Month, 10.0, 15.0, 20.0, 30.0, 50.0, 70.0, 100.0, 150.0, 200.0, 250.0, 300.0, 400.0, 500.0, 600.0, 700.0, 800.0, 850.0, 900.0, 925.0, 950.0, 975.0, 1000.0
1,30353.83,29256.73,28163.19,27083.09,26155.22,25257.95,24432.62,23630.88,22838.17,22061.22,21329.44,20611.51,19908.44,19220.92,18569.24,17979.00,17406.56,16852.25,16313.66,15792.77,15264.91,14730.01,14165.63,13580.79,12988.05,12387.30,11768.74,11106.22,10435.81,9772.52,9151.75,8544.67,8010.78,7489.39,7009.11,6533.83,6062.74,5595.24,5130.65,4668.39,4196.40,3727.71,3273.53,2837.05,2425.40,2035.20,1675.26,1345.53,1047.98,784.34,557.85,369.04,218.64,106.61,33.80
2,29285.23,28499.27,27733.77,26995.01,26128.14,25293.19,24510.30,23743.39,22986.98,22245.45,21536.47,20842.14,20163.38,19500.81,18864.00,18264.34,17682.76,17119.57,16565.96,16028.22,15483.10,14930.56,14355.07,13763.13,13163.18,12555.10,11926.58,11246.91,10559.25,9876.77,9228.04,8594.39,8046.01,7511.17,7027.11,6548.19,6073.74,5604.53,5138.84,4675.53,4202.32,3732.75,3277.42,2840.14,2427.56,2036.57,1676.04,1345.79,1048.07,784.41,557.95,369.18,218.75,106.95,34.00
3,29636.64,28786.49,27953.60,27145.02,26273.97,25435.02,24631.87,23836.49,23050.70,22282.08,21563.62,20859.61,20171.03,19498.50,18857.42,18266.41,17693.46,17138.88,16593.17,16063.04,15525.79,14981.36,14415.91,13835.20,13246.72,12650.30,12029.33,11343.02,10648.63,9956.99,9291.15,8641.21,8090.69,7554.24,7070.71,6592.02,6117.46,5646.30,5177.96,4711.89,4235.04,3761.88,3303.05,2862.48,2446.79,2053.32,1690.32,1357.85,1058.10,792.64,564.28,373.66,221.54,108.37,34.46
4,30934.84,29928.61,28932.67,27955.71,26985.48,26046.35,25167.50,24305.16,23450.57,22618.75,21875.05,21145.63,20431.50,19733.36,19071.10,18467.11,17881.37,17314.19,16755.59,16212.90,15662.77,15105.14,14527.44,13935.47,13335.51,12727.41,12095.38,11407.28,10711.01,10023.49,9373.99,8739.24,8204.40,7680.65,7198.67,6720.64,6245.77,5767.56,5290.34,4814.83,4326.63,3842.76,3372.78,2922.38,2496.96,2095.10,1724.45,1385.09,1079.46,809.32,576.61,382.16,226.75,110.96,35.23
5,31810.22,30677.82,29549.83,28436.37,27402.80,26399.69,25471.68,24565.36,23665.55,22792.27,22033.66,21289.21,20559.98,19846.69,19170.54,18555.45,17958.69,17380.62,16812.66,16261.22,15702.09,15135.23,14549.08,13949.00,13340.76,12724.26,12085.72,11396.98,10700.08,10021.04,9405.18,8802.11,8293.94,7793.72,7317.60,6844.18,6372.54,5888.82,5403.61,4919.78,4420.77,3926.22,3446.05,2985.95,2551.44,2141.25,1762.78,1416.39,1104.33,828.30,590.29,391.30,232.19,113.65,36.10
6,32357.99,31182.90,30011.07,28852.98,27799.13,26776.17,25821.48,24884.80,23954.09,23050.45,22270.22,21504.04,20753.02,20017.93,19320.66,18687.54,18072.93,17477.23,16901.45,16345.49,15781.76,15210.22,14622.11,14021.15,13412.08,12794.75,12156.59,11467.58,10770.40,10088.20,9469.14,8862.91,8359.07,7864.34,7390.61,6918.91,6448.27,5962.03,5472.15,4983.91,4479.72,3979.44,3494.49,3029.12,2589.85,2174.80,1791.43,1440.47,1123.95,843.46,601.36,398.71,236.59,115.79,36.83
7,32465.56,31281.22,30099.80,28931.90,27883.18,26865.62,25910.66,24971.15,24037.63,23130.19,22339.76,21563.23,20801.75,20056.13,19348.86,18706.80,18083.27,17478.71,16900.62,16344.57,15780.74,15209.10,14631.89,14048.02,13456.37,12856.73,12233.19,11548.80,10856.18,10180.06,9570.63,8973.25,8475.24,7984.91,7506.49,7029.86,6554.03,6059.56,5560.79,5063.84,4550.78,4041.97,3548.89,3076.00,2629.63,2208.00,1818.61,1462.15,1140.70,855.88,610.13,404.46,239.98,117.42,37.34
8,32051.18,30907.93,29769.17,28645.05,27610.97,26607.85,25673.71,24758.53,23849.91,22966.93,22195.72,21438.65,20696.80,19970.93,19281.87,18654.27,18045.13,17454.85,16880.29,16324.11,15760.15,15188.36,14609.64,14023.51,13429.54,12827.54,12203.48,11525.24,10838.77,10166.39,9552.56,8951.06,8450.94,7958.67,7481.30,7005.78,6531.11,6037.79,5540.35,5044.80,4533.18,4025.98,3534.55,3063.41,2618.67,2198.49,1810.54,1455.36,1135.12,851.52,606.94,402.37,238.80,116.90,37.19
9,31115.15,30090.91,29076.41,28080.39,27073.98,26098.09,25201.89,24330.63,23466.88,22626.89,21883.62,21154.67,20441.07,19743.52,19081.08,18476.30,17889.80,17321.88,16754.45,16200.19,15638.13,15068.24,14488.22,13899.03,13301.90,12696.69,12069.30,11387.47,10697.52,10024.71,9419.31,8826.08,8326.96,7835.92,7361.49,6889.32,6418.48,5932.83,5444.20,4957.39,4454.71,3956.36,3473.30,3010.07,2572.83,2159.66,1778.29,1429.04,1114.21,835.69,595.68,395.11,234.64,114.92,36.57
10,30207.27,29257.63,28320.35,27403.47,26458.25,25543.79,24698.33,23874.46,23059.16,22263.29,21535.43,20821.78,20123.33,19440.74,18795.06,18212.05,17647.04,17100.30,16550.38,16011.92,15466.05,14912.73,14339.07,13750.47,13153.92,12549.30,11923.45,11243.88,10556.31,9884.16,9278.21,8684.80,8177.21,7679.50,7207.28,6738.02,6270.84,5794.87,5317.37,4841.68,4351.57,3865.18,3393.67,2941.01,2513.94,2109.97,1737.17,1395.94,1088.32,816.25,581.79,385.86,229.12,112.20,35.70
11,29380.54,28449.95,27531.03,26631.87,25765.25,24929.87,24147.36,23380.94,22624.46,21883.26,21179.96,20490.93,19817.13,19159.15,18535.73,17970.42,17422.87,16893.31,16359.99,15837.44,15307.89,14771.29,14205.60,13619.71,13025.91,12424.08,11803.43,11135.25,10459.17,9794.99,9189.29,8596.33,8079.88,7574.53,7100.44,6630.17,6162.85,5691.73,5220.71,4751.79,4271.11,3793.79,3331.39,2887.17,2468.25,2071.73,1705.77,1370.67,1068.34,800.73,570.31,377.91,224.22,109.62,34.83
12,29314.11,28345.07,27385.05,26442.56,25557.33,24702.45,23927.44,23181.08,22445.07,21724.07,21037.32,20365.01,19708.03,19066.95,18455.08,17888.53,17339.66,16808.72,16281.02,15766.62,15245.43,14717.37,14157.56,13576.41,12987.42,12390.46,11773.25,11105.27,10429.38,9766.23,9160.87,8568.29,8053.89,7550.10,7076.09,6605.97,6138.97,5669.17,5199.99,4732.91,4254.05,3778.79,3317.98,2875.45,2457.90,2062.40,1697.59,1363.32,1061.89,794.76,565.30,374.03,221.61,108.35,34.44
