Month, 10.0, 15.0, 20.0, 30.0, 50.0, 70.0, 100.0, 150.0, 200.0, 250.0, 300.0, 400.0, 500.0, 600.0, 700.0, 800.0, 850.0, 900.0, 925.0, 950.0, 975.0, 1000.0
1,29530.90,28529.18,27534.79,26556.47,25615.34,24703.32,23930.55,23213.70,22508.33,21823.98,21202.27,20596.71,20007.97,19436.40,18869.19,18290.45,17729.77,17187.38,16645.33,16116.16,15579.93,15036.56,14453.70,13845.91,13229.81,12605.32,11960.17,11267.35,10566.49,9885.05,9275.00,8677.71,8161.51,7654.94,7178.88,6706.31,6236.41,5760.51,5284.57,4810.60,4323.27,3840.18,3371.07,2921.04,2495.98,2093.33,1722.27,1382.28,1076.06,805.48,573.06,379.39,224.95,110.07,35.01
2,29501.58,28523.49,27554.20,26602.11,25654.84,24736.64,23969.42,23263.89,22570.37,21894.46,21259.72,20640.91,20038.75,19453.63,18873.11,18281.39,17707.75,17152.46,16597.81,16056.17,15507.04,14950.37,14362.15,13752.94,13135.38,12509.42,11867.29,11191.06,10506.86,9841.43,9248.13,8666.71,8158.53,7659.39,7186.37,6716.50,6248.95,5773.78,5297.80,4823.67,4334.57,3849.67,3378.87,2927.02,2500.65,2096.92,1724.95,1384.19,1077.27,806.27,573.61,379.82,225.26,110.23,35.06
3,29357.46,28475.81,27608.59,26762.61,25750.84,24766.78,23963.86,23234.84,22516.85,21817.98,21172.65,20542.86,19929.38,19332.62,18743.92,18152.49,17578.99,17023.73,16471.56,15933.32,15387.61,14834.38,14247.89,13640.01,13023.76,12399.09,11762.69,11107.39,10444.16,9802.65,9236.44,8680.61,8187.77,7701.55,7228.60,6758.56,6290.56,5811.25,5330.68,4851.92,4358.42,3869.61,3395.11,2940.48,2511.40,2105.91,1732.34,1390.43,1082.76,811.25,577.70,382.81,227.13,111.16,35.32
4,30751.13,29679.36,28613.42,27562.51,26514.15,25494.22,24647.69,23870.65,23103.90,22357.02,21671.54,21001.42,20347.49,19710.28,19085.95,18469.20,17870.72,17290.88,16716.75,16157.64,15590.54,15015.43,14407.67,13778.34,13140.28,12493.48,11839.54,11181.67,10515.81,9872.38,9309.90,8757.42,8266.08,7781.24,7307.10,6835.52,6365.59,5882.19,5396.52,4912.87,4413.46,3918.74,3438.86,2978.83,2544.82,2134.86,1756.87,1411.07,1099.69,824.51,587.47,389.42,231.12,113.13,35.99
5,31473.54,30308.08,29144.27,27992.51,26938.89,25914.40,25048.21,24244.11,23449.90,22675.72,21965.65,21270.77,20592.01,19929.94,19285.20,18657.86,18048.97,17458.94,16877.77,16312.81,15739.78,15158.64,14549.37,13920.99,13283.93,12638.17,11985.54,11329.87,10666.10,10025.03,9465.51,8915.45,8420.73,7931.83,7448.56,6967.89,6488.89,5994.22,5496.99,5002.15,4492.42,3987.73,3498.90,3030.77,2589.24,2172.75,1788.54,1437.26,1120.89,841.11,599.69,397.66,236.02,115.52,36.75
6,31766.39,30594.53,29424.67,28267.17,27191.20,26144.37,25259.78,24438.70,23627.21,22836.25,22114.02,21406.93,20715.93,20041.61,19387.83,18758.57,18147.86,17556.11,16984.03,16431.65,15871.67,15304.03,14698.31,14067.94,13428.89,12781.13,12125.45,11463.44,10793.24,10152.63,9616.91,9088.95,8607.60,8130.00,7639.94,7152.01,6665.21,6157.40,5645.35,5135.99,4611.95,4093.09,3591.44,3111.32,2658.53,2231.50,1837.37,1476.85,1151.96,864.19,615.95,408.25,242.18,118.46,37.67
7,31777.62,30612.68,29450.33,28300.83,27234.97,26198.65,25315.92,24493.12,23679.97,22887.07,22161.85,21451.80,20757.87,20080.67,19424.93,18795.92,18185.53,17594.13,17034.92,16499.62,15957.29,15407.87,14826.31,14223.10,13611.77,12992.18,12353.70,11669.91,10977.82,10312.35,9750.09,9196.79,8706.08,8220.86,7722.63,7226.81,6732.43,6217.73,5698.46,5182.26,4652.98,4128.67,3622.61,3138.33,2681.84,2251.20,1853.70,1490.09,1162.35,872.01,621.57,412.04,244.46,119.61,38.04
8,31363.64,30245.33,29131.56,28032.09,26982.60,25962.54,25098.38,24295.80,23503.30,22731.30,22026.52,21337.19,20664.20,20008.10,19368.52,18744.24,18138.53,17551.75,16988.38,16445.92,15896.19,15339.12,14756.17,14155.01,13545.77,12928.29,12289.74,11597.73,10897.47,10227.53,9673.91,9128.94,8646.70,8169.76,7677.63,7187.61,6698.67,6188.21,5672.48,5159.64,4633.15,4111.42,3607.90,3125.96,2671.59,2242.59,1846.59,1484.33,1157.76,868.64,619.25,410.62,243.74,119.17,37.87
9,30506.46,29501.27,28505.60,27527.86,26502.85,25506.82,24671.25,23899.83,23138.98,22398.20,21719.21,21055.79,20408.78,19778.68,19161.84,18553.15,17962.82,17391.16,16829.25,16283.54,15730.36,15169.64,14568.22,13940.58,13304.28,12659.31,12006.79,11349.10,10683.32,10048.00,9522.02,9003.47,8527.92,8056.10,7571.30,7088.52,6606.78,6104.06,5596.82,5092.20,4572.37,4057.62,3559.97,3083.59,2634.46,2210.70,1819.77,1462.00,1139.63,854.57,609.00,403.84,239.78,117.43,37.37
10,29425.20,28530.74,27650.20,26790.76,25810.12,24858.12,24067.26,23342.09,22628.33,21932.42,21282.06,20647.31,20028.94,19427.38,18837.07,18250.46,17681.89,17131.63,16583.81,16049.45,15507.82,14958.87,14365.94,13744.88,13115.25,12477.03,11834.55,11197.80,10553.05,9929.84,9389.79,8858.28,8372.50,7892.26,7413.08,6936.32,6461.04,5969.52,5474.66,4982.15,4474.16,3970.91,3483.69,3016.81,2576.78,2161.02,1777.89,1427.37,1111.74,833.18,593.53,393.58,233.71,114.48,36.44
