Month, 10.0, 15.0, 20.0, 30.0, 50.0, 70.0, 100.0, 150.0, 200.0, 250.0, 300.0, 400.0, 500.0, 600.0, 700.0, 800.0, 850.0, 900.0, 925.0, 950.0, 975.0, 1000.0
1,29430.94,28304.30,27177.23,26059.54,25007.85,23981.70,23174.29,22458.57,21753.21,21069.55,20460.58,19867.03,19289.58,18728.60,18175.21,17616.99,17076.21,16553.08,16030.36,15519.51,15001.84,14477.30,13913.36,13322.74,12724.06,12117.26,11503.42,10885.24,10259.32,9644.24,9086.98,8539.95,8047.05,7563.03,7096.58,6633.35,6172.29,5703.74,5233.51,4765.10,4283.81,3805.43,3341.92,2896.15,2475.95,2077.38,1709.80,1373.24,1069.46,801.03,570.19,377.76,224.13,109.61,34.83
2,29989.31,28914.50,27843.63,26786.14,25796.09,24834.42,24027.92,23283.71,22550.09,21837.00,21188.64,20555.81,19939.26,19339.45,18748.12,18154.43,17578.69,17021.22,16464.71,15921.20,15370.06,14811.26,14223.19,13615.16,12998.78,12374.01,11740.07,11094.90,10441.82,9800.66,9212.87,8636.74,8125.64,7623.96,7151.39,6682.14,6215.38,5743.16,5270.56,4799.65,4314.74,3833.47,3366.16,2917.25,2493.45,2091.60,1721.14,1381.68,1075.74,805.31,573.02,379.45,225.06,110.14,35.03
3,30128.98,29089.81,28057.19,27040.14,26056.30,25101.53,24297.50,23554.18,22821.94,22109.13,21452.61,20811.82,20187.53,19580.18,18984.23,18392.00,17817.97,17262.41,16705.53,16160.88,15608.71,15048.99,14460.19,13851.36,13234.22,12608.71,11964.74,11277.08,10581.41,9900.89,9286.10,8684.34,8163.41,7653.29,7176.01,6702.34,6231.49,5755.93,5280.29,4806.68,4319.71,3836.50,3367.87,2917.83,2493.39,2091.37,1720.80,1381.75,1076.31,806.55,574.43,380.70,225.92,110.59,35.18
4,30545.56,29504.77,28471.33,27454.06,26416.43,25407.30,24567.67,23796.04,23034.80,22293.17,21611.38,20944.95,20294.72,19661.21,19043.09,18438.14,17851.43,17283.27,16716.22,16162.53,15601.04,15031.70,14436.48,13823.32,13201.75,12571.71,11926.45,11250.30,10566.12,9901.48,9311.30,8732.67,8227.16,7730.12,7254.51,6781.90,6311.43,5831.05,5349.30,4869.58,4375.63,3885.96,3411.18,2955.85,2526.10,2119.78,1744.94,1401.83,1092.67,819.44,584.02,387.28,229.92,112.57,35.82
5,31236.08,30135.66,29040.53,27960.15,26894.05,25856.76,24986.68,24182.85,23388.85,22614.75,21905.04,21210.47,20531.96,19870.08,19226.85,18604.03,17999.63,17414.02,16836.37,16274.48,15704.59,15126.69,14525.01,13906.40,13279.29,12643.65,11996.51,11330.68,10656.77,10001.82,9421.85,8852.61,8353.02,7861.00,7382.53,6906.58,6432.24,5943.85,5452.67,4963.58,4459.34,3959.47,3475.33,3011.16,2573.34,2159.95,1778.42,1429.41,1114.90,836.57,596.46,395.57,234.83,114.96,36.57
6,31784.12,30613.06,29444.15,28287.69,27201.89,26145.08,25255.53,24431.79,23617.53,22824.61,22105.92,21402.44,20715.13,20044.56,19393.62,18765.17,18155.30,17564.38,16987.57,16428.63,15861.88,15287.29,14685.12,14063.88,13434.14,12795.84,12147.85,11487.32,10818.60,10171.02,9605.89,9050.21,8555.02,8065.85,7577.47,7091.42,6606.72,6103.50,5596.35,5091.81,4572.52,4058.12,3560.85,3084.71,2635.80,2212.24,1821.37,1463.83,1141.65,856.52,610.58,404.82,240.24,117.58,37.40
7,31814.16,30648.78,29485.98,28336.04,27260.18,26213.66,25323.73,24494.74,23675.15,22876.26,22148.45,21435.72,20739.03,20058.99,19401.44,18772.91,18162.95,17571.97,17008.60,16467.55,15919.28,15363.72,14774.76,14163.57,13544.11,12916.24,12272.16,11593.03,10905.64,10245.12,9685.33,9134.51,8647.72,8166.00,7673.98,7184.09,6695.30,6185.36,5670.71,5158.81,4632.67,4111.46,3607.84,3125.72,2671.12,2242.22,1846.31,1484.22,1157.90,868.86,619.45,410.70,243.72,119.26,37.93
8,31429.10,30302.84,29180.75,28072.62,27011.56,25979.69,25107.38,24297.93,23498.30,22719.80,22013.10,21321.78,20646.73,19988.52,19348.72,18728.57,18126.97,17544.25,16985.56,16447.92,15903.15,15351.20,14773.71,14178.39,13575.10,12963.67,12328.22,11629.93,10923.37,10245.80,9677.58,9118.81,8633.08,8153.00,7662.54,7174.12,6686.71,6178.26,5664.83,5154.04,4629.09,4108.82,3606.28,3125.11,2671.27,2242.86,1847.24,1484.95,1158.20,868.70,619.13,410.46,243.63,119.26,37.94
9,30577.48,29553.04,28537.05,27538.08,26492.66,25475.72,24631.25,23856.01,23091.12,22347.13,21670.48,21009.39,20364.68,19736.85,19123.71,18521.96,17938.52,17373.70,16818.53,16279.46,15733.12,15179.44,14589.52,13976.09,13354.27,12724.01,12078.44,11401.80,10717.03,10063.27,9518.64,8982.51,8504.17,8030.18,7548.04,7067.82,6588.51,6088.45,5583.97,5081.86,4564.46,4051.94,3555.92,3080.84,2632.72,2209.95,1819.71,1462.37,1140.23,855.08,609.41,404.14,239.96,117.50,37.39
10,29578.89,28658.39,27750.44,26862.38,25842.67,24850.71,24038.91,23300.45,22572.79,21864.68,21213.91,20578.62,19959.59,19357.26,18766.55,18180.76,17612.94,17063.36,16519.35,15989.92,15453.34,14909.55,14325.56,13716.25,13098.57,12472.47,11839.00,11200.29,10553.56,9929.55,9386.61,8852.38,8365.44,7883.65,7403.49,6925.91,6449.97,5958.47,5464.44,4972.72,4466.00,3964.27,3478.13,3012.53,2573.32,2158.59,1776.26,1426.37,1111.32,833.06,593.56,393.61,233.72,114.48,36.43
