Month, 10.0, 15.0, 20.0, 30.0, 50.0, 70.0, 100.0, 150.0, 200.0, 250.0, 300.0, 400.0, 500.0, 600.0, 700.0, 800.0, 850.0, 900.0, 925.0, 950.0, 975.0, 1000.0
1,29043.61,28065.12,27094.34,26139.35,25113.34,24113.52,23310.29,22587.92,21875.80,21185.45,20568.46,19966.81,19381.22,18812.07,18254.20,17700.66,17164.59,16646.21,16124.00,15612.68,15094.57,14569.60,14007.90,13422.43,12829.00,12227.50,11613.45,10976.16,10331.04,9701.01,9133.12,8575.95,8080.19,7592.52,7123.78,6658.15,6194.79,5723.87,5252.04,4782.04,4297.94,3817.74,3351.57,2904.00,2481.60,2081.57,1712.82,1374.87,1070.28,801.01,569.77,377.09,223.51,109.32,34.76
2,29404.83,28314.07,27224.89,26146.62,25072.30,24023.02,23202.96,22478.38,21763.81,21071.52,20457.32,19858.39,19275.43,18708.83,18153.72,17603.40,17070.47,16555.14,16036.61,15528.97,15014.61,14493.46,13938.78,13361.82,12777.05,12184.35,11580.27,10956.14,10324.20,9700.89,9122.10,8554.67,8046.58,7547.90,7077.44,6610.53,6146.35,5677.56,5208.70,4741.79,4262.13,3786.07,3324.22,2880.58,2461.99,2065.23,1699.46,1364.50,1062.61,795.58,566.11,374.78,222.19,108.69,34.56
3,30062.84,29017.66,27978.24,26953.53,25922.00,24918.06,24074.30,23293.26,22521.37,21773.08,21111.60,20465.20,19834.68,19220.54,18621.77,18036.58,17469.21,16919.94,16372.49,15838.50,15297.12,14748.30,14168.01,13567.43,12958.60,12341.46,11714.31,11073.49,10424.75,9791.45,9214.76,8649.10,8147.57,7653.73,7181.89,6713.12,6246.58,5771.56,5295.91,4821.70,4333.11,3848.81,3378.28,2927.21,2501.09,2098.20,1726.72,1386.45,1080.02,809.31,576.34,381.88,226.55,110.87,35.19
4,30677.47,29642.03,28614.59,27603.87,26558.76,25542.27,24674.10,23863.18,23061.27,22282.99,21593.94,20920.05,20262.19,19620.90,18996.68,18389.47,17800.45,17229.96,16662.23,16108.37,15546.67,14977.10,14379.66,13763.14,13138.14,12504.62,11859.39,11194.94,10522.51,9867.19,9279.33,8702.98,8194.65,7695.11,7220.22,6748.47,6279.00,5801.43,5322.92,4846.31,4355.61,3868.97,3396.96,2944.09,2516.56,2112.30,1739.19,1397.55,1089.60,817.26,582.52,386.29,229.32,112.28,35.72
5,31411.81,30296.73,29186.49,28090.69,27014.65,25967.47,25075.72,24244.17,23421.52,22622.00,21910.40,21213.91,20533.47,19869.64,19225.16,18602.70,17998.67,17413.44,16835.05,16271.99,15700.90,15121.76,14520.25,13902.41,13276.11,12641.29,11993.80,11323.14,10644.43,9984.02,9399.31,8825.65,8322.27,7827.26,7348.51,6872.51,6398.36,5911.83,5422.80,4935.92,4434.40,3937.05,3455.48,2993.60,2558.17,2147.13,1767.80,1421.04,1108.63,832.08,593.38,393.57,233.64,114.39,36.39
6,31958.07,30786.64,29617.78,28461.67,27355.75,26278.66,25358.07,24497.22,23644.56,22816.67,22088.81,21375.93,20679.00,19998.66,19340.89,18712.45,18102.54,17511.54,16935.47,16377.53,15811.78,15238.19,14641.28,14027.67,13405.70,12775.29,12129.46,11451.38,10765.13,10102.15,9528.42,8964.81,8473.49,7988.72,7507.95,7029.19,6551.45,6055.22,5554.72,5056.38,4542.55,4033.14,3539.98,3067.23,2621.37,2200.61,1812.17,1456.89,1136.68,853.01,608.19,403.24,239.28,117.10,37.24
7,31999.45,30830.98,29665.29,28512.57,27412.04,26340.53,25419.85,24556.19,23700.70,22869.47,22134.72,21414.85,20710.85,20023.35,19360.39,18731.01,18120.17,17528.26,16964.95,16424.21,15876.23,15320.94,14745.98,14156.70,13559.55,12954.33,12328.31,11652.33,10968.03,10302.04,9707.53,9123.90,8626.50,8135.35,7645.50,7157.72,6671.02,6163.81,5652.36,5143.43,4619.85,4101.18,3599.66,3119.49,2666.37,2238.65,1843.70,1482.15,1156.18,867.45,618.35,409.90,243.18,118.98,37.84
8,31664.91,30527.51,29393.94,28274.07,27183.43,26121.54,25216.37,24371.14,23534.44,22722.22,22004.98,21302.82,20616.68,19947.15,19297.42,18670.59,18062.23,17472.71,16907.26,16362.82,15810.97,15251.66,14682.88,14105.43,13520.31,12927.29,12310.75,11637.31,10955.55,10296.03,9715.15,9144.35,8650.15,8160.66,7667.71,7177.01,6687.57,6177.48,5663.87,5152.75,4627.04,4106.65,3603.51,3122.29,2668.17,2240.02,1844.72,1482.82,1156.58,867.73,618.51,409.99,243.26,119.04,37.84
9,30773.75,29755.25,28746.04,27754.53,26687.50,25648.82,24773.99,23963.38,23161.95,22384.44,21696.90,21024.71,20368.71,19729.44,19108.57,18507.44,17924.62,17360.39,16798.81,16251.06,15695.75,15132.83,14552.30,13958.50,13356.70,12746.74,12113.50,11422.27,10722.89,10052.73,9486.40,8929.87,8447.72,7970.99,7492.11,7015.15,6539.14,6043.70,5544.09,5046.65,4533.11,4024.35,3531.81,3059.95,2614.81,2194.47,1806.62,1451.47,1131.38,848.37,604.60,400.96,238.08,116.60,37.10
10,29676.87,28771.81,27880.76,27010.85,25971.20,24959.23,24123.77,23359.90,22606.04,21873.36,21213.15,20568.25,19939.46,19327.27,18732.50,18155.60,17596.65,17055.90,16507.16,15967.91,15421.21,14867.03,14285.54,13684.72,13075.73,12458.48,11829.04,11176.69,10516.39,9874.39,9313.20,8761.94,8272.41,7790.69,7316.66,6845.13,6375.16,5891.33,5403.95,4918.72,4419.66,3924.26,3444.89,2984.76,2551.06,2140.82,1762.33,1416.09,1103.92,828.00,590.19,391.49,232.53,113.87,36.23
11,29487.60,28477.28,27473.90,26486.03,25486.05,24513.69,23702.34,22955.90,22219.45,21504.66,20865.19,20241.01,19632.88,19041.22,18464.34,17899.34,17352.04,16822.68,16288.90,15765.66,15235.35,14697.93,14123.64,13524.52,12917.23,12301.69,11676.45,11037.38,10390.46,9759.31,9199.91,8650.59,8157.68,7672.92,7202.10,6734.15,6268.17,5791.27,5311.92,4834.72,4344.35,3857.58,3386.25,2933.66,2507.13,2103.75,1731.65,1391.29,1084.45,813.10,579.33,384.05,227.97,111.57,35.49
12,28862.26,27954.43,27058.47,26181.69,25181.11,24207.53,23404.89,22671.82,21948.77,21248.04,20626.38,20020.06,19429.82,18856.03,18295.43,17743.15,17208.40,16691.38,16166.98,15651.94,15130.02,14601.16,14033.49,13439.96,12838.33,12228.54,11609.44,10977.78,10338.31,9712.88,9152.76,8602.88,8105.87,7617.25,7145.83,6677.66,6211.89,5738.35,5263.53,4790.82,4305.10,3822.96,3355.68,2906.76,2483.73,2083.22,1714.07,1376.49,1072.29,803.50,572.19,379.17,225.00,110.04,34.98
