Month, 10.0, 15.0, 20.0, 30.0, 50.0, 70.0, 100.0, 150.0, 200.0, 250.0, 300.0, 400.0, 500.0, 600.0, 700.0, 800.0, 850.0, 900.0, 925.0, 950.0, 975.0, 1000.0
1,29187.40,28295.59,27417.23,26559.74,25647.23,24764.58,23959.76,23181.41,22412.16,21662.25,20976.43,20304.96,19648.72,19008.29,18398.62,17837.07,17293.13,16767.02,16241.00,15727.41,15207.01,14679.73,14124.09,13549.62,12967.41,12377.32,11764.52,11096.00,10419.55,9756.87,9149.76,8555.55,8040.14,7534.85,7061.04,6591.19,6124.55,5655.62,5187.71,4721.90,4244.08,3770.30,3310.11,2868.43,2451.21,2055.53,1690.96,1356.74,1055.65,789.44,561.07,370.98,219.69,107.37,34.12
2,29539.59,28559.17,27587.68,26633.45,25662.24,24719.67,23901.99,23132.38,22372.19,21632.39,20963.34,20309.05,19670.35,19047.77,18451.18,17892.76,17352.02,16829.17,16305.14,15792.64,15273.43,14747.43,14192.41,13617.23,13034.35,12443.60,11830.77,11157.69,10476.70,9802.50,9169.97,8551.76,8017.83,7497.00,7020.71,6549.04,6081.05,5614.65,5150.25,4687.89,4214.46,3744.16,3288.08,2849.47,2435.88,2043.68,1682.00,1350.88,1052.20,787.81,560.54,370.99,219.86,107.27,34.03
3,30316.19,29248.05,28185.15,27136.78,26136.48,25165.08,24305.14,23485.66,22674.28,21885.89,21188.97,20506.49,19839.35,19188.16,18565.31,17986.00,17424.48,16881.03,16342.10,15816.99,15284.78,14745.41,14182.89,13603.74,13016.81,12421.94,11805.50,11132.35,10451.29,9781.06,9164.17,8560.72,8039.93,7530.73,7058.43,6589.95,6124.53,5656.24,5188.44,4722.69,4244.83,3770.43,3310.62,2868.93,2452.33,2057.70,1693.71,1360.47,1059.99,794.18,565.49,374.63,222.24,108.46,34.42
4,30975.49,29906.59,28844.26,27797.80,26785.05,25802.09,24905.40,24036.36,23174.42,22337.13,21603.23,20883.46,20178.84,19490.04,18834.08,18230.78,17645.50,17078.60,16520.32,15977.75,15427.61,14869.85,14288.50,13690.66,13084.66,12470.43,11837.42,11161.99,10478.59,9812.30,9211.66,8623.39,8115.66,7617.14,7145.49,6677.11,6211.17,5738.63,5265.67,4794.53,4310.07,3829.54,3363.27,2915.89,2493.24,2093.72,1724.67,1386.61,1081.70,811.63,578.64,383.72,227.77,111.50,35.47
5,31623.67,30545.70,29475.38,28422.03,27392.78,26394.21,25480.37,24593.47,23713.94,22858.98,22106.90,21369.27,20647.15,19941.23,19267.36,18644.57,18040.24,17454.74,16877.89,16317.01,15748.20,15171.43,14574.30,13962.11,13341.57,12712.60,12065.60,11377.20,10680.71,9999.00,9380.48,8774.98,8261.83,7758.74,7284.37,6812.71,6342.85,5861.77,5378.51,4897.13,4400.49,3907.89,3430.62,2972.77,2540.88,2133.02,1756.49,1412.12,1101.75,826.84,589.58,390.99,232.09,113.62,36.14
6,32254.28,31088.04,29925.21,28776.17,27709.80,26673.78,25724.34,24801.33,23884.62,22995.48,22228.75,21476.29,20739.17,20018.12,19330.45,18695.96,18079.95,17482.86,16905.58,16348.06,15782.71,15209.50,14616.21,14008.39,13392.29,12767.81,12126.71,11451.21,10767.54,10101.89,9502.77,8915.27,8415.00,7921.73,7444.65,6969.61,6495.64,6004.63,5510.44,5017.85,4509.20,4005.05,3516.00,3047.22,2604.59,2186.87,1801.13,1448.15,1129.94,848.06,604.69,400.91,237.88,116.40,36.99
7,32342.08,31168.32,29997.87,28841.16,27780.40,26750.34,25798.71,24869.89,23947.32,23051.38,22275.07,21512.91,20765.99,20035.09,19340.57,18706.90,18091.77,17495.56,16925.43,16377.12,15821.31,15257.94,14683.64,14099.76,13508.10,12908.47,12286.06,11605.81,10917.29,10242.32,9626.28,9022.52,8516.79,8019.40,7535.50,7053.75,6573.17,6075.08,5573.09,5073.24,4557.86,4046.92,3552.22,3078.00,2630.67,2208.33,1818.46,1461.81,1140.37,855.69,610.04,404.45,239.98,117.43,37.35
8,31960.53,30827.56,29699.55,28586.46,27542.58,26529.32,25599.21,24694.73,23797.11,22925.57,22167.34,21423.50,20695.12,19982.91,19304.67,18681.60,18077.02,17491.30,16917.78,16361.45,15797.35,15225.44,14648.24,14064.56,13473.10,12873.66,12248.59,11556.60,10856.37,10173.14,9558.57,8956.37,8459.25,7970.05,7491.11,7014.11,6538.06,6043.62,5545.02,5048.42,4536.03,4028.02,3536.18,3064.73,2619.78,2199.40,1811.27,1455.85,1135.37,851.66,607.03,402.47,238.89,116.95,37.21
9,31055.58,30032.29,29018.63,28023.28,27004.69,26016.19,25121.05,24257.11,23400.81,22569.15,21838.18,21121.74,20420.84,19736.12,19084.44,18485.51,17904.85,17342.75,16780.26,16230.65,15673.39,15108.44,14531.35,13944.00,13348.77,12745.49,12116.05,11419.81,10715.43,10032.11,9426.79,8833.60,8338.22,7850.45,7378.00,6907.53,6438.08,5952.02,5462.49,4974.67,4470.36,3970.44,3485.62,3020.69,2581.83,2167.27,1784.60,1434.19,1118.31,838.83,597.91,396.51,235.42,115.29,36.68
10,30028.76,29117.97,28221.46,27346.64,26376.56,25436.45,24591.68,23780.48,22978.14,22196.20,21485.52,20789.34,20108.60,19443.94,18812.16,18233.01,17671.87,17128.99,16577.23,16035.32,15485.90,14928.92,14350.81,13757.53,13156.21,12546.74,11916.69,11238.01,10551.32,9885.75,9298.45,8722.59,8223.98,7733.25,7260.14,6789.77,6321.23,5841.23,5359.38,4879.46,4384.19,3893.34,3417.24,2960.67,2529.82,2122.59,1747.01,1403.03,1093.11,819.28,583.65,386.98,229.75,112.52,35.81
