Month, 10.0, 15.0, 20.0, 30.0, 50.0, 70.0, 100.0, 150.0, 200.0, 250.0, 300.0, 400.0, 500.0, 600.0, 700.0, 800.0, 850.0, 900.0, 925.0, 950.0, 975.0, 1000.0
1,29643.02,28590.30,27542.13,26507.79,25552.86,24626.68,23840.02,23109.10,22389.00,21689.03,21050.80,20428.13,19821.78,19232.14,18650.69,18066.06,17499.30,16950.70,16408.83,15881.70,15347.43,14805.98,14230.94,13633.48,13027.88,12414.06,11784.37,11119.89,10447.49,9792.00,9207.00,8633.52,8129.72,7635.01,7162.61,6693.43,6226.65,5751.87,5276.03,4802.31,4314.75,3831.21,3362.53,2912.75,2488.65,2087.22,1717.26,1378.73,1073.78,804.19,572.42,379.12,224.85,110.02,34.99
2,29366.41,28398.91,27440.52,26499.51,25549.73,24628.74,23849.91,23128.07,22417.38,21725.75,21087.25,20464.33,19857.75,19267.92,18685.84,18100.08,17532.21,16982.51,16434.82,15900.51,15358.84,14809.76,14227.45,13623.40,13011.07,12390.40,11755.46,11092.85,10422.32,9770.80,9190.57,8621.62,8118.99,7624.77,7154.19,6686.72,6221.52,5749.42,5276.68,4805.59,4320.16,3838.63,3370.69,2921.37,2496.93,2094.85,1724.07,1384.22,1077.94,807.05,574.32,380.35,225.60,110.41,35.12
3,30069.63,29038.39,28013.91,27005.23,26045.03,25114.34,24327.26,23597.93,22880.24,22180.07,21521.87,20879.44,20253.54,19644.63,19043.08,18436.74,17848.63,17279.08,16712.57,16160.12,15599.90,15031.87,14440.34,13832.34,13216.03,12591.32,11946.92,11257.67,10560.38,9883.78,9282.81,8694.06,8186.26,7687.29,7213.40,6742.60,6274.03,5796.53,5318.07,4841.55,4350.08,3863.09,3390.57,2937.49,2509.83,2105.32,1732.42,1390.95,1083.42,811.82,578.14,383.11,227.32,111.27,35.40
4,30371.67,29328.01,28291.00,27269.69,26266.59,25292.45,24484.62,23744.25,23015.34,22303.70,21633.30,20978.53,20340.21,19718.80,19109.55,18506.23,17921.20,17354.76,16788.35,16235.11,15674.11,15105.32,14505.78,13885.96,13257.61,12620.68,11969.54,11291.92,10606.23,9944.87,9367.87,8801.56,8304.60,7814.39,7336.84,6862.00,6388.97,5902.66,5414.45,4928.22,4427.15,3930.81,3449.19,2987.63,2552.11,2140.78,1761.59,1414.84,1102.71,826.93,589.29,390.67,231.85,113.48,36.08
5,31125.44,30017.90,28914.89,27826.08,26781.01,25765.00,24912.14,24124.18,23346.54,22586.92,21878.42,21185.05,20507.71,19846.99,19205.93,18587.57,17987.61,17406.39,16834.89,16279.70,15716.73,15145.93,14546.82,13928.39,13301.48,12666.03,12018.40,11350.01,10673.52,10019.88,9451.48,8893.08,8399.89,7913.16,7433.63,6956.44,6480.62,5988.81,5493.79,5000.90,4492.43,3988.56,3500.37,3032.41,2591.07,2174.50,1790.14,1438.67,1122.03,841.86,600.18,397.97,236.21,115.62,36.78
6,31658.09,30497.41,29339.18,28193.66,27131.38,26098.44,25221.43,24405.30,23598.88,22812.16,22088.74,21380.39,20688.08,20012.41,19357.61,18728.16,18117.24,17525.25,16952.69,16399.76,15839.18,15270.91,14668.57,14043.80,13410.46,12768.49,12115.03,11443.35,10763.51,10112.76,9565.23,9026.26,8544.76,8067.65,7582.65,7099.63,6617.60,6115.18,5608.49,5104.18,4584.50,4069.73,3571.65,3094.67,2644.75,2220.53,1828.80,1470.34,1147.19,860.90,613.81,406.97,241.51,118.18,37.59
7,31690.69,30526.20,29364.01,28214.47,27161.59,26138.34,25264.57,24448.89,23643.03,22856.67,22132.25,21422.96,20729.73,20053.19,19398.06,18769.46,18159.42,17568.35,17009.69,16474.86,15933.00,15384.04,14799.96,14192.99,13577.82,12954.31,12316.14,11648.61,10972.76,10322.26,9765.15,9216.66,8722.22,8232.40,7732.22,7234.59,6738.54,6222.62,5702.94,5186.36,4656.76,4132.44,3626.25,3142.11,2685.44,2254.80,1857.11,1493.19,1165.10,874.44,623.51,413.39,245.30,120.01,38.16
8,31302.65,30171.96,29044.75,27930.99,26890.44,25879.26,25022.32,24226.06,23439.97,22673.32,21966.42,21274.81,20599.39,19940.72,19299.13,18674.34,18068.03,17480.58,16930.23,16405.13,15873.26,15334.54,14767.89,14182.52,13589.35,12988.18,12363.39,11679.53,10987.34,10323.65,9761.48,9208.23,8716.20,8228.64,7729.56,7232.94,6737.82,6222.39,5703.20,5187.02,4656.64,4131.75,3625.22,3141.00,2684.30,2253.96,1856.51,1492.57,1164.37,873.56,622.68,412.80,244.96,119.89,38.13
9,30452.26,29441.21,28439.12,27454.50,26432.03,25438.43,24609.29,23846.19,23093.88,22360.98,21684.78,21024.16,20379.95,19752.63,19137.69,18529.01,17938.66,17366.95,16811.05,16273.33,15728.36,15176.08,14587.14,13974.60,13353.68,12724.32,12081.98,11416.36,10742.59,10097.78,9554.27,9019.11,8535.87,8056.87,7570.74,7086.78,6603.99,6101.50,5595.19,5091.37,4571.78,4057.42,3559.81,3083.52,2634.34,2210.60,1819.69,1461.93,1139.61,854.67,609.16,404.01,239.90,117.49,37.39
10,29362.37,28469.28,27589.99,26731.57,25738.01,24772.60,23985.34,23271.47,22569.29,21884.22,21238.72,20608.86,19995.41,19398.79,18812.35,18227.46,17660.58,17111.98,16568.09,16038.47,15501.73,14957.80,14374.02,13764.95,13147.52,12521.69,11886.47,11239.52,10584.54,9952.72,9404.93,8866.08,8378.67,7896.67,7417.23,6940.21,6464.67,5973.26,5478.97,4986.89,4479.14,3976.27,3488.78,3021.61,2581.05,2165.08,1781.60,1430.86,1115.05,835.91,595.58,394.89,234.45,114.83,36.54
11,29500.23,28472.28,27450.07,26442.61,25492.13,24570.37,23797.47,23085.10,22384.21,21701.87,21068.98,20451.80,19851.06,19267.16,18688.94,18101.83,17532.63,16981.62,16439.49,15912.85,15379.10,14838.20,14258.34,13653.05,13039.47,12417.56,11783.83,11129.65,10467.55,9824.59,9258.75,8703.21,8207.05,7718.62,7244.33,6772.97,6303.68,5824.08,5342.70,4863.37,4370.20,3881.02,3406.83,2951.74,2522.54,2116.87,1742.61,1400.04,1091.28,818.13,582.87,386.37,229.32,112.29,35.73
12,29422.57,28385.29,27352.90,26334.43,25354.21,24401.71,23611.94,22888.11,22174.96,21482.19,20852.48,20238.23,19640.17,19058.71,18485.78,17910.94,17353.80,16814.63,16280.70,15760.95,15234.23,14700.47,14126.77,13527.58,12920.19,12304.53,11677.75,11033.15,10380.67,9747.24,9186.80,8636.53,8143.24,7657.23,7184.15,6714.25,6246.67,5769.60,5291.42,4815.51,4326.14,3841.20,3371.15,2920.50,2495.39,2093.83,1723.44,1384.30,1078.69,808.27,575.56,381.33,226.23,110.73,35.22
