Month, 10.0, 15.0, 20.0, 30.0, 50.0, 70.0, 100.0, 150.0, 200.0, 250.0, 300.0, 400.0, 500.0, 600.0, 700.0, 800.0, 850.0, 900.0, 925.0, 950.0, 975.0, 1000.0
1,29816.25,28812.64,27817.08,26838.11,25852.59,24895.70,24088.25,23340.59,22603.49,21887.76,21242.08,20612.06,19998.47,19401.72,18814.21,18225.71,17655.23,17103.07,16555.80,16022.74,15482.44,14934.86,14357.92,13760.93,13155.83,12542.53,11906.84,11213.69,10512.56,9828.79,9217.16,8618.53,8105.88,7603.82,7134.10,6667.52,6203.24,5732.28,5260.43,4790.30,4305.80,3824.90,3358.24,2909.93,2486.95,2085.94,1716.33,1377.75,1072.58,802.65,570.95,377.98,224.13,109.66,34.88
2,29105.76,28290.29,27492.93,26720.10,25804.90,24919.82,24146.72,23417.30,22699.23,22000.65,21356.96,20729.14,20117.93,19523.74,18936.59,18343.63,17768.80,17212.40,16653.17,16105.82,15550.84,14988.18,14401.14,13796.99,13184.60,12563.89,11921.83,11227.96,10526.10,9842.71,9231.41,8633.06,8120.24,7617.47,7144.23,6674.41,6207.20,5734.26,5261.07,4789.80,4304.92,3823.99,3357.02,2908.67,2485.45,2084.20,1714.52,1375.80,1070.66,801.07,569.70,377.03,223.50,109.34,34.77
3,29394.39,28490.35,27599.45,26728.96,25750.75,24801.05,24005.52,23271.93,22549.27,21846.26,21200.43,20570.18,19956.26,19359.10,18773.84,18194.07,17632.26,17088.68,16545.41,16015.03,15477.48,14932.71,14354.15,13753.84,13145.33,12528.55,11891.35,11207.41,10515.46,9843.87,9245.52,8659.34,8154.15,7657.51,7184.79,6715.21,6247.93,5771.37,5293.97,4818.55,4329.03,3844.04,3373.24,2921.89,2495.81,2092.48,1721.01,1380.99,1075.03,805.25,573.30,379.84,225.35,110.29,35.07
4,30784.21,29679.71,28579.20,27492.24,26434.93,25405.75,24548.56,23760.07,22981.30,22225.03,21549.15,20888.70,20244.49,19617.03,19002.56,18395.70,17807.04,17236.93,16671.93,16121.45,15563.26,14997.31,14401.74,13785.83,13161.46,12528.60,11882.09,11209.09,10528.11,9866.38,9282.62,8710.13,8208.63,7715.77,7241.46,6770.10,6300.83,5821.10,5339.54,4860.11,4366.76,3877.47,3403.46,2948.70,2519.85,2114.42,1740.45,1398.30,1090.00,817.38,582.48,386.18,229.23,112.22,35.70
5,31486.18,30337.52,29191.57,28058.47,26997.45,25965.50,25085.41,24263.88,23451.61,22661.22,21948.01,21249.90,20567.81,19902.33,19255.43,18628.80,18020.59,17431.20,16850.14,16285.15,15712.05,15130.82,14520.12,13889.68,13250.51,12602.59,11947.28,11287.23,10619.12,9976.08,9419.72,8872.76,8383.76,7900.19,7422.24,6946.55,6472.15,5980.73,5486.34,4993.92,4485.63,3982.24,3494.34,3027.03,2586.14,2170.18,1786.44,1435.51,1119.43,839.92,598.78,397.05,235.66,115.36,36.68
6,31869.76,30692.89,29517.98,28355.41,27268.69,26211.04,25310.88,24471.56,23641.20,22833.13,22106.95,21395.80,20700.67,20022.15,19363.83,18729.40,18113.52,17516.58,16934.47,16370.54,15798.61,15218.64,14608.65,13978.24,13339.13,12691.31,12035.80,11374.76,10705.60,10065.25,9529.08,9000.90,8522.85,8049.01,7565.86,7084.62,6604.28,6102.82,5596.71,5093.05,4573.94,4059.75,3562.40,3086.13,2637.03,2213.41,1822.45,1464.86,1142.64,857.36,611.21,405.22,240.46,117.67,37.42
7,31914.79,30748.74,29585.47,28435.23,27349.01,26292.05,25389.46,24546.34,23712.18,22900.51,22172.37,21459.34,20762.37,20082.08,19423.32,18791.39,18178.07,17583.75,17012.29,16461.63,15903.44,15337.68,14739.87,14120.50,13492.68,12856.34,12207.97,11539.04,10861.88,10211.37,9661.26,9119.62,8635.43,8155.98,7665.38,7176.81,6689.26,6180.21,5666.26,5155.02,4629.31,4108.51,3605.27,3123.49,2669.24,2240.88,1845.40,1483.62,1157.51,868.57,619.21,410.46,243.52,119.16,37.90
8,31478.13,30362.50,29251.73,28155.48,27084.73,26043.05,25158.71,24335.56,23521.75,22730.38,22019.82,21324.54,20645.45,19983.13,19338.79,18713.28,18106.28,17518.17,16951.22,16404.40,15850.12,15288.35,14694.52,14079.40,13455.89,12823.92,12177.50,11502.79,10819.87,10169.46,9633.32,9104.93,8626.82,8152.23,7661.73,7173.28,6685.86,6176.46,5662.50,5151.29,4625.98,4105.77,3603.21,3122.33,2668.63,2240.56,1845.28,1483.36,1157.02,867.98,618.69,410.15,243.39,119.12,37.89
9,30566.59,29554.82,28552.37,27567.63,26517.33,25495.50,24643.60,23859.73,23085.93,22333.88,21656.30,20994.26,20348.58,19719.75,19105.51,18502.32,17917.43,17351.16,16793.21,16250.86,15701.12,15143.94,14555.64,13946.26,13328.57,12702.51,12062.19,11393.09,10715.88,10064.95,9514.66,8973.19,8489.13,8010.63,7526.85,7045.25,6564.87,6066.14,5563.15,5062.57,4546.99,4035.97,3541.61,3067.83,2621.23,2199.40,1810.33,1454.45,1133.81,850.28,606.00,401.89,238.63,116.87,37.19
10,29496.37,28614.63,27747.73,26902.46,25880.68,24886.68,24070.03,23325.34,22591.28,21877.58,21226.92,20591.77,19972.91,19370.77,18781.06,18197.96,17632.84,17085.97,16540.03,16007.13,15466.98,14919.53,14334.09,13724.34,13106.21,12479.66,11845.83,11207.13,10560.42,9934.42,9385.27,8845.18,8356.26,7873.00,7394.26,6918.00,6443.30,5953.01,5459.94,4969.16,4462.58,3960.99,3475.14,3009.77,2570.94,2156.72,1774.82,1425.47,1110.88,832.77,593.34,393.43,233.61,114.42,36.41
