Month, 10.0, 15.0, 20.0, 30.0, 50.0, 70.0, 100.0, 150.0, 200.0, 250.0, 300.0, 400.0, 500.0, 600.0, 700.0, 800.0, 850.0, 900.0, 925.0, 950.0, 975.0, 1000.0
1,29137.81,28235.85,27346.67,26477.43,25471.53,24493.01,23675.78,22922.96,22179.80,21459.43,20821.11,20198.02,19590.91,19000.22,18425.83,17866.97,17325.76,16802.41,16276.53,15762.06,15240.78,14712.63,14149.93,13564.57,12971.28,12369.95,11749.76,11084.90,10412.15,9753.20,9153.20,8565.69,8055.49,7555.28,7084.08,6616.45,6151.61,5682.02,5212.48,4744.94,4264.74,3788.33,3325.95,2881.94,2462.93,2065.98,1700.05,1364.53,1062.05,794.60,565.07,373.91,221.59,108.36,34.45
2,30015.66,28948.20,27885.12,26835.71,25823.34,24838.86,23993.95,23202.45,22419.59,21661.21,20998.41,20350.52,19718.35,19102.42,18506.28,17933.65,17378.74,16841.79,16309.59,15791.43,15266.35,14734.29,14170.01,13584.66,12991.37,12390.03,11770.33,11108.93,10439.61,9783.37,9181.35,8591.87,8075.99,7570.00,7092.62,6619.36,6149.46,5676.71,5205.02,4735.76,4254.44,3777.55,3315.26,2872.13,2453.98,2058.59,1694.06,1360.01,1059.01,792.98,564.32,373.64,221.53,108.37,34.46
3,30022.46,29074.66,28138.78,27222.64,26236.08,25278.81,24444.87,23657.64,22879.97,22124.66,21448.40,20787.38,20142.44,19514.08,18902.75,18308.34,17732.03,17174.12,16619.96,16079.92,15532.44,14977.49,14394.36,13792.29,13182.00,12563.42,11924.15,11236.49,10540.81,9862.20,9248.94,8648.69,8131.71,7624.67,7148.08,6675.21,6205.26,5730.99,5257.13,4785.35,4300.96,3820.70,3354.61,2907.46,2485.12,2085.35,1716.57,1378.53,1073.83,804.39,572.67,379.35,225.00,110.08,35.01
4,30688.54,29630.41,28578.95,27543.18,26504.80,25495.12,24627.96,23815.49,23011.92,22232.72,21548.24,20878.98,20225.80,19589.21,18974.08,18385.81,17815.71,17264.06,16708.86,16165.17,15613.99,15055.29,14468.35,13862.01,13247.42,12624.48,11984.02,11303.78,10615.50,9942.49,9334.03,8738.12,8218.77,7709.52,7229.00,6752.10,6278.01,5797.75,5317.22,4838.97,4347.70,3860.56,3388.67,2936.05,2509.14,2105.64,1733.38,1392.82,1085.94,814.39,580.36,384.74,228.33,111.76,35.55
5,31497.88,30385.53,29278.34,28185.87,27100.31,26043.53,25133.95,24280.04,23434.22,22613.82,21897.72,21196.60,20511.41,19842.74,19196.56,18579.56,17980.96,17401.10,16828.13,16270.48,15704.98,15131.58,14535.90,13924.12,13303.99,12675.43,12030.71,11351.17,10663.55,9993.48,9394.74,8807.86,8300.53,7802.06,7324.15,6849.05,6375.88,5891.01,5404.02,4919.14,4419.54,3924.19,3444.16,2983.71,2549.55,2139.73,1761.58,1415.93,1104.56,828.95,591.11,392.08,232.80,113.99,36.27
6,32089.64,30921.48,29756.21,28604.05,27495.29,26415.49,25481.29,24601.04,23728.37,22882.29,22147.29,21427.17,20722.92,20035.16,19373.75,18749.69,18144.16,17557.54,16985.56,16431.64,15870.06,15300.77,14704.68,14090.47,13467.88,12836.82,12186.73,11494.94,10794.93,10119.69,9530.09,8951.49,8455.97,7966.63,7487.35,7010.08,6533.81,6039.68,5542.20,5046.38,4534.43,4027.08,3534.88,3063.13,2617.79,2197.52,1809.57,1454.61,1134.73,851.54,607.12,402.54,238.88,116.90,37.16
7,32176.69,31001.38,29828.79,28669.20,27562.95,26485.87,25549.30,24664.40,23787.04,22935.18,22189.26,21458.03,20742.52,20043.39,19370.64,18735.60,18119.10,17521.56,16951.59,16403.88,15848.70,15285.98,14711.68,14127.52,13535.56,12935.62,12313.00,11635.12,10948.94,10281.87,9686.81,9102.70,8606.45,8116.07,7626.53,7139.15,6652.94,6146.91,5637.09,5129.74,4607.87,4090.98,3590.76,3111.77,2659.70,2233.16,1839.26,1478.73,1153.67,865.71,617.16,409.10,242.70,118.72,37.75
8,31746.37,30618.99,29496.43,28388.42,27299.63,26239.94,25323.37,24460.48,23605.65,22776.61,22054.15,21346.76,20655.38,19980.63,19328.85,18707.26,18104.19,17519.99,16949.44,16396.52,15835.97,15267.74,14686.15,14093.55,13493.01,12884.35,12253.08,11564.37,10867.43,10195.10,9616.73,9048.53,8561.79,8081.15,7594.99,7110.84,6627.71,6124.47,5616.60,5111.18,4590.70,4074.91,3576.24,3098.62,2648.19,2223.08,1830.64,1471.39,1147.48,860.63,613.34,406.55,241.22,118.06,37.56
9,30855.25,29851.44,28857.93,27882.90,26816.99,25779.65,24891.24,24059.46,23236.19,22438.26,21739.95,21056.78,20389.63,19739.07,19111.40,18513.42,17933.73,17372.61,16808.70,16257.09,15697.79,15130.74,14544.74,13944.90,13336.92,12720.69,12083.40,11398.23,10704.92,10039.57,9467.16,8904.94,8420.04,7939.98,7461.09,6984.32,6508.69,6014.59,5517.37,5021.96,4511.06,4005.03,3514.55,3044.91,2601.59,2183.20,1797.20,1443.63,1125.08,843.48,601.02,398.53,236.63,115.89,36.87
10,29811.74,28934.76,28073.76,27235.52,26209.22,25211.31,24362.28,23571.39,22789.81,22030.92,21355.38,20694.98,20050.57,19422.66,18815.57,18234.05,17670.56,17125.35,16573.96,16033.06,15484.69,14928.81,14344.87,13741.60,13130.10,12510.29,11876.67,11215.64,10546.62,9896.53,9323.09,8760.24,8263.83,7775.21,7299.77,6827.06,6356.17,5872.97,5387.35,4903.84,4405.96,3912.20,3433.80,2974.83,2542.04,2133.02,1755.73,1410.56,1099.54,824.60,587.73,389.82,231.49,113.38,36.08
11,29217.58,28270.02,27332.63,26413.23,25413.42,24441.06,23632.75,22890.67,22158.62,21447.92,20810.05,20187.41,19580.77,18990.55,18417.86,17863.46,17326.71,16807.80,16278.58,15757.90,15230.24,14695.52,14124.33,13528.87,12925.29,12313.52,11689.08,11040.39,10383.84,9744.57,9179.29,8624.48,8129.76,7643.30,7172.83,6705.34,6239.97,5764.95,5288.12,4813.39,4325.35,3841.05,3371.77,2921.21,2496.44,2094.76,1724.24,1385.20,1079.58,809.32,576.58,382.17,226.81,110.94,35.27
12,29742.66,28675.56,27612.52,26562.75,25554.38,24573.61,23741.57,22968.13,22203.71,21462.53,20811.49,20175.41,19555.09,18951.00,18364.85,17798.22,17249.20,16718.05,16188.19,15670.68,15146.23,14614.79,14054.72,13474.42,12886.29,12290.22,11679.78,11036.77,10385.93,9744.56,9156.39,8580.04,8065.38,7561.55,7085.52,6613.81,6145.33,5674.06,5203.23,4734.71,4255.26,3779.05,3318.17,2875.33,2457.99,2063.20,1698.82,1365.25,1064.19,797.70,568.16,376.41,223.27,109.14,34.67
