Month, 10.0, 15.0, 20.0, 30.0, 50.0, 70.0, 100.0, 150.0, 200.0, 250.0, 300.0, 400.0, 500.0, 600.0, 700.0, 800.0, 850.0, 900.0, 925.0, 950.0, 975.0, 1000.0
1,28960.16,28047.80,27147.25,26266.43,25418.50,24601.54,23831.27,23074.40,22327.33,21597.98,20921.68,20259.90,19613.51,18983.06,18381.90,17826.57,17288.87,16768.97,16249.88,15743.01,15229.56,14709.48,14157.68,13584.30,13003.25,12414.35,11801.56,11122.73,10436.01,9758.32,9128.85,8513.62,7990.10,7479.13,7007.74,6540.42,6076.38,5611.28,5147.23,4685.21,4212.14,3742.26,3286.76,2848.98,2435.90,2043.95,1682.42,1351.11,1052.14,787.40,560.04,370.60,219.61,107.07,33.95
2,29831.39,28816.48,27808.92,26817.68,25902.06,25016.76,24214.37,23441.22,22677.83,21932.05,21238.06,20558.62,19894.65,19246.71,18625.19,18042.37,17477.39,16930.54,16392.19,15869.14,15339.07,14801.94,14238.34,13656.48,13066.79,12469.11,11849.60,11174.53,10491.50,9816.66,9184.26,8566.12,8033.99,7514.14,7037.99,6566.15,6097.90,5630.54,5165.00,4701.49,4226.46,3754.97,3297.49,2858.05,2443.16,2049.39,1686.39,1353.65,1053.66,788.33,560.61,370.94,219.82,107.48,34.17
3,30172.31,29190.65,28219.14,27266.39,26354.59,25474.06,24646.04,23832.54,23027.89,22244.27,21535.44,20841.22,20162.56,19500.06,18867.37,18280.37,17711.43,17160.83,16614.06,16081.32,15541.38,14994.18,14419.59,13826.50,13225.38,12616.11,11982.81,11289.68,10588.49,9899.15,9260.34,8635.96,8102.82,7581.49,7102.12,6627.00,6155.40,5683.22,5212.61,4744.16,4263.16,3786.37,3323.67,2879.82,2460.84,2064.44,1698.94,1364.11,1062.42,795.68,566.38,375.13,222.47,108.84,34.61
4,31175.61,30061.89,28952.43,27857.26,26877.47,25928.43,25049.41,24191.40,23341.17,22514.63,21783.30,21066.43,20365.01,19679.71,19026.27,18423.27,17838.49,17272.25,16711.80,16166.18,15613.00,15052.22,14466.79,13864.12,13253.26,12634.11,11994.57,11306.53,10610.43,9926.39,9294.93,8677.40,8150.56,7634.96,7157.00,6682.83,6211.68,5736.66,5262.11,4789.66,4304.21,3822.86,3356.26,2908.72,2486.26,2086.78,1718.12,1380.65,1076.49,807.44,575.49,381.55,226.45,110.84,35.26
5,31818.16,30666.34,29517.79,28382.87,27352.08,26351.74,25429.11,24529.59,23636.80,22770.54,22018.75,21281.25,20559.11,19853.01,19180.30,18560.72,17959.49,17376.98,16800.21,16238.61,15668.98,15091.30,14487.28,13865.30,13234.74,12595.56,11944.86,11276.26,10599.60,9942.24,9354.12,8777.35,8275.24,7780.61,7305.31,6832.70,6361.87,5879.15,5394.76,4911.97,4413.86,3920.18,3441.14,2982.00,2548.46,2139.11,1761.30,1415.58,1104.07,828.41,590.58,391.61,232.44,113.78,36.17
6,32294.61,31123.22,29955.19,28800.88,27739.54,26708.79,25758.35,24831.59,23911.09,23018.24,22250.79,21497.66,20759.91,20038.29,19351.22,18720.77,18108.85,17515.87,16938.27,16378.98,15811.84,15236.81,14641.18,14030.41,13411.32,12783.84,12138.09,11450.54,10754.84,10076.60,9469.07,8873.72,8372.08,7878.99,7404.39,6931.82,6460.31,5972.31,5480.53,4990.57,4484.65,3982.88,3496.82,3030.68,2590.80,2175.44,1791.83,1440.77,1124.24,843.79,601.70,399.02,236.83,115.91,36.87
7,32386.50,31207.75,30031.97,28869.72,27809.02,26779.03,25825.68,24894.17,23968.80,23070.71,22294.60,21532.65,20785.95,20055.26,19360.91,18726.51,18110.64,17513.71,16939.70,16386.46,15825.56,15256.94,14673.36,14078.00,13474.63,12863.09,12230.90,11550.66,10862.17,10194.44,9602.59,9021.72,8523.92,8032.45,7550.23,7069.92,6590.52,6091.83,5589.28,5088.69,4572.05,4060.13,3564.01,3088.59,2639.82,2216.20,1825.09,1467.15,1144.48,858.71,612.11,405.74,240.71,117.78,37.46
8,31958.70,30820.25,29686.38,28567.14,27527.16,26517.83,25586.96,24679.46,23778.67,22904.63,22147.85,21405.46,20678.53,19967.75,19291.97,18673.41,18073.33,17492.07,16923.41,16372.04,15813.06,15246.42,14662.73,14066.06,13461.35,12848.46,12212.85,11521.28,10821.50,10144.92,9554.10,8974.31,8481.53,7995.31,7513.99,7034.70,6556.46,6059.92,5559.51,5061.19,4547.40,4038.16,3544.97,3072.31,2626.18,2204.94,1815.97,1459.84,1138.73,854.37,609.07,403.86,239.72,117.36,37.34
9,31046.35,30028.08,29019.72,28029.91,27017.11,26034.54,25140.35,24275.07,23417.40,22584.43,21852.27,21134.64,20432.54,19746.61,19093.18,18491.21,17907.50,17342.39,16778.13,16227.22,15668.63,15102.31,14522.00,13930.44,13330.91,12723.26,12091.01,11397.74,10696.34,10017.92,9422.00,8837.69,8342.96,7855.33,7380.59,6908.05,6436.73,5949.84,5459.96,4971.87,4467.91,3968.39,3483.96,3019.50,2580.94,2166.58,1784.07,1433.60,1117.64,838.17,597.41,396.24,235.30,115.25,36.68
10,30120.92,29210.48,28314.65,27440.93,26491.39,25572.58,24727.46,23906.14,23093.53,22301.55,21583.65,20880.24,20192.30,19520.45,18882.14,18298.48,17732.90,17185.67,16631.29,16087.15,15535.46,14976.18,14393.56,13794.27,13186.85,12571.19,11936.36,11255.81,10567.24,9896.69,9299.47,8714.24,8207.26,7709.53,7233.88,6761.36,6291.11,5811.79,5331.12,4852.56,4360.26,3872.01,3398.87,2944.93,2516.75,2111.89,1738.41,1396.53,1088.41,816.11,581.59,385.71,229.05,112.19,35.70
11,29740.74,28768.82,27806.73,26863.01,25976.06,25120.23,24324.65,23548.18,22781.52,22031.92,21330.70,20644.00,19972.74,19317.51,18694.05,18121.25,17566.36,17029.61,16488.79,15959.09,15422.21,14878.12,14309.89,13724.74,13131.69,12530.63,11907.09,11226.43,10537.77,9863.85,9252.36,8653.78,8135.56,7627.76,7149.22,6674.57,6203.05,5727.64,5252.71,4780.07,4294.97,3813.96,3347.80,2900.60,2478.82,2080.33,1712.65,1376.03,1072.58,803.96,572.64,379.43,225.11,110.19,35.05
