Month, 10.0, 15.0, 20.0, 30.0, 50.0, 70.0, 100.0, 150.0, 200.0, 250.0, 300.0, 400.0, 500.0, 600.0, 700.0, 800.0, 850.0, 900.0, 925.0, 950.0, 975.0, 1000.0
1,28707.84,27788.86,26880.47,25990.67,25126.35,24291.96,23565.53,22882.09,22210.84,21556.03,20934.67,20329.08,19739.95,19167.66,18601.49,18028.03,17472.38,16934.77,16402.33,15884.13,15359.08,14827.09,14257.38,13663.73,13062.00,12452.09,11825.27,11162.16,10491.08,9837.18,9248.54,8671.51,8161.67,7660.61,7184.80,6712.43,6242.67,5765.72,5288.47,4813.36,4324.08,3839.40,3369.08,2918.17,2492.75,2090.73,1720.20,1380.93,1075.40,805.40,573.26,379.68,225.19,110.20,35.05
2,29270.92,28269.79,27275.44,26296.99,25446.35,24626.59,23898.69,23206.61,22526.95,21863.11,21228.26,20609.29,20006.92,19421.54,18842.18,18255.00,17685.86,17135.03,16590.33,16060.41,15523.35,14979.11,14402.68,13805.15,13199.50,12585.64,11949.95,11261.99,10565.99,9887.55,9276.24,8677.77,8162.71,7657.38,7182.39,6710.76,6241.68,5766.46,5290.98,4817.36,4329.66,3846.10,3376.54,2925.94,2500.41,2097.42,1725.92,1385.46,1078.72,807.69,574.79,380.65,225.76,110.48,35.14
3,30354.54,29228.27,28103.72,26990.96,26012.55,25063.31,24264.10,23525.62,22798.39,22089.06,21426.91,20780.33,20150.12,19536.73,18933.70,18331.96,17748.37,17183.26,16628.72,16090.38,15544.68,14991.59,14409.01,13805.88,13194.56,12574.96,11936.79,11252.82,10560.87,9884.47,9278.63,8685.32,8170.44,7666.25,7191.24,6719.58,6250.38,5774.08,5296.69,4821.37,4332.63,3847.46,3377.56,2926.32,2500.96,2098.29,1726.95,1387.14,1080.77,809.94,576.84,382.26,226.84,110.91,35.24
4,30293.28,29278.56,28272.34,27283.31,26299.82,25345.90,24541.79,23798.22,23066.13,22350.34,21670.94,21007.06,20359.53,19728.85,19111.76,18503.48,17913.51,17342.19,16777.14,16227.03,15669.28,15103.85,14508.74,13893.16,13269.17,12636.69,11989.55,11312.01,10626.43,9958.84,9366.78,8786.26,8274.82,7772.62,7293.62,6817.72,6344.04,5860.74,5375.77,4892.97,4396.09,3903.22,3425.75,2967.53,2535.60,2127.18,1750.59,1406.30,1096.18,822.07,585.85,388.45,230.59,112.90,35.92
5,31045.72,29934.26,28826.86,27733.28,26702.89,25701.72,24861.69,24085.95,23320.92,22573.10,21869.78,21181.68,20509.69,19854.39,19217.93,18602.23,18004.93,17426.38,16855.00,16299.13,15735.47,15163.98,14563.89,13944.48,13316.57,12680.10,12031.93,11364.87,10689.70,10036.91,9465.62,8904.45,8410.65,7923.04,7442.01,6963.41,6486.30,5993.03,5496.86,5002.95,4493.45,3988.90,3500.09,3031.83,2590.22,2173.72,1789.45,1438.05,1121.52,841.44,599.84,397.72,236.06,115.54,36.75
6,31583.15,30424.98,29269.30,28126.38,27077.03,26057.25,25191.43,24386.12,23590.93,22814.53,22094.89,21390.44,20702.11,20030.51,19378.40,18748.52,18137.21,17544.85,16972.46,16419.87,15859.67,15291.82,14691.32,14068.93,13438.03,12798.54,12147.94,11480.01,10803.89,10151.79,9591.35,9040.12,8551.89,8069.28,7584.29,7101.27,6619.21,6117.13,5610.45,5106.11,4586.89,4072.24,3574.22,3096.96,2646.81,2221.79,1829.48,1470.57,1147.08,860.53,613.36,406.55,241.19,118.02,37.53
7,31630.14,30473.77,29320.06,28179.30,27134.11,26118.68,25252.03,24443.41,23644.86,22864.91,22140.48,21431.19,20737.98,20061.46,19406.26,18777.37,18167.06,17575.71,17017.11,16482.45,15940.77,15392.00,14811.55,14210.13,13600.62,12982.86,12347.46,11672.75,10989.71,10332.81,9771.62,9219.26,8726.29,8237.95,7738.75,7241.97,6746.63,6230.95,5711.32,5194.65,4664.53,4139.62,3632.62,3147.56,2689.95,2258.05,1859.37,1494.51,1165.64,874.43,623.23,413.06,245.04,119.89,38.13
8,31206.84,30094.91,28987.52,27894.42,26868.18,25871.65,25024.97,24237.54,23460.67,22702.82,22001.24,21315.14,20645.40,19992.56,19355.87,18733.71,18130.10,17545.38,16987.67,16452.02,15909.31,15359.47,14777.48,14173.92,13562.23,12942.27,12303.69,11621.24,10930.51,10270.15,9723.11,9184.21,8698.90,8218.11,7720.52,7225.30,6731.46,6216.44,5696.80,5180.31,4650.65,4126.16,3620.21,3136.32,2680.11,2249.64,1852.32,1488.78,1161.10,870.82,620.59,411.37,244.13,119.51,38.02
9,30412.50,29404.21,28404.95,27423.27,26417.43,25440.80,24623.21,23869.59,23127.15,22402.99,21727.19,21067.05,20423.38,19796.66,19182.11,18573.30,17982.86,17411.11,16855.07,16317.21,15772.12,15219.74,14631.93,14021.23,13402.21,12774.78,12129.50,11445.29,10752.90,10094.48,9551.39,9016.62,8538.12,8063.45,7578.74,7096.01,6614.26,6111.81,5605.25,5101.10,4580.97,4066.03,3567.68,3090.59,2640.54,2215.76,1823.92,1465.24,1142.11,856.48,610.38,404.76,240.31,117.68,37.44
10,29487.51,28565.62,27656.04,26766.35,25795.58,24853.63,24072.97,23358.38,22655.61,21970.16,21325.04,20695.70,20082.90,19487.06,18900.63,18313.76,17745.00,17194.60,16648.85,16117.35,15578.72,15032.89,14451.73,13847.51,13235.06,12614.29,11976.19,11299.72,10615.20,9956.59,9392.69,8838.67,8349.22,7866.14,7388.82,6913.88,6440.38,5951.59,5459.75,4970.01,4464.81,3964.14,3479.08,3014.10,2575.53,2161.44,1779.38,1429.76,1114.72,836.01,595.83,395.11,234.59,114.89,36.56
11,29385.32,28388.01,27398.19,26424.53,25493.57,24591.82,23829.81,23124.77,22431.57,21756.25,21125.21,20510.02,19911.40,19329.73,18753.20,18165.94,17596.66,17045.64,16503.44,15976.63,15442.77,14901.79,14322.24,13716.95,13103.40,12481.53,11847.36,11190.29,10525.27,9877.26,9304.38,8742.10,8241.37,7749.17,7274.06,6801.80,6331.48,5849.89,5365.81,4883.89,4387.96,3895.83,3419.46,2962.26,2531.39,2123.98,1748.22,1404.43,1094.50,820.43,584.41,387.29,229.83,112.43,35.74
12,28548.58,27609.37,26679.25,25766.10,24815.00,23891.27,23149.20,22483.58,21830.20,21193.78,20594.21,20010.44,19443.12,18892.58,18347.05,17791.04,17252.60,16731.95,16216.42,15714.64,15206.43,14691.71,14129.73,13537.53,12937.27,12328.87,11708.31,11065.39,10414.59,9779.85,9214.23,8659.02,8163.58,7676.21,7204.87,6736.41,6269.96,5793.45,5315.01,4838.56,4348.00,3861.24,3389.27,2936.05,2508.76,2104.42,1731.68,1390.51,1083.07,811.38,577.71,382.79,227.12,111.18,35.37
