Month, 10.0, 15.0, 20.0, 30.0, 50.0, 70.0, 100.0, 150.0, 200.0, 250.0, 300.0, 400.0, 500.0, 600.0, 700.0, 800.0, 850.0, 900.0, 925.0, 950.0, 975.0, 1000.0
1,29063.32,28069.70,27082.69,26110.94,25163.31,24243.68,23485.75,22793.96,22113.87,21452.88,20842.02,20247.01,19668.54,19106.93,18549.26,17980.03,17428.54,16895.03,16360.70,15838.89,15310.06,14774.16,14197.04,13594.70,12984.08,12365.12,11735.82,11092.00,10440.23,9806.10,9233.83,8672.29,8168.66,7672.55,7196.36,6723.57,6253.37,5776.49,5299.62,4824.26,4335.98,3851.87,3381.10,2929.69,2503.04,2099.22,1727.08,1385.89,1078.67,807.36,574.34,380.22,225.44,110.30,35.03
2,29776.94,28701.77,27629.99,26571.02,25574.98,24606.73,23811.69,23087.48,22374.28,21680.53,21043.21,20421.46,19816.02,19227.30,18646.29,18061.29,17494.15,16945.16,16399.31,15867.10,15327.57,14780.70,14198.45,13593.02,12979.27,12357.17,11723.16,11068.72,10406.40,9761.13,9183.95,8617.90,8117.76,7626.07,7156.06,6689.10,6224.33,5752.01,5278.71,4807.11,4321.21,3839.08,3370.72,2920.81,2496.11,2093.65,1722.68,1382.89,1076.76,806.28,573.85,380.07,225.44,110.32,35.09
3,30298.80,29240.28,28187.71,27150.33,26188.87,25257.35,24452.68,23698.11,22954.49,22228.61,21550.77,20888.34,20242.17,19612.74,18994.99,18381.39,17786.02,17209.23,16641.23,16088.82,15528.64,14960.66,14363.44,13745.29,13118.66,12483.53,11835.18,11159.76,10476.45,9808.21,9214.06,8631.94,8120.49,7620.15,7145.93,6675.55,6207.80,5734.13,5259.50,4787.02,4302.43,3820.95,3355.05,2907.35,2485.45,2085.98,1717.36,1380.02,1075.58,806.35,574.42,380.74,225.96,110.52,35.12
4,30216.65,29211.00,28214.29,27234.96,26216.12,25225.90,24400.18,23640.98,22892.43,22162.14,21483.80,20820.75,20173.82,19543.52,18927.35,18321.40,17733.59,17164.26,16600.81,16052.01,15495.50,14931.26,14336.96,13721.78,13098.15,12466.04,11822.78,11161.17,10491.63,9840.82,9270.14,8710.01,8215.13,7728.55,7255.50,6785.20,6316.75,5836.07,5352.69,4871.53,4376.19,3884.81,3409.25,2952.98,2523.12,2117.31,1742.94,1400.65,1092.21,819.36,584.08,387.31,229.92,112.44,35.73
5,31145.90,30057.93,28975.75,27908.77,26862.90,25846.22,24986.24,24187.93,23399.65,22630.52,21920.21,21225.04,20545.92,19883.44,19237.86,18608.81,17998.18,17406.36,16827.79,16266.80,15697.84,15120.86,14517.95,13897.02,13267.56,12629.51,11981.26,11318.93,10648.52,9999.76,9431.61,8873.49,8382.13,7897.06,7418.49,6942.25,6467.39,5976.10,5481.63,4989.37,4481.45,3978.33,3491.04,3024.15,2583.86,2168.55,1785.33,1434.82,1119.02,839.56,598.50,396.85,235.55,115.31,36.68
6,31661.37,30502.72,29346.68,28203.47,27136.24,26098.28,25219.25,24402.48,23595.40,22808.14,22085.20,21377.36,20685.55,20010.39,19355.65,18725.27,18113.43,17520.51,16947.10,16393.35,15831.92,15262.78,14664.43,14046.23,13419.57,12784.40,12138.49,11476.52,10806.36,10159.08,9598.19,9046.52,8558.00,8074.83,7588.74,7104.70,6621.71,6119.03,5612.09,5107.51,4587.87,4072.96,3574.77,3097.55,2647.36,2222.58,1830.37,1471.41,1147.78,861.04,613.70,406.76,241.31,118.06,37.55
7,31728.87,30564.35,29402.24,28252.85,27189.95,26156.53,25275.38,24453.38,23640.97,22848.19,22119.19,21405.20,20707.17,20025.74,19365.24,18730.34,18113.97,17516.57,16954.79,16417.96,15874.01,15322.86,14741.86,14140.79,13531.63,12914.22,12278.91,11603.06,10918.94,10265.21,9721.13,9185.03,8699.30,8217.59,7720.49,7225.72,6732.29,6218.30,5700.10,5184.80,4655.65,4131.64,3625.28,3140.65,2683.72,2253.05,1855.43,1491.72,1163.91,873.50,622.80,412.89,244.98,119.85,38.11
8,31338.58,30215.18,29095.87,27990.50,26943.56,25925.98,25062.87,24260.52,23468.18,22695.96,21988.60,21296.55,20620.73,19961.70,19319.11,18691.85,18083.10,17493.24,16928.57,16385.39,15834.86,15276.95,14681.40,14061.18,13432.49,12795.25,12145.35,11472.75,10791.97,10147.49,9633.23,9125.48,8652.11,8181.68,7689.80,7199.94,6711.06,6200.32,5684.59,5171.60,4645.14,4123.43,3619.40,3136.81,2681.47,2251.46,1854.34,1490.69,1162.73,872.23,621.70,412.16,244.61,119.73,38.09
9,30480.36,29474.89,28478.83,27500.59,26473.91,25476.10,24640.86,23870.63,23110.97,22370.95,21690.12,21024.78,20375.77,19743.58,19123.79,18510.35,17915.22,17338.75,16775.25,16229.04,15675.29,15113.96,14511.48,13882.68,13245.19,12599.00,11946.78,11294.38,10633.92,10005.11,9487.01,8975.97,8503.69,8034.67,7552.83,7072.86,6593.73,6093.82,5589.48,5087.40,4569.59,4056.64,3560.12,3084.52,2635.83,2212.24,1821.35,1463.48,1140.94,855.62,609.76,404.32,240.04,117.55,37.40
10,29399.68,28480.73,27574.03,26686.99,25687.77,24716.48,23925.09,23207.69,22501.76,21812.99,21165.29,20533.08,19917.12,19317.87,18730.36,18148.04,17583.64,17037.44,16492.31,15960.24,15420.91,14874.28,14285.07,13669.03,13044.48,12411.41,11774.83,11145.77,10508.74,9894.43,9362.70,8839.11,8357.51,7880.64,7402.38,6926.53,6452.12,5961.57,5468.07,4976.81,4469.84,3967.79,3481.43,3015.53,2576.08,2161.14,1778.53,1428.37,1113.01,834.42,594.58,394.32,234.16,114.70,36.51
11,28499.36,27668.75,26853.73,26060.97,25163.62,24295.46,23557.38,22871.84,22198.39,21542.32,20925.28,20324.08,19739.41,19171.62,18608.89,18036.83,17482.57,16946.36,16411.22,15889.15,15360.10,14823.99,14244.82,13639.24,13025.33,12403.04,11773.25,11137.60,10493.97,9867.89,9305.03,8752.19,8253.45,7761.38,7282.88,6807.50,6334.38,5850.86,5366.46,4883.93,4387.25,3895.29,3417.99,2960.81,2529.26,2121.67,1745.91,1401.97,1092.30,818.70,583.17,386.56,229.45,112.37,35.75
12,28250.75,27338.88,26437.10,25552.97,24602.57,23679.14,22944.37,22289.38,21646.71,21020.49,20427.84,19850.91,19290.33,18746.43,18208.42,17662.09,17133.20,16621.94,16108.29,15605.77,15096.72,14581.09,14018.37,13425.55,12824.62,12215.54,11600.14,10982.85,10357.73,9744.37,9186.18,8638.04,8139.27,7648.45,7173.41,6701.79,6232.76,5756.13,5278.63,4803.45,4315.86,3832.22,3363.66,2913.98,2490.02,2089.06,1719.31,1381.03,1076.22,806.60,574.51,380.72,225.89,110.57,35.17
