Month, 10.0, 15.0, 20.0, 30.0, 50.0, 70.0, 100.0, 150.0, 200.0, 250.0, 300.0, 400.0, 500.0, 600.0, 700.0, 800.0, 850.0, 900.0, 925.0, 950.0, 975.0, 1000.0
1,28667.94,27760.95,26865.40,25989.01,25107.36,24255.27,23491.88,22761.36,22041.11,21337.21,20676.03,20029.36,19398.04,18782.60,18197.57,17660.97,17141.82,16640.25,16135.84,15642.20,15142.35,14636.20,14094.74,13529.80,12957.33,12377.14,11773.72,11107.00,10432.38,9764.55,9136.95,8523.46,7989.60,7468.35,6991.05,6518.45,6049.87,5584.01,5120.73,4659.71,4188.19,3720.13,3266.39,2830.46,2419.27,2028.88,1669.15,1339.55,1042.30,779.39,553.93,366.30,216.95,105.73,33.52
2,29901.36,28796.01,27692.48,26600.66,25626.67,24681.11,23849.48,23059.96,22278.95,21518.12,20829.74,20155.46,19496.19,18852.51,18242.41,17687.60,17150.27,16630.62,16116.25,15615.72,15108.73,14595.22,14053.74,13493.40,12925.59,12350.12,11751.79,11094.08,10428.46,9767.63,9138.18,8522.92,7988.52,7466.51,6989.11,6516.42,6047.77,5581.58,5117.95,4656.68,4185.35,3717.76,3264.26,2828.88,2417.91,2028.26,1669.04,1339.93,1043.30,780.90,555.50,367.61,217.83,106.51,33.86
3,30302.80,29269.68,28243.92,27234.54,26275.42,25346.38,24497.14,23674.19,22859.52,22064.84,21342.97,20635.17,19942.43,19265.40,18623.59,18040.90,17476.07,16929.35,16391.57,15869.18,15339.81,14803.39,14245.13,13671.15,13089.50,12499.99,11887.32,11213.31,10531.32,9855.63,9217.42,8593.72,8059.34,7537.59,7059.80,6586.36,6116.53,5647.41,5180.08,4714.84,4238.11,3764.90,3306.11,2865.49,2449.69,2055.95,1692.62,1359.71,1059.43,793.54,564.87,374.05,221.77,108.46,34.48
4,31297.59,30191.76,29090.88,28005.01,27047.98,26122.52,25252.97,24398.43,23552.10,22726.16,21973.57,21235.20,20512.10,19804.98,19133.33,18519.55,17924.08,17347.27,16779.26,16227.29,15667.60,15100.15,14511.11,13906.76,13294.17,12673.26,12030.79,11338.40,10637.91,9950.09,9313.10,8690.30,8157.41,7635.72,7153.65,6675.79,6201.39,5725.99,5252.10,4780.18,4295.96,3815.94,3350.19,2903.68,2481.87,2083.09,1715.07,1377.93,1074.08,805.40,573.89,380.42,225.74,110.48,35.12
5,31731.42,30613.56,29500.95,28403.51,27387.34,26402.04,25483.53,24583.34,23689.95,22821.46,22058.28,21309.20,20575.29,19857.31,19176.30,18556.60,17955.25,17372.62,16800.90,16245.96,15683.21,15112.61,14522.05,13916.99,13303.69,12682.04,12039.52,11348.90,10650.18,9967.85,9347.53,8740.38,8226.63,7722.23,7247.91,6776.51,6307.16,5828.97,5349.72,4872.01,4379.74,3891.49,3417.56,2962.95,2533.39,2127.45,1752.47,1409.14,1099.53,825.26,588.47,390.26,231.66,113.40,36.06
6,32366.57,31194.17,30025.16,28870.01,27820.19,26801.36,25846.34,24907.24,23974.02,23067.55,22281.86,21510.08,20753.36,20012.49,19310.61,18675.02,18057.91,17459.71,16880.47,16320.74,15753.11,15177.53,14581.08,13969.46,13349.49,12721.10,12075.11,11390.72,10698.21,10025.93,9429.47,8844.66,8347.25,7857.41,7383.64,6911.95,6441.37,5954.80,5464.92,4976.78,4472.16,3971.92,3486.89,3021.77,2582.80,2168.44,1785.84,1435.76,1120.17,840.58,599.28,397.32,235.78,115.40,36.71
7,32455.73,31280.28,30108.28,28950.27,27905.80,26892.66,25937.35,24995.31,24059.22,23148.76,22353.38,21571.81,20805.21,20054.41,19343.70,18702.32,18079.48,17475.60,16897.05,16340.16,15775.47,15202.94,14620.94,14030.10,13431.33,12824.47,12195.09,11509.19,10815.08,10138.27,9531.43,8936.58,8437.65,7946.72,7468.78,6992.81,6517.83,6025.38,5528.93,5034.36,4524.02,4017.89,3527.61,3057.41,2613.68,2194.68,1807.69,1453.49,1134.09,851.06,606.76,402.26,238.69,116.81,37.15
8,32049.33,30912.82,29781.15,28664.47,27639.34,26645.40,25713.57,24797.62,23888.24,23004.19,22229.25,21468.39,20722.72,19993.00,19300.57,18670.29,18058.48,17465.55,16888.43,16329.78,15763.25,15188.81,14607.28,14018.19,13421.20,12816.13,12186.41,11495.53,10796.44,10115.43,9502.61,8902.18,8407.12,7919.26,7444.90,6972.31,6500.51,6010.43,5516.52,5024.24,4515.39,4010.94,3521.74,3052.67,2609.71,2191.44,1805.10,1451.22,1132.06,849.36,605.48,401.49,238.33,116.69,37.12
9,31124.28,30115.47,29117.40,28138.59,27136.99,26166.13,25270.71,24398.34,23533.54,22691.50,21939.97,21202.65,20480.60,19774.52,19105.24,18497.32,17907.69,17336.69,16768.89,16215.20,15653.74,15084.46,14504.51,13915.08,13317.72,12712.28,12083.65,11397.61,10703.44,10027.32,9420.78,8826.46,8324.45,7830.63,7354.97,6881.72,6409.97,5923.85,5435.04,4948.19,4445.99,3948.25,3465.77,3003.20,2566.61,2153.96,1773.22,1424.81,1110.89,833.31,594.00,393.93,233.90,114.54,36.45
10,30286.66,29335.68,28396.95,27478.42,26513.09,25578.04,24727.48,23905.23,23091.60,22297.97,21573.40,20863.12,20168.10,19489.01,18846.98,18266.01,17703.07,17158.41,16609.93,16073.23,15529.18,14977.73,14407.19,13822.92,13230.77,12630.59,12005.67,11321.60,10629.42,9954.31,9340.61,8739.72,8228.99,7726.68,7248.72,6774.03,6301.76,5821.33,5340.50,4861.30,4367.83,3878.85,3404.13,2949.26,2519.75,2114.14,1740.06,1397.44,1088.85,816.14,581.42,385.46,228.82,112.04,35.63
11,29336.49,28468.78,27616.52,26787.01,25921.46,25087.43,24301.58,23529.61,22767.60,22021.95,21320.07,20632.68,19960.71,19304.77,18682.30,18114.62,17564.83,17033.16,16497.49,15972.82,15441.15,14902.43,14339.27,13758.94,13170.83,12574.78,11953.29,11263.18,10565.06,9878.34,9245.00,8625.83,8100.44,7586.90,7109.56,6636.24,6166.16,5693.23,5221.05,4751.16,4269.86,3792.34,3329.49,2885.18,2466.01,2069.17,1703.14,1367.90,1065.68,798.09,568.05,376.16,223.05,109.13,34.71
12,29199.67,28259.28,27329.47,26418.39,25533.10,24678.13,23904.07,23159.20,22424.72,21705.45,21021.67,20352.38,19698.46,19060.48,18453.79,17897.29,17358.48,16837.55,16315.29,15804.64,15287.34,14763.31,14206.96,13628.84,13042.94,12449.14,11832.02,11152.29,10464.64,9787.46,9162.06,8550.58,8027.27,7515.96,7042.25,6572.59,6106.24,5638.87,5172.63,4708.41,4232.59,3760.14,3301.72,2861.07,2445.39,2050.87,1687.30,1354.27,1054.00,788.32,560.40,370.66,219.59,107.06,33.95
