Month, 10.0, 15.0, 20.0, 30.0, 50.0, 70.0, 100.0, 150.0, 200.0, 250.0, 300.0, 400.0, 500.0, 600.0, 700.0, 800.0, 850.0, 900.0, 925.0, 950.0, 975.0, 1000.0
1,29875.69,28847.28,27825.55,26819.41,25845.28,24900.06,24093.95,23343.02,22602.55,21883.95,21239.23,20610.21,19997.64,19401.94,18816.37,18231.65,17664.97,17116.59,16568.40,16032.70,15489.70,14939.34,14356.84,13752.38,13139.68,12518.67,11879.90,11198.80,10509.75,9834.82,9224.41,8626.92,8105.93,7596.03,7120.12,6648.02,6178.95,5706.89,5235.23,4765.58,4283.76,3805.34,3341.37,2895.47,2474.91,2076.16,1708.52,1371.83,1068.21,799.88,569.25,376.98,223.58,109.27,34.71
2,29453.17,28544.21,27648.37,26773.06,25794.74,24845.11,24042.59,23298.93,22565.92,21853.90,21209.41,20580.57,19968.14,19372.53,18786.87,18201.84,17634.81,17086.05,16535.56,15997.00,15451.03,14897.59,14318.45,13721.26,13115.95,12502.44,11868.55,11184.01,10491.52,9813.87,9200.69,8600.63,8086.01,7582.23,7113.96,6648.80,6185.93,5716.75,5246.71,4778.30,4295.96,3816.99,3351.98,2905.01,2483.18,2083.16,1714.33,1376.49,1071.93,802.66,571.27,378.38,224.45,109.84,34.94
3,29626.55,28709.14,27804.63,26920.38,25913.83,24935.49,24127.55,23388.82,22661.03,21952.72,21300.95,20664.77,20044.95,19441.94,18850.08,18261.87,17691.70,17139.86,16585.98,16044.24,15494.99,14938.19,14356.16,13756.70,13149.08,12533.21,11894.82,11201.60,10500.41,9820.19,9217.72,8627.73,8123.02,7627.43,7157.46,6690.54,6225.79,5752.61,5278.43,4806.08,4319.29,3836.63,3368.08,2918.48,2494.01,2092.22,1721.78,1382.47,1076.78,806.71,574.43,380.65,225.87,110.57,35.17
4,30584.19,29527.95,28478.25,27444.11,26404.97,25394.31,24551.49,23775.98,23010.69,22265.63,21585.27,20920.27,20271.47,19639.40,19023.35,18421.83,17838.53,17273.76,16713.42,16167.35,15613.72,15052.49,14462.09,13851.72,13233.01,12605.89,11960.87,11274.77,10580.65,9906.21,9310.43,8726.54,8221.03,7724.63,7249.90,6778.10,6308.38,5828.19,5346.20,4866.32,4372.19,3882.19,3407.54,2952.25,2522.89,2117.17,1742.87,1400.40,1091.80,819.02,583.84,387.20,229.87,112.54,35.81
5,31456.37,30287.30,29119.70,27963.95,26899.76,25864.43,24992.81,24185.74,23388.37,22611.02,21899.20,21202.45,20521.72,19857.57,19212.11,18587.21,17980.71,17392.99,16816.01,16255.72,15687.47,15111.23,14508.39,13887.04,13257.15,12618.68,11969.46,11304.19,10630.86,9979.28,9410.68,8852.18,8358.80,7872.22,7394.65,6919.46,6445.70,5956.36,5463.84,4973.47,4467.74,3966.54,3481.02,3015.58,2576.67,2162.33,1780.06,1430.57,1115.75,837.27,597.00,395.95,235.07,115.08,36.61
6,31809.13,30635.10,29463.07,28303.41,27224.01,26173.75,25284.06,24457.03,23639.39,22842.82,22119.07,21410.44,20717.89,20042.01,19387.28,18758.48,18148.24,17556.96,16982.06,16425.80,15861.81,15290.05,14687.83,14065.03,13433.69,12793.76,12141.81,11469.62,10789.26,10133.22,9568.10,9012.52,8521.83,8036.97,7553.43,7071.92,6591.41,6091.81,5588.00,5086.40,4569.72,4057.56,3561.67,3086.36,2637.96,2214.88,1824.19,1466.82,1144.66,859.11,612.59,406.17,241.04,117.96,37.52
7,31833.12,30661.16,29491.34,28334.03,27255.67,26206.53,25313.59,24481.10,23657.83,22855.68,22127.13,21413.61,20716.06,20035.11,19376.39,18746.06,18134.28,17541.44,16978.11,16437.67,15889.99,15335.02,14751.89,14149.75,13539.49,12920.97,12287.71,11624.97,10953.93,10305.19,9739.58,9183.13,8688.00,8197.82,7701.12,7206.83,6713.96,6201.07,5684.40,5170.61,4643.42,4121.39,3616.90,3134.15,2678.65,2248.83,1851.98,1488.75,1161.32,871.37,621.19,411.83,244.38,119.59,38.03
8,31429.14,30299.94,29174.63,28063.09,27002.40,25970.85,25097.06,24285.03,23482.67,22701.29,21990.85,21295.65,20616.60,19954.28,19309.33,18681.82,18072.80,17482.65,16922.02,16384.24,15839.27,15287.07,14716.88,14133.31,13541.97,12942.66,12320.25,11639.96,10951.36,10289.38,9724.41,9168.60,8674.87,8186.15,7689.05,7194.48,6701.44,6188.86,5672.57,5159.26,4631.95,4109.98,3606.05,3124.12,2669.67,2241.39,1845.93,1483.94,1157.57,868.52,619.15,410.51,243.63,119.26,37.94
9,30587.18,29564.80,28551.09,27554.63,26514.63,25503.30,24657.66,23878.29,23109.18,22360.67,21678.91,21012.62,20362.64,19729.47,19110.52,18501.89,17911.56,17339.87,16779.76,16236.38,15685.57,15127.28,14541.01,13935.49,13321.74,12699.67,12059.48,11377.38,10687.18,10028.41,9485.11,8950.31,8471.68,7998.10,7517.85,7039.51,6562.08,6065.20,5563.68,5064.35,4549.77,4039.56,3545.65,3072.11,2625.49,2203.52,1814.14,1457.81,1136.66,852.65,607.83,403.17,239.42,117.26,37.31
10,29446.63,28578.15,27725.29,26894.80,25888.61,24910.62,24103.83,23366.83,22640.82,21934.13,21283.22,20647.91,20028.97,19426.84,18835.91,18248.56,17679.26,17128.27,16580.18,16045.68,15503.91,14954.82,14367.91,13756.29,13136.28,12507.84,11868.69,11213.18,10549.68,9908.96,9355.76,8811.91,8324.48,7843.37,7367.74,6894.45,6422.56,5935.49,5445.16,4956.89,4453.25,3953.92,3470.25,3006.43,2568.97,2155.23,1773.73,1424.66,1110.20,832.28,592.98,393.17,233.44,114.33,36.39
