Month, 10.0, 15.0, 20.0, 30.0, 50.0, 70.0, 100.0, 150.0, 200.0, 250.0, 300.0, 400.0, 500.0, 600.0, 700.0, 800.0, 850.0, 900.0, 925.0, 950.0, 975.0, 1000.0
1,29359.53,28334.99,27316.10,26312.00,25411.57,24540.86,23756.98,23004.50,22261.84,21536.12,20858.30,20194.87,19546.70,18914.35,18313.42,17762.95,17230.03,16714.84,16200.80,15699.15,15191.06,14676.46,14125.68,13551.13,12968.86,12378.73,11767.02,11099.71,10424.49,9759.55,9144.49,8542.80,8019.07,7506.82,7032.08,6561.56,6094.52,5627.33,5161.64,4698.05,4222.81,3751.14,3293.46,2853.73,2438.90,2045.67,1683.21,1351.24,1052.02,787.04,559.59,370.09,219.19,107.11,34.04
2,30263.69,29096.38,27927.72,26768.61,25819.27,24899.26,24077.14,23290.14,22512.10,21752.56,21053.01,20367.58,19697.23,19042.56,18420.08,17849.00,17295.55,16759.99,16230.93,15716.44,15195.10,14666.86,14108.54,13530.45,12944.55,12350.70,11737.77,11080.99,10416.30,9760.67,9146.65,8545.93,8014.68,7494.80,7014.50,6539.06,6067.79,5601.43,5138.17,4676.94,4205.19,3737.13,3282.29,2845.51,2432.69,2041.43,1680.48,1349.34,1050.73,786.40,559.35,370.15,219.35,107.26,34.10
3,30562.71,29490.07,28422.80,27370.62,26444.04,25548.57,24712.63,23894.21,23084.56,22293.70,21565.37,20851.25,20152.35,19469.32,18820.32,18226.77,17651.23,17094.02,16543.40,16007.72,15464.70,14914.30,14338.42,13745.01,13143.55,12533.92,11905.51,11234.03,10554.53,9882.57,9248.76,8629.13,8086.56,7556.34,7071.94,6592.45,6117.19,5646.22,5178.29,4712.57,4235.65,3762.68,3303.64,2863.11,2447.10,2053.12,1689.80,1357.02,1057.15,792.00,563.88,373.49,221.50,108.35,34.45
4,30857.38,29780.51,28709.55,27654.04,26680.69,25737.90,24862.52,24006.99,23159.06,22333.47,21597.35,20875.33,20168.43,19477.35,18821.52,18224.70,17645.91,17085.47,16532.28,15994.15,15448.62,14895.63,14317.29,13721.14,13116.88,12504.44,11874.37,11203.28,10524.22,9857.43,9246.76,8648.97,8124.55,7611.04,7132.58,6658.10,6186.84,5713.35,5240.69,4770.12,4287.53,3808.59,3344.26,2898.41,2477.69,2079.47,1712.01,1375.73,1072.62,804.45,573.33,380.11,225.60,110.42,35.12
5,31865.47,30761.98,29665.15,28584.67,27569.13,26584.94,25656.18,24740.38,23831.12,22946.34,22168.24,21404.10,20655.04,19921.84,19225.93,18593.56,17979.61,17384.50,16802.91,16238.96,15666.95,15086.83,14485.76,13869.16,13244.12,12610.57,11961.98,11281.86,10593.73,9921.78,9318.91,8728.31,8211.58,7704.88,7227.30,6753.06,6281.34,5803.89,5325.87,4849.63,4359.53,3872.96,3401.27,2948.32,2520.87,2116.94,1743.81,1402.30,1094.30,821.33,585.69,388.43,230.56,112.86,35.90
6,32420.58,31251.02,30085.19,28933.53,27884.59,26866.83,25913.66,24976.94,24046.33,23142.48,22359.21,21590.04,20836.09,20098.14,19398.49,18763.82,18147.73,17550.62,16967.05,16401.24,15827.39,15245.47,14637.83,14012.15,13377.88,12734.96,12077.09,11389.27,10693.34,10015.90,9411.31,8818.86,8314.01,7817.89,7344.01,6872.45,6402.27,5918.86,5432.66,4948.06,4448.05,3951.88,3470.74,3008.97,2572.91,2160.74,1779.97,1431.37,1116.95,838.23,597.65,396.28,235.20,115.13,36.62
7,32499.34,31314.19,30131.96,28963.29,27917.68,26903.36,25947.26,25004.56,24067.78,23157.22,22364.48,21585.61,20821.79,20073.80,19366.92,18731.18,18113.98,17515.75,16941.92,16389.37,15829.19,15261.33,14670.14,14062.47,13446.56,12822.29,12181.39,11504.82,10820.04,10149.72,9539.08,8940.63,8433.56,7934.80,7456.78,6980.82,6505.93,6015.01,5520.63,5027.93,4518.95,4014.16,3524.66,3055.08,2611.77,2193.10,1806.41,1452.42,1133.22,850.47,606.41,402.11,238.65,116.80,37.15
8,32074.03,30926.71,29783.72,28655.29,27632.06,26640.08,25707.90,24790.58,23879.80,22994.13,22217.77,21455.46,20708.31,19977.10,19284.26,18656.71,18047.63,17457.41,16885.39,16332.54,15772.02,15203.78,14623.90,14034.01,13436.20,12830.32,12202.06,11517.78,10825.29,10146.71,9527.58,8921.15,8416.77,7921.12,7443.96,6968.84,6494.79,6004.29,5510.06,5017.63,4509.00,4004.57,3515.91,3047.28,2605.00,2187.23,1801.43,1448.10,1129.46,847.38,604.09,400.57,237.76,116.39,37.03
9,31224.52,30192.02,29168.94,28164.20,27170.49,26207.77,25311.72,24434.68,23565.06,22718.71,21965.72,21226.94,20503.42,19795.87,19125.89,18518.58,17929.58,17359.20,16790.88,16236.37,15674.07,15103.94,14516.80,13916.76,13308.57,12692.12,12055.04,11370.21,10677.27,10001.91,9392.66,8795.85,8293.75,7799.71,7326.62,6855.88,6386.56,5903.56,5418.13,4934.30,4434.72,3939.43,3458.87,2998.02,2562.70,2151.11,1771.21,1423.20,1109.53,832.19,593.20,393.46,233.65,114.44,36.42
10,30234.81,29274.89,28326.82,27398.75,26449.84,25531.64,24683.15,23856.52,23038.35,22240.40,21516.21,20806.30,20111.65,19432.92,18790.51,18209.99,17647.48,17103.24,16554.17,16015.81,15470.06,14916.87,14340.69,13747.85,13146.98,12537.99,11909.51,11231.80,10546.11,9874.31,9266.93,8672.20,8159.70,7657.82,7184.90,6715.12,6247.65,5772.61,5296.26,4821.83,4333.68,3849.01,3379.39,2928.31,2503.01,2100.79,1729.62,1390.05,1083.90,813.10,579.61,384.41,228.24,111.66,35.50
11,29809.98,28829.29,27857.92,26904.61,26023.69,25174.09,24378.19,23598.33,22828.20,22073.48,21357.51,20655.72,19969.09,19298.27,18661.72,18080.92,17517.98,16973.17,16431.25,15902.96,15367.50,14824.82,14257.11,13672.35,13079.68,12478.97,11857.00,11184.72,10504.46,9838.73,9230.12,8634.30,8116.62,7608.73,7129.36,6654.08,6182.14,5707.38,5233.70,4762.32,4278.96,3799.99,3335.22,2889.61,2468.97,2071.26,1704.56,1368.79,1066.36,799.05,569.01,376.99,223.64,109.44,34.81
12,29818.56,28741.31,27667.29,26606.65,25746.84,24918.29,24145.57,23390.57,22645.89,21915.95,21218.23,20534.92,19866.93,19214.87,18593.47,18019.70,17463.72,16925.78,16390.90,15869.63,15341.39,14806.12,14241.92,13658.62,13067.43,12468.22,11846.54,11170.78,10487.04,9814.84,9190.91,8580.72,8054.10,7538.49,7059.52,6585.01,6114.25,5644.51,5176.86,4711.33,4234.77,3762.21,3303.15,2862.64,2446.54,2052.69,1689.46,1356.43,1056.26,790.64,562.39,372.11,220.46,107.77,34.25
