Month, 10.0, 15.0, 20.0, 30.0, 50.0, 70.0, 100.0, 150.0, 200.0, 250.0, 300.0, 400.0, 500.0, 600.0, 700.0, 800.0, 850.0, 900.0, 925.0, 950.0, 975.0, 1000.0
1,29035.87,28104.95,27184.78,26283.04,25308.79,24362.35,23558.20,22810.15,22071.77,21356.20,20723.32,20105.66,19503.96,18918.65,18350.59,17800.26,17267.50,16752.51,16230.05,15717.17,15197.50,14670.99,14113.24,13534.53,12948.01,12353.55,11741.63,11088.79,10428.05,9779.18,9184.89,8602.69,8087.15,7581.68,7105.09,6632.46,6163.04,5690.49,5218.59,4748.97,4267.19,3789.33,3326.07,2881.40,2462.08,2065.27,1699.45,1364.44,1062.50,795.23,565.66,374.31,221.82,108.47,34.48
2,29871.55,28837.44,27809.60,26797.04,25829.91,24891.81,24076.56,23308.51,22550.21,21813.81,21154.58,20510.58,19882.62,19271.17,18677.08,18100.72,17542.26,17001.95,16464.60,15940.60,15409.61,14871.56,14301.53,13709.92,13110.29,12502.55,11876.20,11204.90,10525.62,9855.44,9231.88,8621.98,8089.96,7569.80,7088.60,6611.90,6138.98,5666.89,5196.75,4728.90,4250.50,3775.70,3315.52,2873.64,2456.65,2061.60,1697.13,1363.12,1061.84,795.05,565.72,374.46,221.96,108.56,34.52
3,30222.16,29168.95,28121.67,27089.41,26082.61,25104.42,24262.12,23472.21,22691.49,21935.11,21272.74,20625.71,19994.82,19380.54,18784.59,18208.45,17650.32,17110.43,16572.73,16048.14,15516.60,14978.06,14408.06,13816.73,13217.42,12610.01,11981.06,11296.51,10603.93,9923.03,9297.63,8685.83,8154.52,7634.92,7151.84,6673.07,6197.86,5721.26,5245.92,4773.01,4288.64,3808.15,3342.73,2896.04,2474.87,2076.21,1708.64,1372.29,1069.18,801.11,570.44,377.91,224.17,109.47,34.76
4,30702.27,29679.17,28664.98,27668.35,26647.63,25656.29,24795.20,23983.52,23181.05,22401.82,21709.51,21032.46,20371.56,19727.33,19101.74,18496.56,17909.68,17341.42,16783.31,16241.42,15692.15,15135.45,14550.14,13945.22,13332.09,12710.64,12071.17,11389.98,10700.68,10021.33,9390.30,8772.96,8240.96,7720.40,7239.96,6763.07,6288.91,5809.42,5329.72,4852.00,4360.19,3872.32,3399.23,2945.09,2516.79,2111.82,1738.28,1396.57,1088.70,816.40,581.76,385.64,228.84,112.00,35.62
5,31418.62,30317.69,29222.40,28142.17,27062.91,26012.47,25105.45,24252.29,23407.19,22587.45,21871.08,21169.64,20484.08,19814.98,19170.67,18560.60,17968.89,17395.86,16828.81,16276.77,15717.06,15149.61,14560.19,13955.03,13341.65,12719.94,12079.93,11398.67,10709.29,10036.55,9429.86,8835.39,8325.54,7824.49,7347.13,6872.40,6399.39,5914.28,5427.01,4941.58,4440.42,3943.58,3461.81,2999.74,2563.71,2151.80,1771.67,1423.99,1110.71,833.43,594.18,393.99,233.85,114.47,36.42
6,32048.41,30876.63,29707.56,28551.42,27447.07,26371.74,25436.22,24552.13,23675.44,22825.55,22090.61,21370.48,20666.17,19978.31,19317.89,18697.70,18096.02,17513.18,16942.45,16388.86,15827.60,15258.62,14670.33,14067.71,13456.95,12837.92,12199.11,11513.63,10819.94,10144.12,9539.38,8946.49,8446.18,7953.72,7474.53,6997.40,6521.36,6027.92,5530.66,5035.38,4524.44,4017.86,3527.40,3057.28,2613.62,2194.94,1808.15,1454.01,1134.60,851.45,607.05,402.45,238.80,116.85,37.16
7,32128.72,30955.56,29785.30,28628.19,27532.43,26466.09,25531.66,24645.29,23766.42,22913.24,22169.21,21439.93,20726.40,20029.30,19359.39,18729.49,18118.14,17525.74,16956.05,16407.08,15850.62,15286.60,14711.32,14126.25,13533.40,12932.55,12308.23,11622.23,10927.96,10251.46,9649.45,9058.88,8564.06,8076.93,7591.95,7108.90,6626.75,6124.33,5616.92,5111.87,4592.13,4076.79,3578.47,3100.93,2650.57,2225.54,1833.03,1473.81,1149.89,862.79,615.07,407.74,241.90,118.34,37.63
8,31729.23,30601.30,29478.04,28369.23,27289.91,26239.86,25325.38,24461.04,23604.68,22774.25,22050.65,21342.07,20649.47,19973.45,19320.35,18697.19,18092.54,17506.75,16935.27,16381.68,15820.43,15251.45,14669.14,14075.90,13474.70,12865.36,12230.73,11531.61,10824.27,10147.77,9579.84,9021.59,8537.35,8058.24,7573.70,7091.15,6609.60,6108.05,5602.30,5098.86,4580.20,4066.33,3568.97,3092.54,2643.03,2218.85,1827.23,1468.74,1145.57,859.41,612.61,406.17,241.04,117.98,37.53
9,30879.86,29858.50,28846.56,27852.51,26792.72,25761.69,24875.01,24043.29,23220.11,22421.85,21722.82,21038.92,20371.05,19719.75,19090.69,18490.22,17908.04,17344.44,16780.94,16230.35,15672.10,15106.14,14524.37,13930.21,13328.05,12717.73,12084.34,11392.37,10692.28,10018.12,9440.74,8873.89,8387.33,7907.51,7432.30,6959.02,6486.67,5996.30,5501.74,5009.14,4499.94,3995.18,3506.33,3037.66,2595.69,2178.26,1793.15,1440.73,1123.16,842.38,600.42,398.22,236.48,115.83,36.86
10,29825.61,28908.47,28004.86,27122.13,26102.83,25111.91,24268.19,23482.07,22705.31,21950.95,21278.64,20621.44,19980.20,19355.42,18751.80,18174.67,17615.50,17074.55,16526.17,15987.67,15441.75,14888.36,14312.05,13719.18,13118.30,12509.27,11882.92,11215.80,10540.70,9884.11,9305.47,8737.76,8240.05,7750.80,7277.22,6806.32,6337.18,5856.16,5372.52,4890.90,4394.74,3902.41,3425.51,2967.76,2536.21,2128.24,1751.89,1407.61,1097.33,823.00,586.60,389.06,231.04,113.10,35.98
