Month, 10.0, 15.0, 20.0, 30.0, 50.0, 70.0, 100.0, 150.0, 200.0, 250.0, 300.0, 400.0, 500.0, 600.0, 700.0, 800.0, 850.0, 900.0, 925.0, 950.0, 975.0, 1000.0
1,28841.50,27959.87,27091.62,26243.96,25307.23,24399.17,23640.14,22942.14,22255.92,21588.72,20972.31,20371.85,19788.02,19221.18,18659.13,18085.99,17530.71,16993.56,16454.90,15928.12,15394.25,14853.23,14278.88,13682.26,13077.53,12464.59,11830.17,11141.53,10444.98,9768.65,9173.20,8589.93,8086.07,7591.87,7122.86,6656.99,6193.43,5723.23,5252.17,4782.81,4299.84,3820.34,3354.95,2907.78,2485.70,2085.60,1716.60,1378.52,1073.70,804.06,572.29,379.00,224.76,109.98,34.98
2,29400.96,28370.51,27345.58,26335.00,25339.51,24371.49,23581.44,22865.06,22159.67,21473.77,20846.11,20233.99,19638.13,19058.92,18487.58,17911.85,17353.84,16813.84,16279.32,15758.76,15231.22,14696.64,14127.59,13534.88,12934.12,12325.22,11700.50,11038.46,10368.59,9714.80,9136.34,8569.19,8070.68,7582.08,7115.41,6651.87,6190.40,5721.13,5250.07,4780.73,4298.07,3818.32,3353.24,2905.87,2484.13,2084.10,1715.21,1377.47,1072.68,803.28,571.68,378.63,224.60,109.78,34.88
3,30127.43,29046.49,27969.41,26905.63,25884.99,24892.22,24075.64,23330.74,22596.48,21882.30,21230.03,20593.25,19972.75,19368.96,18774.05,18177.66,17599.25,17039.14,16487.22,15950.70,15406.80,14855.46,14276.21,13677.85,13071.33,12456.58,11825.22,11157.21,10481.24,9822.00,9230.95,8651.71,8143.55,7644.64,7170.25,6699.24,6230.78,5755.53,5279.72,4805.97,4318.72,3835.49,3367.06,2917.61,2493.51,2092.13,1721.96,1382.97,1077.46,807.61,575.32,381.38,226.36,110.82,35.26
4,30722.00,29615.79,28513.44,27424.59,26398.90,25402.04,24564.66,23791.22,23028.15,22284.70,21602.64,20935.95,20285.48,19651.74,19031.76,18421.00,17828.48,17254.56,16688.02,16136.70,15577.65,15010.84,14413.83,13795.75,13169.19,12534.12,11886.58,11215.87,10537.20,9877.17,9298.31,8730.42,8230.70,7739.88,7265.08,6793.15,6323.20,5842.15,5358.64,4877.30,4382.71,3891.78,3416.73,2960.81,2530.93,2124.20,1748.86,1405.45,1095.79,822.01,585.95,388.60,230.71,112.84,35.86
5,31205.04,30094.51,28988.61,27897.04,26860.38,25853.17,24999.27,24205.98,23422.98,22658.99,21952.63,21261.57,20586.71,19928.61,19287.55,18663.14,18057.21,17470.14,16893.75,16334.00,15766.37,15190.82,14588.83,13968.22,13339.10,12701.44,12051.40,11379.33,10699.16,10037.49,9452.28,8878.03,8375.37,7880.86,7401.09,6923.85,6448.22,5958.07,5464.75,4973.69,4468.04,3966.65,3481.69,3016.86,2578.53,2164.81,1782.81,1433.29,1118.18,839.15,598.37,396.87,235.60,115.35,36.70
6,31684.23,30528.92,29376.43,28236.99,27174.02,26140.45,25266.76,24455.88,23655.00,22874.27,22158.02,21457.11,20772.47,20104.67,19454.44,18821.97,18208.12,17613.30,17037.28,16480.74,15916.50,15344.50,14743.82,14123.72,13495.15,12858.03,12207.25,11531.15,10846.81,10186.23,9612.36,9048.41,8556.27,8069.72,7583.80,7099.94,6617.16,6114.21,5607.20,5102.63,4582.57,4067.57,3569.20,3092.02,2641.99,2217.65,1825.99,1467.80,1145.03,859.19,612.53,406.10,240.98,117.94,37.51
7,31704.76,30552.12,29402.61,28266.40,27208.63,26180.49,25303.98,24486.60,23679.04,22891.29,22167.46,21458.82,20766.32,20090.57,19434.92,18802.81,18189.31,17594.82,17031.67,16492.10,15945.37,15391.41,14804.94,14196.78,13580.41,12955.69,12314.39,11636.80,10950.91,10292.15,9734.90,9186.35,8697.52,8213.53,7716.65,7222.11,6728.90,6215.03,5696.75,5181.42,4652.69,4128.99,3623.19,3139.12,2682.63,2251.83,1854.19,1490.42,1162.55,872.22,621.75,412.15,244.54,119.65,38.05
8,31288.09,30172.67,29061.71,27964.95,26921.10,25906.62,25048.10,24251.11,23464.32,22697.62,21994.63,21307.07,20635.82,19981.43,19343.52,18720.93,18116.87,17531.70,16974.58,16439.82,15898.02,15349.10,14764.54,14156.69,13540.62,12916.20,12272.07,11581.52,10882.71,10220.18,9685.41,9158.20,8677.54,8200.47,7705.25,7212.26,6720.52,6207.38,5689.79,5175.14,4646.72,4123.47,3618.30,3135.04,2679.22,2249.08,1852.01,1488.56,1160.93,870.90,620.78,411.58,244.28,119.57,38.04
9,30399.36,29393.70,28397.34,27418.71,26396.72,25403.60,24573.15,23808.13,23053.80,22318.81,21641.41,20979.53,20334.00,19705.30,19089.51,18481.00,17890.78,17319.18,16763.80,16226.68,15682.32,15130.67,14541.27,13927.05,13304.44,12673.37,12030.34,11366.61,10694.78,10052.29,9520.02,8995.54,8517.66,8044.31,7559.99,7077.72,6596.50,6095.47,5589.77,5086.54,4568.33,4054.74,3558.26,3082.69,2634.29,2210.86,1820.15,1462.49,1140.07,854.88,609.21,404.00,239.89,117.49,37.39
10,29399.19,28469.89,27552.32,26653.99,25642.40,24658.43,23861.53,23142.05,22433.87,21743.66,21100.36,20472.58,19861.07,19266.27,18682.59,18102.34,17540.00,16995.81,16456.84,15932.05,15400.23,14861.32,14281.73,13675.63,13061.23,12438.48,11808.11,11171.70,10527.32,9902.81,9359.02,8824.04,8339.26,7860.52,7383.29,6908.46,6435.10,5945.80,5452.93,4962.41,4456.76,3955.57,3470.63,3005.81,2567.86,2154.80,1773.75,1425.35,1111.46,833.95,594.63,394.49,234.31,114.77,36.53
