Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,30215.95,29087.28,27959.80,26843.89,25932.19,25051.01,24232.63,23433.63,22643.44,21870.55,21152.77,20448.90,19759.91,19086.47,18448.99,17872.86,17314.40,16773.91,16245.80,15734.10,15215.68,14690.46,14139.47,13570.46,12993.84,12409.44,11804.66,11147.08,10481.57,9819.23,9185.06,8565.26,8023.60,7494.90,7013.03,6536.17,6063.65,5595.96,5131.58,4669.48,4197.17,3728.32,3273.60,2836.63,2424.50,2033.77,1673.55,1343.63,1046.14,783.04,557.03,368.63,218.45,106.52,33.78
1.1,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.09,46.64,51.53,56.79,62.40,68.37,74.70,81.36,88.73,96.89,105.92,115.93,127.05,139.40,153.14,168.45,185.52,204.58,225.88,248.86,273.58,300.08,328.41,358.61,390.70,424.68,460.54,498.28,537.84,579.17,620.70,662.01,702.65,742.16,780.03,815.79,848.95,879.05,905.65,928.36,946.83,960.78,969.98
2,29930.94,28901.04,27877.74,26870.07,25918.70,24996.85,24150.98,23329.37,22515.49,21723.82,21019.47,20329.12,19653.70,18993.86,18370.05,17806.75,17261.03,16733.15,16209.84,15700.31,15184.10,14661.13,14112.50,13546.37,12972.66,12391.20,11786.89,11124.52,10454.22,9790.47,9162.58,8548.74,8021.13,7505.28,7031.08,6561.04,6094.45,5627.75,5162.60,4699.45,4224.74,3753.70,3296.33,2857.09,2442.23,2048.76,1685.99,1353.26,1053.27,787.90,560.17,370.51,219.46,107.26,34.09
2.2,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.42,74.75,81.43,88.80,96.97,106.01,116.04,127.18,139.55,153.32,168.66,185.76,204.86,226.22,249.25,274.03,300.60,329.01,359.30,391.48,425.56,461.55,499.41,539.11,580.59,622.27,663.75,704.55,744.21,782.25,818.16,851.46,881.69,908.41,931.22,949.77,963.78,973.03
3,29636.77,28843.18,28070.35,27324.59,26450.57,25608.91,24794.43,23983.44,23181.68,22396.77,21661.55,20940.53,20234.72,19544.80,18888.87,18288.47,17706.15,17142.25,16589.00,16052.07,15507.79,14956.12,14381.40,13790.39,13191.40,12584.29,11955.51,11273.32,10583.11,9898.64,9247.84,8612.17,8074.43,7549.44,7070.39,6595.74,6124.78,5653.47,5183.88,4716.68,4238.01,3763.48,3303.43,2862.14,2445.75,2051.73,1688.44,1355.85,1056.21,791.26,563.35,373.17,221.33,108.29,34.44
3.3,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.42,74.75,81.42,88.80,96.97,106.01,116.04,127.17,139.55,153.32,168.65,185.76,204.86,226.21,249.24,274.02,300.59,329.00,359.28,391.46,425.54,461.52,499.38,539.08,580.55,622.24,663.70,704.50,744.16,782.19,818.10,851.40,881.63,908.34,931.15,949.70,963.71,972.96
4,30437.16,29516.83,28611.14,27727.54,26745.03,25792.92,24917.48,24066.09,23222.51,22401.06,21665.24,20943.59,20237.13,19546.54,18891.64,18295.55,17717.54,17157.92,16604.54,16066.09,15520.24,14966.96,14391.40,13800.16,13200.93,12593.57,11963.22,11277.07,10582.87,9902.00,9275.17,8662.06,8144.45,7637.06,7162.63,6691.63,6223.24,5748.24,5273.02,4799.84,4312.75,3830.07,3361.60,2912.32,2488.25,2087.18,1717.46,1379.21,1074.67,805.61,573.92,380.40,225.73,110.47,35.14
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.67,51.57,56.84,62.46,68.44,74.78,81.46,88.84,97.01,106.07,116.11,127.25,139.64,153.42,168.78,185.90,205.02,226.40,249.47,274.28,300.89,329.35,359.68,391.92,426.07,462.12,500.05,539.83,581.39,623.16,664.73,705.62,745.38,783.50,819.49,852.88,883.18,909.97,932.83,951.43,965.48,974.75
5,31694.40,30616.70,29546.76,28493.94,27468.67,26474.27,25549.08,24643.19,23744.03,22869.28,22098.68,21342.10,20600.62,19875.02,19188.30,18567.92,17965.91,17382.64,16813.24,16261.50,15702.08,15134.93,14550.54,13953.03,13347.44,12733.65,12097.34,11405.42,10705.37,10018.10,9385.59,8766.86,8246.55,7736.75,7260.12,6786.56,6315.21,5835.59,5354.91,4876.03,4382.33,3892.69,3417.70,2961.92,2531.72,2125.14,1749.85,1406.60,1097.29,823.48,587.18,389.41,231.16,113.15,35.99
