Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29063.32,28069.70,27082.69,26110.94,25163.31,24243.68,23485.75,22793.96,22113.87,21452.88,20842.02,20247.01,19668.54,19106.93,18549.26,17980.03,17428.54,16895.03,16360.70,15838.89,15310.06,14774.16,14197.04,13594.70,12984.08,12365.12,11735.82,11092.00,10440.23,9806.10,9233.83,8672.29,8168.66,7672.55,7196.36,6723.57,6253.37,5776.49,5299.62,4824.26,4335.98,3851.87,3381.10,2929.69,2503.04,2099.22,1727.08,1385.89,1078.67,807.36,574.34,380.22,225.44,110.30,35.03
1.1,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.29,30.52,34.06,37.93,42.14,46.69,51.60,56.87,62.49,68.48,74.83,81.51,88.91,97.09,106.15,116.21,127.37,139.78,153.58,168.96,186.12,205.28,226.70,249.82,274.69,301.36,329.89,360.30,392.63,426.87,463.03,501.08,540.98,582.68,624.59,666.30,707.34,747.23,785.50,821.63,855.14,885.57,912.46,935.42,954.10,968.20,977.51
2,29776.94,28701.77,27629.99,26571.02,25574.98,24606.73,23811.69,23087.48,22374.28,21680.53,21043.21,20421.46,19816.02,19227.30,18646.29,18061.29,17494.15,16945.16,16399.31,15867.10,15327.57,14780.70,14198.45,13593.02,12979.27,12357.17,11723.16,11068.72,10406.40,9761.13,9183.95,8617.90,8117.76,7626.07,7156.06,6689.10,6224.33,5752.01,5278.71,4807.11,4321.21,3839.08,3370.72,2920.81,2496.11,2093.65,1722.68,1382.89,1076.76,806.28,573.85,380.07,225.44,110.32,35.09
2.2,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.42,74.75,81.42,88.80,96.96,106.01,116.04,127.17,139.55,153.31,168.65,185.75,204.85,226.20,249.23,274.01,300.58,328.99,359.27,391.45,425.53,461.51,499.36,539.06,580.53,622.21,663.67,704.47,744.13,782.16,818.06,851.36,881.58,908.30,931.10,949.65,963.66,972.90
3,30298.80,29240.28,28187.71,27150.33,26188.87,25257.35,24452.68,23698.11,22954.49,22228.61,21550.77,20888.34,20242.17,19612.74,18994.99,18381.39,17786.02,17209.23,16641.23,16088.82,15528.64,14960.66,14363.44,13745.29,13118.66,12483.53,11835.18,11159.76,10476.45,9808.21,9214.06,8631.94,8120.49,7620.15,7145.93,6675.55,6207.80,5734.13,5259.50,4787.02,4302.43,3820.95,3355.05,2907.35,2485.45,2085.98,1717.36,1380.02,1075.58,806.35,574.42,380.74,225.96,110.52,35.12
3.3,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.33,27.26,30.49,34.02,37.88,42.08,46.61,51.50,56.75,62.36,68.33,74.64,81.30,88.66,96.80,105.81,115.81,126.90,139.23,152.95,168.23,185.26,204.27,225.52,248.44,273.09,299.51,327.76,357.86,389.84,423.71,459.45,497.04,536.45,577.62,618.98,660.12,700.59,739.91,777.62,813.21,846.22,876.17,902.65,925.24,943.62,957.50,966.66
4,30216.65,29211.00,28214.29,27234.96,26216.12,25225.90,24400.18,23640.98,22892.43,22162.14,21483.80,20820.75,20173.82,19543.52,18927.35,18321.40,17733.59,17164.26,16600.81,16052.01,15495.50,14931.26,14336.96,13721.78,13098.15,12466.04,11822.78,11161.17,10491.63,9840.82,9270.14,8710.01,8215.13,7728.55,7255.50,6785.20,6316.75,5836.07,5352.69,4871.53,4376.19,3884.81,3409.25,2952.98,2523.12,2117.31,1742.94,1400.65,1092.21,819.36,584.08,387.31,229.92,112.44,35.73
4.4,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.09,46.64,51.53,56.78,62.40,68.37,74.69,81.36,88.73,96.88,105.91,115.92,127.03,139.39,153.13,168.43,185.50,204.55,225.85,248.83,273.53,300.03,328.36,358.55,390.62,424.59,460.45,498.17,537.72,579.03,620.55,661.84,702.47,741.96,779.82,815.56,848.71,878.80,905.39,928.09,946.55,960.49,969.69
5,31145.90,30057.93,28975.75,27908.77,26862.90,25846.22,24986.24,24187.93,23399.65,22630.52,21920.21,21225.04,20545.92,19883.44,19237.86,18608.81,17998.18,17406.36,16827.79,16266.80,15697.84,15120.86,14517.95,13897.02,13267.56,12629.51,11981.26,11318.93,10648.52,9999.76,9431.61,8873.49,8382.13,7897.06,7418.49,6942.25,6467.39,5976.10,5481.63,4989.37,4481.45,3978.33,3491.04,3024.15,2583.86,2168.55,1785.33,1434.82,1119.02,839.56,598.50,396.85,235.55,115.31,36.68
