Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29864.43,28830.50,27802.97,26791.02,25893.59,25026.96,24226.02,23446.53,22676.61,21925.84,21237.82,20564.52,19906.83,19265.30,18649.33,18070.56,17509.66,16966.91,16426.74,15899.63,15365.41,14824.03,14253.46,13662.41,13063.37,12456.23,11830.30,11156.25,10474.28,9799.75,9169.87,8554.16,8018.11,7495.33,7016.15,6542.01,6071.87,5604.77,5140.30,4678.00,4205.59,3736.25,3281.50,2844.31,2431.98,2041.00,1680.25,1349.57,1050.92,786.49,559.34,370.02,219.22,106.96,33.93
1.1,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.33,27.27,30.49,34.03,37.89,42.08,46.62,51.52,56.77,62.38,68.35,74.67,81.33,88.69,96.83,105.85,115.86,126.96,139.30,153.03,168.32,185.37,204.40,225.67,248.61,273.29,299.74,328.03,358.17,390.19,424.10,459.90,497.55,537.02,578.25,619.68,660.89,701.43,740.83,778.61,814.27,847.34,877.35,903.87,926.52,944.93,958.84,968.02
2,30134.19,29107.89,28089.11,27086.97,26196.98,25338.58,24536.22,23751.03,22975.71,22217.92,21511.77,20820.33,20144.51,19484.91,18852.22,18259.75,17685.35,17129.33,16579.91,16045.15,15503.14,14953.81,14379.01,13785.90,13184.80,12575.57,11944.63,11254.80,10557.00,9866.73,9221.41,8591.00,8048.47,7519.96,7039.79,6564.62,6093.41,5625.51,5160.25,4697.03,4222.53,3751.12,3294.20,2854.87,2440.60,2047.55,1685.11,1353.15,1053.57,788.58,560.93,371.22,220.01,107.33,34.04
2.2,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.33,27.27,30.49,34.03,37.89,42.08,46.62,51.52,56.77,62.38,68.35,74.67,81.33,88.69,96.84,105.86,115.86,126.97,139.31,153.04,168.33,185.37,204.41,225.68,248.63,273.30,299.76,328.05,358.19,390.22,424.13,459.93,497.59,537.06,578.30,619.74,660.95,701.50,740.90,778.68,814.35,847.42,877.44,903.97,926.62,945.03,958.94,968.12
3,29927.16,28998.70,28083.23,27188.56,26258.36,25358.84,24539.96,23748.88,22967.39,22206.16,21512.60,20833.98,20171.21,19524.83,18903.53,18317.39,17749.36,17199.70,16649.94,16112.82,15568.40,15016.61,14439.30,13844.26,13241.17,12629.91,11995.06,11300.05,10597.00,9906.39,9270.53,8648.91,8117.40,7597.73,7116.52,6639.65,6166.39,5692.90,5221.05,4751.44,4270.16,3792.80,3329.62,2884.96,2465.33,2067.71,1701.24,1365.74,1063.50,796.34,566.73,375.28,222.52,108.86,34.61
3.3,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.65,51.55,56.81,62.43,68.41,74.74,81.41,88.79,96.95,106.00,116.02,127.15,139.53,153.29,168.62,185.72,204.81,226.16,249.18,273.95,300.51,328.91,359.18,391.34,425.41,461.37,499.21,538.89,580.34,622.00,663.44,704.22,743.85,781.86,817.74,851.02,881.23,907.92,930.71,949.25,963.25,972.49
4,31158.10,30047.34,28941.12,27849.25,26846.90,25874.79,24987.00,24126.56,23273.74,22445.57,21720.50,21009.96,20314.95,19636.09,18988.29,18389.73,17809.36,17247.50,16690.59,16148.01,15597.98,15040.45,14453.82,13847.07,13232.07,12608.73,11967.28,11282.99,10590.68,9913.40,9302.29,8703.96,8186.85,7680.27,7202.18,6727.63,6255.80,5777.59,5298.85,4822.35,4332.43,3846.50,3375.90,2924.36,2498.76,2096.56,1725.62,1386.36,1080.68,810.29,577.35,382.69,227.08,110.91,35.22
4.4,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.54,56.79,62.41,68.38,74.71,81.38,88.75,96.90,105.94,115.95,127.07,139.43,153.18,168.49,185.57,204.64,225.95,248.94,273.67,300.18,328.53,358.75,390.85,424.85,460.75,498.51,538.09,579.45,621.01,662.36,703.03,742.57,780.48,816.27,849.46,879.58,906.21,928.93,947.42,961.38,970.59
5,31687.87,30579.44,29476.72,28389.44,27350.33,26341.49,25420.49,24527.33,23641.14,22781.39,22034.62,21302.29,20585.43,19884.73,19217.28,18602.62,18006.35,17428.81,16860.44,16308.26,15748.40,15180.82,14583.65,13966.86,13341.61,12707.85,12058.62,11378.97,10691.17,10022.05,9420.97,8831.81,8326.23,7828.41,7350.39,6875.06,6401.49,5914.78,5426.17,4939.42,4437.55,3940.34,3458.34,2996.60,2560.67,2149.00,1769.17,1421.60,1108.48,831.47,592.59,392.82,233.09,114.08,36.26
