Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29530.90,28529.18,27534.79,26556.47,25615.34,24703.32,23930.55,23213.70,22508.33,21823.98,21202.27,20596.71,20007.97,19436.40,18869.19,18290.45,17729.77,17187.38,16645.33,16116.16,15579.93,15036.56,14453.70,13845.91,13229.81,12605.32,11960.17,11267.35,10566.49,9885.05,9275.00,8677.71,8161.51,7654.94,7178.88,6706.31,6236.41,5760.51,5284.57,4810.60,4323.27,3840.18,3371.07,2921.04,2495.98,2093.33,1722.27,1382.28,1076.06,805.48,573.06,379.39,224.95,110.07,35.01
1.1,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.67,51.58,56.84,62.46,68.45,74.78,81.46,88.85,97.02,106.07,116.11,127.26,139.65,153.43,168.79,185.92,205.04,226.43,249.50,274.31,300.93,329.39,359.73,391.98,426.13,462.19,500.13,539.92,581.49,623.28,664.85,705.76,745.52,783.66,819.67,853.06,883.37,910.17,933.04,951.65,965.70,974.97
2,29501.58,28523.49,27554.20,26602.11,25654.84,24736.64,23969.42,23263.89,22570.37,21894.46,21259.72,20640.91,20038.75,19453.63,18873.11,18281.39,17707.75,17152.46,16597.81,16056.17,15507.04,14950.37,14362.15,13752.94,13135.38,12509.42,11867.29,11191.06,10506.86,9841.43,9248.13,8666.71,8158.53,7659.39,7186.37,6716.50,6248.95,5773.78,5297.80,4823.67,4334.57,3849.67,3378.87,2927.02,2500.65,2096.92,1724.95,1384.19,1077.27,806.27,573.61,379.82,225.26,110.23,35.06
2.2,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.45,68.43,74.76,81.44,88.82,96.98,106.03,116.06,127.20,139.58,153.35,168.70,185.81,204.91,226.27,249.32,274.11,300.69,329.12,359.42,391.61,425.72,461.72,499.61,539.33,580.83,622.55,664.05,704.88,744.57,782.63,818.57,851.90,882.15,908.89,931.72,950.28,964.30,973.56
3,29357.46,28475.81,27608.59,26762.61,25750.84,24766.78,23963.86,23234.84,22516.85,21817.98,21172.65,20542.86,19929.38,19332.62,18743.92,18152.49,17578.99,17023.73,16471.56,15933.32,15387.61,14834.38,14247.89,13640.01,13023.76,12399.09,11762.69,11107.39,10444.16,9802.65,9236.44,8680.61,8187.77,7701.55,7228.60,6758.56,6290.56,5811.25,5330.68,4851.92,4358.42,3869.61,3395.11,2940.48,2511.40,2105.91,1732.34,1390.43,1082.76,811.25,577.70,382.81,227.13,111.16,35.32
3.3,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.28,30.52,34.06,37.93,42.13,46.68,51.59,56.85,62.48,68.47,74.81,81.49,88.88,97.06,106.12,116.16,127.32,139.72,153.51,168.88,186.03,205.17,226.58,249.67,274.52,301.16,329.66,360.04,392.33,426.53,462.64,500.64,540.49,582.13,623.98,665.63,706.61,746.44,784.65,820.72,854.18,884.55,911.40,934.32,952.96,967.04,976.34
4,30751.13,29679.36,28613.42,27562.51,26514.15,25494.22,24647.69,23870.65,23103.90,22357.02,21671.54,21001.42,20347.49,19710.28,19085.95,18469.20,17870.72,17290.88,16716.75,16157.64,15590.54,15015.43,14407.67,13778.34,13140.28,12493.48,11839.54,11181.67,10515.81,9872.38,9309.90,8757.42,8266.08,7781.24,7307.10,6835.52,6365.59,5882.19,5396.52,4912.87,4413.46,3918.74,3438.86,2978.83,2544.82,2134.86,1756.87,1411.07,1099.69,824.51,587.47,389.42,231.12,113.13,35.99
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.67,51.57,56.84,62.46,68.44,74.78,81.46,88.84,97.01,106.06,116.10,127.24,139.63,153.41,168.77,185.89,205.01,226.39,249.45,274.26,300.87,329.32,359.65,391.88,426.02,462.07,499.99,539.77,581.32,623.09,664.64,705.53,745.27,783.39,819.37,852.75,883.05,909.83,932.69,951.29,965.33,974.60
5,31473.54,30308.08,29144.27,27992.51,26938.89,25914.40,25048.21,24244.11,23449.90,22675.72,21965.65,21270.77,20592.01,19929.94,19285.20,18657.86,18048.97,17458.94,16877.77,16312.81,15739.78,15158.64,14549.37,13920.99,13283.93,12638.17,11985.54,11329.87,10666.10,10025.03,9465.51,8915.45,8420.73,7931.83,7448.56,6967.89,6488.89,5994.22,5496.99,5002.15,4492.42,3987.73,3498.90,3030.77,2589.24,2172.75,1788.54,1437.26,1120.89,841.11,599.69,397.66,236.02,115.52,36.75
5.5,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.67,51.57,56.84,62.46,68.44,74.78,81.46,88.84,97.02,106.07,116.11,127.25,139.64,153.43,168.78,185.91,205.03,226.41,249.48,274.29,300.91,329.36,359.70,391.94,426.09,462.14,500.08,539.86,581.43,623.20,664.77,705.67,745.43,783.55,819.55,852.94,883.25,910.03,932.90,951.51,965.55,974.83
