Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29221.65,28314.74,27420.48,26546.72,25688.25,24860.99,24082.21,23317.51,22562.67,21824.89,21135.17,20459.94,19800.11,19156.24,18541.21,17970.24,17417.04,16881.83,16351.20,15834.48,15310.91,14780.45,14224.41,13650.81,13069.51,12480.36,11869.46,11203.92,10530.41,9864.26,9237.12,8623.81,8086.76,7561.70,7079.71,6602.34,6128.90,5657.15,5187.72,4720.59,4241.86,3767.16,3306.87,2865.22,2448.48,2053.97,1690.25,1356.86,1056.33,790.44,562.13,371.88,220.32,107.70,34.23
1.1,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.55,56.81,62.43,68.41,74.74,81.42,88.79,96.96,106.00,116.03,127.16,139.53,153.29,168.63,185.73,204.82,226.17,249.19,273.96,300.52,328.92,359.19,391.36,425.43,461.40,499.24,538.92,580.37,622.03,663.48,704.26,743.90,781.91,817.80,851.08,881.29,907.99,930.79,949.33,963.33,972.57
2,29466.18,28509.92,27563.95,26636.49,25727.67,24849.05,24051.64,23282.85,22523.76,21783.68,21104.77,20440.59,19792.01,19159.57,18553.53,17986.57,17437.39,16906.22,16376.11,15858.43,15333.92,14802.51,14244.64,13668.14,13083.91,12491.81,11877.52,11202.89,10520.30,9844.71,9211.38,8592.30,8055.58,7531.87,7052.08,6577.02,6105.81,5636.37,5169.12,4704.08,4228.67,3756.51,3299.00,2859.33,2444.62,2051.41,1688.67,1356.37,1056.49,791.16,563.02,372.72,220.93,107.80,34.20
2.2,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.33,27.27,30.50,34.03,37.89,42.09,46.63,51.52,56.78,62.39,68.36,74.68,81.34,88.71,96.85,105.88,115.89,127.00,139.34,153.08,168.37,185.43,204.47,225.75,248.71,273.40,299.88,328.18,358.35,390.39,424.33,460.15,497.84,537.34,578.61,620.08,661.33,701.91,741.36,779.17,814.87,847.98,878.02,904.58,927.25,945.68,959.61,968.79
3,30464.11,29456.33,28457.62,27476.99,26570.68,25696.13,24883.49,24090.43,23307.39,22543.98,21841.04,21153.26,20481.55,19826.47,19195.14,18595.17,18013.56,17450.61,16888.22,16339.31,15782.82,15218.72,14632.50,14030.89,13421.12,12803.06,12159.99,11457.81,10747.43,10045.87,9382.57,8734.78,8183.37,7644.69,7156.11,6672.34,6192.70,5715.64,5241.27,4768.86,4284.76,3805.07,3339.22,2892.87,2471.24,2072.52,1705.09,1368.29,1065.07,797.39,567.42,375.75,222.82,109.01,34.59
3.3,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.29,30.52,34.06,37.93,42.14,46.69,51.60,56.86,62.49,68.48,74.82,81.51,88.90,97.08,106.15,116.20,127.36,139.77,153.57,168.95,186.11,205.26,226.68,249.80,274.66,301.33,329.85,360.26,392.58,426.81,462.96,501.00,540.90,582.58,624.49,666.18,707.21,747.10,785.36,821.48,854.98,885.40,912.28,935.24,953.91,968.01,977.31
4,31048.87,29948.88,28853.75,27773.22,26776.93,25810.82,24936.91,24094.39,23260.09,22450.55,21740.75,21045.85,20366.79,19704.14,19069.49,18476.43,17901.63,17345.38,16793.40,16255.64,15710.63,15158.31,14581.59,13987.80,13386.03,12776.11,12142.55,11448.82,10746.94,10053.01,9399.98,8761.87,8212.20,7675.42,7187.00,6703.20,6223.29,5744.53,5267.92,4793.65,4307.98,3826.31,3359.59,2911.91,2489.34,2089.98,1721.22,1383.44,1078.81,809.06,576.57,382.22,226.84,111.02,35.32
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.41,74.75,81.42,88.80,96.96,106.00,116.03,127.16,139.54,153.30,168.64,185.74,204.83,226.18,249.21,273.98,300.54,328.95,359.22,391.39,425.47,461.44,499.29,538.97,580.43,622.10,663.55,704.34,743.98,782.00,817.89,851.18,881.40,908.10,930.90,949.45,963.45,972.69
5,31721.08,30596.28,29476.21,28370.77,27318.48,26296.08,25372.98,24482.85,23599.71,22743.78,22004.72,21280.23,20571.31,19878.65,19218.29,18608.48,18017.05,17444.33,16877.36,16325.50,15765.98,15198.74,14609.52,14004.83,13391.93,12770.70,12128.97,11441.08,10745.01,10064.67,9443.29,8834.91,8319.14,7812.16,7332.10,6855.02,6380.05,5894.98,5408.84,4924.33,4424.55,3929.31,3448.58,2987.84,2552.92,2142.37,1763.61,1417.27,1105.32,829.33,591.22,392.01,232.66,113.88,36.20
5.5,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.28,30.52,34.06,37.93,42.13,46.68,51.59,56.85,62.48,68.47,74.81,81.49,88.88,97.05,106.11,116.16,127.31,139.71,153.51,168.88,186.02,205.16,226.57,249.66,274.50,301.15,329.64,360.02,392.31,426.51,462.61,500.61,540.46,582.09,623.94,665.58,706.56,746.39,784.59,820.66,854.12,884.48,911.33,934.25,952.89,966.96,976.26
6,32299.90,31125.76,29954.70,28797.10,27716.26,26665.47,25711.62,24788.84,23872.35,22983.88,22221.05,21472.57,20739.51,20022.59,19339.74,18711.80,18102.36,17511.82,16937.63,16382.04,15818.72,15247.61,14657.92,14054.45,13442.81,12822.86,12182.25,11493.56,10796.67,10117.93,9507.79,8909.87,8407.14,7912.14,7434.96,6959.89,6485.95,5995.79,5502.43,5010.83,4503.19,3999.97,3511.97,3044.05,2602.15,2184.56,1799.02,1446.14,1128.05,846.43,603.43,400.08,237.43,116.20,36.96
6.6,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.67,51.57,56.84,62.46,68.44,74.78,81.46,88.84,97.01,106.06,116.10,127.25,139.64,153.42,168.77,185.90,205.02,226.40,249.46,274.27,300.88,329.34,359.67,391.91,426.05,462.10,500.03,539.80,581.36,623.13,664.69,705.59,745.34,783.45,819.45,852.83,883.13,909.91,932.78,951.38,965.42,974.69
7,32370.08,31197.76,30028.90,28873.85,27803.41,26763.48,25812.08,24888.16,23970.68,23079.89,22307.68,21549.75,20807.19,20080.75,19389.18,18754.85,18139.08,17542.29,16967.06,16412.21,15849.66,15279.38,14695.02,14099.28,13495.53,12883.62,12249.68,11561.23,10864.54,10188.57,9592.67,9008.00,8512.62,8024.28,7541.87,7061.43,6581.97,6083.47,5580.72,5080.11,4564.21,4052.79,3557.62,3082.99,2635.16,2212.33,1821.93,1464.66,1142.57,857.24,611.06,405.07,240.34,117.61,37.40
7.7,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.42,74.75,81.42,88.80,96.96,106.01,116.04,127.17,139.54,153.31,168.65,185.75,204.85,226.20,249.23,274.00,300.57,328.98,359.26,391.43,425.51,461.49,499.35,539.04,580.51,622.18,663.65,704.44,744.10,782.12,818.02,851.32,881.54,908.25,931.06,949.60,963.61,972.86
8,31946.82,30805.34,29668.25,28545.60,27492.84,26470.39,25539.66,24638.47,23744.18,22876.20,22122.87,21383.99,20660.60,19953.41,19278.08,18653.28,18046.95,17459.46,16885.95,16330.20,15766.69,15195.37,14622.10,14044.23,13458.69,12865.26,12248.74,11573.19,10889.39,10222.53,9625.01,9038.73,8536.80,8042.32,7555.57,7071.13,6588.02,6087.79,5583.89,5082.27,4565.52,4053.32,3557.75,3082.90,2634.93,2211.80,1821.24,1463.76,1141.51,856.19,610.21,404.51,240.05,117.50,37.38
8.8,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.51,34.05,37.91,42.11,46.65,51.55,56.81,62.43,68.41,74.74,81.41,88.79,96.95,105.99,116.02,127.15,139.53,153.29,168.62,185.72,204.81,226.16,249.18,273.95,300.51,328.90,359.18,391.34,425.41,461.37,499.21,538.88,580.33,621.99,663.44,704.21,743.85,781.85,817.74,851.01,881.22,907.92,930.71,949.25,963.25,972.49
9,31092.92,30067.66,29051.93,28054.35,27020.91,26017.21,25118.49,24256.06,23401.31,22571.44,21842.46,21128.06,20429.22,19746.58,19096.50,18497.60,17916.97,17354.90,16788.26,16233.32,15670.57,15099.97,14521.86,13936.00,13342.28,12740.51,12114.70,11430.90,10738.93,10068.93,9475.98,8894.35,8399.37,7910.72,7433.25,6957.92,6483.78,5992.76,5498.77,5006.44,4497.98,3994.21,3505.47,3037.15,2595.10,2177.83,1792.85,1440.47,1123.02,842.31,600.34,398.08,236.31,115.70,36.80
9.9,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.28,30.52,34.06,37.93,42.13,46.68,51.58,56.85,62.48,68.46,74.80,81.48,88.87,97.05,106.11,116.15,127.30,139.70,153.49,168.86,186.00,205.14,226.54,249.63,274.47,301.11,329.59,359.97,392.24,426.43,462.53,500.52,540.35,581.97,623.81,665.44,706.40,746.22,784.40,820.46,853.91,884.26,911.10,934.01,952.64,966.71,976.00
10,29954.01,29047.90,28156.30,27286.57,26310.34,25363.87,24518.05,23708.33,22907.45,22128.07,21427.67,20741.94,20071.82,19417.88,18794.45,18218.93,17661.41,17122.14,16574.11,16035.58,15489.65,14936.29,14364.02,13777.62,13183.32,12580.99,11956.62,11275.30,10585.97,9913.31,9311.40,8721.73,8216.10,7720.03,7245.59,6774.09,6304.66,5825.63,5344.83,4865.99,4373.29,3884.34,3410.37,2955.30,2526.03,2119.95,1745.26,1402.27,1093.05,819.64,584.10,387.32,229.97,112.63,35.84
10.10,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.54,56.80,62.41,68.39,74.72,81.38,88.76,96.91,105.95,115.97,127.09,139.45,153.20,168.52,185.60,204.67,225.99,248.99,273.72,300.25,328.61,358.84,390.95,424.97,460.87,498.65,538.25,579.63,621.21,662.58,703.27,742.83,780.76,816.56,849.77,879.91,906.55,929.29,947.79,961.76,970.98
11,29389.79,28471.44,27565.52,26679.93,25802.44,24955.98,24173.05,23411.15,22659.42,21924.05,21231.95,20554.46,19892.46,19246.54,18630.14,18059.78,17507.27,16972.84,16435.34,15909.01,15375.60,14835.05,14269.35,13685.85,13094.50,12495.15,11875.68,11204.70,10525.76,9858.31,9246.65,8647.94,8127.75,7618.59,7140.49,6666.29,6195.21,5720.97,5247.17,4775.56,4291.86,3811.76,3346.80,2900.41,2479.41,2081.21,1713.67,1377.12,1073.55,804.76,573.28,379.95,225.48,110.27,35.05
11.11,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.09,46.64,51.53,56.79,62.40,68.37,74.70,81.36,88.73,96.88,105.91,115.93,127.04,139.39,153.14,168.44,185.51,204.57,225.87,248.85,273.56,300.06,328.39,358.58,390.67,424.64,460.50,498.23,537.79,579.11,620.63,661.94,702.58,742.07,779.94,815.70,848.85,878.95,905.54,928.25,946.71,960.66,969.86
12,28849.90,27963.11,27089.38,26236.45,25419.91,24635.03,23894.71,23167.98,22452.31,21752.19,21086.07,20434.92,19799.58,19180.53,18586.74,18028.72,17488.50,16966.27,16434.60,15912.06,15382.55,14846.01,14277.20,13686.88,13088.56,12482.13,11855.61,11179.98,10496.40,9826.92,9218.20,8622.31,8102.08,7592.46,7115.12,6641.77,6171.62,5698.95,5227.09,4757.40,4275.26,3797.02,3333.18,2887.91,2467.82,2069.85,1703.05,1367.19,1064.57,796.97,567.07,375.44,222.62,108.90,34.63
12.12,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.11,46.65,51.55,56.81,62.43,68.40,74.73,81.40,88.78,96.94,105.98,116.00,127.13,139.50,153.26,168.58,185.68,204.76,226.09,249.11,273.86,300.41,328.79,359.05,391.19,425.24,461.18,499.00,538.65,580.07,621.70,663.11,703.86,743.46,781.44,817.29,850.54,880.73,907.40,930.17,948.70,962.68,971.92
