Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,30001.04,28934.16,27871.77,26823.63,25940.55,25088.63,24286.27,23497.78,22718.56,21956.54,21246.22,20550.10,19869.12,19203.93,18574.29,18004.27,17452.04,16917.84,16392.69,15882.87,15366.46,14843.39,14291.79,13720.90,13142.39,12556.08,11945.94,11273.08,10592.20,9912.41,9252.89,8609.00,8055.07,7515.21,7030.55,6551.07,6076.10,5607.34,5142.30,4679.50,4206.89,3737.81,3282.59,2845.26,2432.35,2040.63,1679.41,1348.24,1049.61,785.15,558.19,369.14,218.63,106.86,33.96
1.1,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.10,46.65,51.55,56.81,62.42,68.40,74.73,81.40,88.77,96.93,105.97,115.99,127.12,139.49,153.25,168.57,185.66,204.74,226.07,249.09,273.84,300.38,328.76,359.01,391.15,425.19,461.12,498.93,538.57,579.98,621.60,663.01,703.74,743.34,781.30,817.15,850.39,880.57,907.23,930.00,948.52,962.50,971.73
2,29602.06,28630.00,27667.54,26723.18,25840.13,24988.08,24191.17,23410.87,22640.04,21887.71,21194.35,20515.52,19852.12,19204.73,18588.43,18021.97,17473.32,16942.72,16418.95,15909.66,15393.83,14871.37,14321.33,13752.20,13175.50,12591.04,11981.17,11299.96,10610.73,9922.63,9256.47,8606.33,8052.45,7513.20,7029.75,6551.36,6077.36,5608.46,5142.99,4679.82,4206.50,3736.60,3281.06,2843.34,2430.50,2039.17,1678.29,1347.65,1049.35,785.11,558.24,369.23,218.72,106.54,33.75
2.2,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.03,37.90,42.09,46.63,51.53,56.78,62.40,68.37,74.69,81.36,88.72,96.87,105.90,115.91,127.03,139.38,153.12,168.42,185.48,204.54,225.83,248.80,273.51,300.00,328.32,358.51,390.58,424.54,460.39,498.10,537.64,578.95,620.45,661.74,702.36,741.84,779.69,815.43,848.57,878.65,905.23,927.92,946.38,960.32,969.51
3,30114.76,29123.00,28140.76,27176.76,26271.62,25397.82,24571.48,23757.41,22952.09,22165.75,21444.24,20736.96,20044.89,19368.67,18728.26,18148.26,17586.20,17042.35,16507.55,15988.19,15462.01,14928.94,14370.40,13794.04,13209.98,12618.05,12001.46,11317.95,10626.38,9935.96,9266.80,8613.79,8062.18,7525.05,7044.11,6567.90,6095.73,5626.13,5159.08,4694.37,4219.03,3747.34,3290.16,2851.15,2437.02,2044.65,1682.81,1351.41,1052.60,788.29,561.07,371.57,220.33,107.44,34.07
3.3,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.54,56.79,62.41,68.38,74.71,81.38,88.75,96.90,105.93,115.95,127.07,139.43,153.18,168.49,185.57,204.63,225.95,248.94,273.66,300.18,328.53,358.75,390.85,424.85,460.74,498.50,538.09,579.44,621.00,662.35,703.02,742.56,780.46,816.25,849.44,879.56,906.19,928.92,947.40,961.36,970.57
4,30940.98,29898.23,28863.68,27846.44,26877.96,25940.51,25068.18,24214.89,23369.61,22545.73,21803.16,21074.83,20361.75,19664.63,19002.72,18398.97,17813.43,17246.40,16689.08,16147.83,15599.16,15043.01,14465.62,13872.92,13272.22,12663.38,12032.94,11349.31,10657.58,9972.11,9321.96,8686.75,8147.85,7621.46,7140.64,6663.98,6190.74,5715.97,5242.44,4771.12,4287.26,3807.51,3342.54,2896.57,2475.77,2078.31,1711.41,1375.48,1072.61,804.42,573.24,379.96,225.45,110.32,35.09
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.42,74.75,81.42,88.80,96.96,106.01,116.04,127.17,139.55,153.31,168.65,185.75,204.85,226.20,249.23,274.01,300.58,328.99,359.27,391.45,425.53,461.51,499.36,539.06,580.53,622.21,663.67,704.47,744.13,782.15,818.06,851.36,881.58,908.30,931.10,949.65,963.66,972.90
5,31679.01,30590.72,29509.48,28444.81,27429.88,26445.97,25528.37,24628.99,23736.55,22868.93,22106.49,21358.26,20625.31,19908.36,19228.72,18611.51,18012.71,17432.67,16862.07,16307.71,15745.60,15175.71,14584.27,13977.34,13362.15,12738.60,12095.71,11408.39,10712.94,10028.19,9391.20,8768.23,8245.56,7733.57,7258.12,6785.64,6315.26,5836.35,5356.30,4877.94,4384.03,3894.25,3419.01,2963.02,2532.58,2125.84,1750.42,1406.98,1097.48,823.43,587.02,389.24,231.03,113.09,35.98
5.5,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.66,51.57,56.83,62.45,68.43,74.77,81.44,88.82,96.99,106.04,116.07,127.21,139.59,153.37,168.72,185.83,204.94,226.31,249.36,274.15,300.74,329.18,359.49,391.69,425.81,461.82,499.72,539.46,580.98,622.71,664.22,705.07,744.78,782.85,818.81,852.15,882.41,909.17,932.00,950.58,964.61,973.87
6,32297.45,31124.93,29955.60,28799.97,27756.05,26743.13,25792.17,24856.39,23926.52,23023.72,22243.10,21476.46,20724.92,19989.25,19293.95,18667.79,18060.10,17471.27,16899.54,16346.63,15786.05,15217.74,14628.61,14024.44,13412.09,12791.42,12150.39,11462.04,10765.51,10086.54,9474.91,8875.66,8373.28,7878.90,7403.87,6930.91,6459.07,5971.36,5480.44,4991.21,4485.54,3984.24,3498.07,3031.86,2591.69,2176.01,1792.15,1440.83,1124.10,843.52,601.36,398.68,236.56,115.76,36.82
6.6,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.67,51.57,56.83,62.46,68.44,74.77,81.45,88.84,97.00,106.06,116.09,127.24,139.62,153.40,168.75,185.87,204.99,226.37,249.43,274.23,300.83,329.28,359.61,391.83,425.97,462.00,499.92,539.68,581.23,622.99,664.53,705.41,745.14,783.25,819.23,852.59,882.88,909.65,932.51,951.10,965.14,974.41
7,32386.95,31207.28,30030.67,28867.73,27835.18,26834.10,25885.64,24948.26,24016.94,23111.10,22319.32,21541.39,20778.47,20031.36,19323.71,18684.13,18063.06,17460.93,16888.08,16338.17,15780.68,15215.56,14638.90,14052.30,13457.85,12855.38,12231.58,11554.56,10869.32,10196.21,9578.06,8972.44,8463.12,7962.77,7482.11,7003.60,6526.28,6033.15,5536.40,5041.47,4530.77,4024.13,3533.27,3062.37,2618.02,2198.43,1810.87,1456.15,1136.27,852.66,607.90,403.02,239.14,117.03,37.22
