Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29591.80,28597.64,27611.57,26642.51,25778.25,24945.27,24164.95,23400.67,22646.43,21910.69,21230.79,20565.75,19916.45,19283.42,18679.15,18118.67,17576.09,17051.60,16521.19,16001.09,15474.16,14940.31,14372.97,13783.33,13185.75,12580.07,11950.34,11257.28,10556.21,9864.09,9217.23,8585.36,8045.88,7519.53,7042.56,6569.96,6101.00,5633.86,5168.76,4705.56,4230.53,3758.90,3301.11,2861.18,2445.88,2051.93,1688.67,1355.57,1055.16,789.16,560.97,370.98,219.73,107.41,34.14
1.1,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.65,51.54,56.80,62.42,68.39,74.72,81.39,88.77,96.92,105.96,115.98,127.11,139.47,153.23,168.55,185.63,204.71,226.04,249.04,273.79,300.32,328.69,358.93,391.06,425.09,461.01,498.80,538.43,579.82,621.43,662.81,703.53,743.11,781.06,816.89,850.11,880.27,906.93,929.68,948.19,962.17,971.39
2,29551.51,28691.79,27848.52,27028.87,26155.44,25313.83,24513.78,23724.19,22944.21,22183.00,21481.04,20793.80,20122.20,19466.81,18840.45,18258.45,17694.50,17148.85,16607.20,16079.42,15544.59,15002.68,14434.19,13847.34,13252.59,12649.80,12021.05,11322.46,10615.82,9916.39,9256.72,8612.69,8068.29,7537.53,7056.26,6579.70,6107.13,5637.10,5169.59,4704.33,4227.79,3755.03,3296.44,2856.07,2440.64,2046.96,1684.13,1351.70,1052.08,786.91,559.44,370.05,219.23,107.17,34.06
2.2,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.65,51.55,56.80,62.42,68.40,74.72,81.39,88.77,96.93,105.96,115.99,127.11,139.47,153.23,168.55,185.64,204.72,226.05,249.05,273.80,300.34,328.71,358.95,391.08,425.11,461.04,498.83,538.46,579.86,621.47,662.86,703.58,743.17,781.12,816.95,850.18,880.35,907.01,929.76,948.27,962.25,971.48
3,29944.64,29024.57,28118.14,27233.14,26321.22,25440.58,24619.43,23816.37,23022.58,22248.86,21543.98,20853.86,20179.42,19521.25,18892.01,18307.18,17740.45,17192.09,16645.78,16112.64,15572.31,15024.76,14451.10,13859.10,13259.12,12651.02,12018.48,11319.57,10612.63,9913.62,9258.40,8618.57,8081.71,7558.33,7081.70,6609.17,6139.99,5669.70,5200.55,4733.49,4254.54,3779.09,3318.20,2875.46,2457.87,2062.30,1697.45,1363.32,1061.99,795.29,565.99,374.73,222.15,108.33,34.36
3.3,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.09,46.64,51.53,56.79,62.40,68.38,74.70,81.37,88.73,96.89,105.92,115.93,127.05,139.40,153.15,168.46,185.53,204.59,225.89,248.87,273.59,300.10,328.43,358.63,390.72,424.70,460.57,498.31,537.88,579.21,620.74,662.06,702.71,742.22,780.10,815.86,849.03,879.13,905.73,928.44,946.92,960.87,970.07
4,31050.97,29965.95,28886.66,27822.79,26851.46,25911.01,25041.22,24193.06,23353.03,22536.87,21814.66,21107.16,20415.32,19739.79,19094.99,18497.69,17918.67,17358.21,16801.47,16258.91,15708.94,15151.52,14567.04,13964.22,13353.21,12733.90,12091.38,11392.26,10685.01,9991.87,9355.71,8733.60,8207.73,7692.70,7215.14,6741.01,6269.47,5792.09,5314.55,4838.87,4347.96,3861.43,3389.26,2936.39,2509.00,2105.05,1732.53,1391.80,1084.93,813.61,579.78,384.31,228.04,111.60,35.50
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.67,51.57,56.83,62.46,68.44,74.77,81.45,88.83,97.00,106.06,116.09,127.24,139.62,153.40,168.75,185.87,204.99,226.37,249.43,274.23,300.83,329.28,359.61,391.83,425.96,462.00,499.92,539.68,581.23,622.98,664.53,705.40,745.14,783.24,819.22,852.59,882.88,909.65,932.51,951.10,965.14,974.40
5,31618.53,30522.54,29432.93,28359.19,27307.05,26284.83,25358.07,24462.46,23573.63,22711.68,21966.95,21236.61,20521.71,19822.93,19157.47,18545.42,17951.71,17376.67,16812.26,16264.42,15709.01,15145.98,14558.68,13954.49,13342.10,12721.39,12079.96,11390.09,10692.10,10010.25,9391.45,8785.63,8274.45,7772.43,7297.02,6824.35,6353.53,5872.01,5388.83,4907.39,4410.40,3917.67,3439.61,2981.04,2548.07,2138.90,1761.21,1415.58,1104.09,828.46,590.65,391.66,232.47,113.80,36.20
