Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,30353.83,29256.73,28163.19,27083.09,26155.22,25257.95,24432.62,23630.88,22838.17,22061.22,21329.44,20611.51,19908.44,19220.92,18569.24,17979.00,17406.56,16852.25,16313.66,15792.77,15264.91,14730.01,14165.63,13580.79,12988.05,12387.30,11768.74,11106.22,10435.81,9772.52,9151.75,8544.67,8010.78,7489.39,7009.11,6533.83,6062.74,5595.24,5130.65,4668.39,4196.40,3727.71,3273.53,2837.05,2425.40,2035.20,1675.26,1345.53,1047.98,784.34,557.85,369.04,218.64,106.61,33.80
1.1,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.33,27.27,30.50,34.03,37.89,42.09,46.63,51.52,56.78,62.39,68.36,74.68,81.34,88.71,96.85,105.88,115.89,127.00,139.34,153.08,168.37,185.43,204.47,225.76,248.72,273.41,299.88,328.19,358.35,390.40,424.34,460.16,497.85,537.36,578.63,620.10,661.35,701.93,741.38,779.19,814.90,848.00,878.05,904.61,927.28,945.71,959.64,968.83
2,29285.23,28499.27,27733.77,26995.01,26128.14,25293.19,24510.30,23743.39,22986.98,22245.45,21536.47,20842.14,20163.38,19500.81,18864.00,18264.34,17682.76,17119.57,16565.96,16028.22,15483.10,14930.56,14355.07,13763.13,13163.18,12555.10,11926.58,11246.91,10559.25,9876.77,9228.04,8594.39,8046.01,7511.17,7027.11,6548.19,6073.74,5604.53,5138.84,4675.53,4202.32,3732.75,3277.42,2840.14,2427.56,2036.57,1676.04,1345.79,1048.07,784.41,557.95,369.18,218.75,106.95,34.00
2.2,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.54,56.80,62.42,68.39,74.72,81.39,88.76,96.91,105.95,115.97,127.09,139.45,153.21,168.52,185.61,204.68,226.00,249.00,273.73,300.26,328.62,358.85,390.97,424.99,460.89,498.67,538.28,579.66,621.25,662.61,703.31,742.87,780.80,816.62,849.83,879.97,906.61,929.36,947.85,961.82,971.04
3,29636.64,28786.49,27953.60,27145.02,26273.97,25435.02,24631.87,23836.49,23050.70,22282.08,21563.62,20859.61,20171.03,19498.50,18857.42,18266.41,17693.46,17138.88,16593.17,16063.04,15525.79,14981.36,14415.91,13835.20,13246.72,12650.30,12029.33,11343.02,10648.63,9956.99,9291.15,8641.21,8090.69,7554.24,7070.71,6592.02,6117.46,5646.30,5177.96,4711.89,4235.04,3761.88,3303.05,2862.48,2446.79,2053.32,1690.32,1357.85,1058.10,792.64,564.28,373.66,221.54,108.37,34.46
3.3,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.65,51.54,56.80,62.42,68.39,74.72,81.39,88.76,96.92,105.96,115.98,127.10,139.47,153.22,168.55,185.63,204.71,226.03,249.04,273.78,300.31,328.68,358.92,391.05,425.07,460.99,498.79,538.41,579.80,621.40,662.79,703.50,743.08,781.03,816.85,850.08,880.24,906.89,929.64,948.15,962.12,971.35
4,30934.84,29928.61,28932.67,27955.71,26985.48,26046.35,25167.50,24305.16,23450.57,22618.75,21875.05,21145.63,20431.50,19733.36,19071.10,18467.11,17881.37,17314.19,16755.59,16212.90,15662.77,15105.14,14527.44,13935.47,13335.51,12727.41,12095.38,11407.28,10711.01,10023.49,9373.99,8739.24,8204.40,7680.65,7198.67,6720.64,6245.77,5767.56,5290.34,4814.83,4326.63,3842.76,3372.78,2922.38,2496.96,2095.10,1724.45,1385.09,1079.46,809.32,576.61,382.16,226.75,110.96,35.23
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.29,30.52,34.06,37.93,42.14,46.69,51.60,56.86,62.49,68.48,74.82,81.51,88.90,97.08,106.15,116.20,127.36,139.77,153.57,168.95,186.11,205.26,226.68,249.80,274.66,301.33,329.85,360.26,392.58,426.82,462.97,501.01,540.90,582.59,624.49,666.19,707.22,747.11,785.36,821.49,854.99,885.41,912.29,935.25,953.92,968.02,977.32
5,31810.22,30677.82,29549.83,28436.37,27402.80,26399.69,25471.68,24565.36,23665.55,22792.27,22033.66,21289.21,20559.98,19846.69,19170.54,18555.45,17958.69,17380.62,16812.66,16261.22,15702.09,15135.23,14549.08,13949.00,13340.76,12724.26,12085.72,11396.98,10700.08,10021.04,9405.18,8802.11,8293.94,7793.72,7317.60,6844.18,6372.54,5888.82,5403.61,4919.78,4420.77,3926.22,3446.05,2985.95,2551.44,2141.25,1762.78,1416.39,1104.33,828.30,590.29,391.30,232.19,113.65,36.10
