Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29736.40,28769.30,27812.37,26873.97,25960.11,25076.74,24268.56,23485.89,22712.72,21960.28,21279.40,20613.44,19963.26,19329.39,18718.97,18140.34,17579.64,17037.13,16500.84,15979.03,15450.32,14914.64,14348.09,13760.59,13165.18,12561.71,11937.14,11258.57,10571.99,9891.98,9250.60,8623.84,8082.25,7553.61,7071.33,6593.76,6120.19,5648.76,5179.77,4713.12,4235.50,3761.62,3302.34,2861.37,2445.47,2051.57,1688.37,1355.67,1055.71,790.22,562.15,372.03,220.48,107.56,34.13
1.1,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.54,56.79,62.41,68.38,74.71,81.38,88.75,96.90,105.94,115.96,127.07,139.43,153.18,168.50,185.58,204.64,225.96,248.95,273.68,300.19,328.54,358.76,390.87,424.87,460.76,498.53,538.12,579.48,621.04,662.39,703.07,742.61,780.52,816.31,849.50,879.63,906.26,928.99,947.47,961.43,970.65
2,29115.59,28223.65,27345.16,26487.65,25605.63,24754.16,23987.49,23252.18,22527.78,21822.25,21171.11,20535.41,19915.95,19313.15,18730.93,18173.63,17634.27,17113.03,16586.70,16070.80,15548.23,15018.93,14456.57,13871.94,13279.48,12679.03,12053.21,11357.47,10653.66,9954.88,9290.52,8641.98,8091.40,7555.06,7071.30,6592.38,6117.62,5645.71,5176.51,4709.73,4232.43,3758.80,3299.90,2859.26,2443.71,2049.92,1686.87,1354.44,1054.71,789.55,561.71,371.76,220.33,107.51,34.11
2.2,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.09,46.64,51.53,56.79,62.40,68.37,74.70,81.37,88.73,96.89,105.92,115.93,127.05,139.40,153.15,168.45,185.52,204.58,225.89,248.87,273.58,300.09,328.42,358.62,390.71,424.69,460.55,498.29,537.85,579.18,620.71,662.03,702.67,742.18,780.06,815.82,848.98,879.08,905.68,928.39,946.86,960.81,970.01
3,30517.21,29439.46,28366.81,27308.88,26364.39,25450.52,24617.18,23811.23,23014.45,22239.94,21547.76,20870.63,20209.43,19564.72,18943.88,18355.67,17785.61,17233.97,16687.47,16155.22,15615.85,15069.29,14497.90,13908.90,13312.00,12707.03,12078.11,11384.45,10682.70,9985.94,9323.53,8676.75,8125.91,7589.10,7103.14,6622.04,6145.13,5670.62,5198.75,4729.40,4249.36,3773.15,3312.06,2869.54,2452.35,2057.61,1693.55,1360.26,1059.76,793.96,565.30,374.48,222.12,108.48,34.44
3.3,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.09,46.64,51.53,56.79,62.40,68.37,74.70,81.37,88.73,96.89,105.92,115.93,127.05,139.40,153.15,168.45,185.52,204.58,225.89,248.87,273.58,300.09,328.42,358.62,390.71,424.69,460.55,498.29,537.85,579.18,620.71,662.03,702.67,742.18,780.06,815.82,848.98,879.08,905.68,928.39,946.86,960.81,970.01
4,31005.53,29954.49,28911.15,27884.65,26880.48,25906.47,25030.70,24188.96,23355.58,22547.75,21841.87,21151.10,20476.36,19818.21,19185.03,18586.12,18005.58,17443.68,16883.10,16336.08,15781.55,15219.47,14634.78,14034.27,13425.63,12808.73,12167.89,11469.34,10762.59,10065.15,9409.35,8768.58,8227.74,7698.79,7214.08,6733.48,6256.22,5776.81,5298.61,4822.44,4333.18,3848.32,3377.93,2927.04,2501.31,2099.00,1727.86,1388.13,1082.06,811.38,578.14,383.21,227.40,111.29,35.38
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.34,27.28,30.51,34.06,37.92,42.13,46.68,51.58,56.84,62.47,68.46,74.79,81.48,88.86,97.04,106.09,116.13,127.28,139.68,153.47,168.83,185.96,205.10,226.49,249.57,274.40,301.03,329.50,359.86,392.12,426.30,462.38,500.34,540.16,581.76,623.57,665.18,706.11,745.91,784.07,820.10,853.53,883.86,910.68,933.57,952.20,966.26,975.54
5,31568.68,30472.01,29381.58,28306.82,27243.16,26209.02,25291.31,24414.69,23545.51,22702.94,21973.27,21258.36,20559.19,19876.41,19222.49,18611.85,18019.60,17446.09,16878.72,16326.49,15766.58,15198.97,14610.33,14006.55,13394.58,12774.30,12132.41,11439.02,10737.47,10050.74,9423.40,8809.45,8292.13,7784.51,7306.09,6830.64,6357.28,5873.70,5388.74,4905.79,4407.85,3914.38,3435.86,2977.07,2544.13,2135.36,1758.11,1412.99,1102.02,826.92,589.58,391.00,232.11,113.64,36.15
