Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29637.44,28681.81,27736.82,26810.49,25839.14,24896.73,24087.64,23330.85,22584.26,21859.30,21207.68,20571.55,19951.69,19348.53,18759.10,18178.94,17616.76,17072.81,16527.37,15993.86,15453.09,14905.01,14326.15,13726.30,13118.30,12502.04,11869.27,11199.10,10520.96,9853.74,9239.03,8637.45,8107.67,7589.29,7110.88,6636.57,6165.61,5694.34,5224.38,4756.33,4276.14,3799.32,3336.68,2892.07,2472.44,2074.45,1707.39,1370.90,1067.38,798.63,567.94,375.77,222.66,108.89,34.62
1.1,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.54,56.80,62.41,68.39,74.71,81.38,88.75,96.91,105.94,115.96,127.08,139.44,153.19,168.51,185.58,204.65,225.97,248.96,273.69,300.21,328.57,358.79,390.90,424.90,460.80,498.57,538.17,579.53,621.10,662.46,703.14,742.69,780.60,816.40,849.60,879.73,906.36,929.09,947.59,961.55,970.76
2,29557.68,28580.24,27611.76,26660.47,25676.18,24720.14,23916.74,23174.31,22442.33,21731.33,21087.57,20459.29,19847.24,19251.85,18671.83,18105.02,17556.07,17025.22,16484.91,15954.11,15416.09,14870.81,14294.26,13697.09,13091.79,12478.26,11845.17,11166.98,10480.82,9810.85,9204.06,8610.02,8096.40,7592.66,7121.06,6652.85,6187.24,5716.64,5246.02,4777.12,4294.27,3815.34,3349.89,2902.94,2480.77,2080.45,1711.57,1373.35,1068.63,799.45,568.47,376.14,222.90,109.00,34.65
2.2,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.67,51.57,56.83,62.45,68.44,74.77,81.45,88.83,97.00,106.05,116.09,127.23,139.61,153.39,168.74,185.86,204.97,226.34,249.40,274.20,300.80,329.24,359.56,391.78,425.90,461.93,499.84,539.60,581.13,622.88,664.41,705.27,745.00,783.09,819.06,852.42,882.70,909.46,932.31,950.90,964.93,974.19
3,30308.38,29277.47,28253.82,27246.29,26242.17,25266.90,24433.47,23655.08,22886.56,22141.05,21475.99,20826.45,20193.23,19576.80,18974.94,18384.47,17812.15,17258.25,16700.18,16153.90,15600.03,15038.51,14446.91,13835.63,13215.96,12587.83,11941.14,11254.83,10560.47,9884.57,9274.06,8676.34,8162.15,7657.06,7180.95,6708.32,6238.37,5761.45,5284.55,4809.45,4320.86,3836.80,3366.64,2916.10,2490.63,2088.09,1717.37,1378.10,1072.91,803.74,572.25,379.13,224.92,110.07,34.96
3.3,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.28,30.52,34.06,37.93,42.13,46.69,51.59,56.86,62.49,68.47,74.82,81.50,88.89,97.07,106.13,116.18,127.34,139.74,153.54,168.92,186.07,205.22,226.63,249.73,274.59,301.25,329.75,360.15,392.45,426.67,462.80,500.82,540.69,582.35,624.23,665.90,706.91,746.77,785.00,821.09,854.58,884.97,911.83,934.77,953.43,967.52,976.82
4,30772.99,29730.54,28695.89,27677.87,26642.82,25636.77,24777.61,23975.44,23182.81,22413.56,21729.69,21061.30,20409.23,19773.99,19157.26,18560.43,17981.95,17422.10,16859.41,16308.78,15750.52,15184.59,14588.89,13973.14,13348.96,12716.29,12064.15,11367.16,10662.08,9975.43,9360.15,8757.73,8239.61,7731.34,7252.38,6776.76,6303.63,5822.82,5341.35,4861.98,4368.11,3878.65,3404.10,2949.04,2519.77,2114.17,1740.09,1397.81,1089.48,816.92,582.11,385.92,229.05,112.13,35.67
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.45,68.43,74.76,81.43,88.81,96.98,106.03,116.06,127.20,139.58,153.35,168.69,185.80,204.91,226.27,249.31,274.10,300.68,329.11,359.40,391.60,425.70,461.71,499.59,539.31,580.81,622.52,664.02,704.85,744.54,782.59,818.53,851.85,882.10,908.84,931.67,950.23,964.25,973.51
5,31541.16,30417.37,29297.96,28192.64,27105.93,26047.89,25147.81,24308.34,23477.50,22671.03,21958.34,21260.76,20579.22,19914.32,19271.85,18658.04,18062.66,17486.05,16912.50,16353.26,15786.14,15211.10,14609.91,13990.91,13363.41,12727.36,12076.87,11399.33,10713.65,10048.10,9454.34,8871.99,8369.18,7873.45,7393.23,6915.64,6439.78,5949.64,5457.44,4967.17,4461.53,3960.78,3475.38,3010.55,2571.97,2158.30,1776.67,1427.55,1113.09,834.99,595.18,394.64,234.25,114.68,36.46
5.5,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.28,30.52,34.06,37.93,42.13,46.68,51.58,56.85,62.48,68.46,74.80,81.48,88.87,97.05,106.11,116.15,127.30,139.70,153.50,168.86,186.00,205.14,226.54,249.63,274.47,301.11,329.60,359.97,392.25,426.44,462.54,500.52,540.36,581.98,623.82,665.45,706.41,746.23,784.42,820.48,853.92,884.28,911.12,934.03,952.66,966.73,976.02
6,32053.78,30886.22,29721.66,28570.23,27460.23,26379.14,25453.05,24585.79,23726.63,22893.10,22164.63,21451.25,20753.90,20073.21,19416.42,18791.71,18185.59,17598.44,17025.57,16470.62,15908.02,15337.70,14744.62,14135.28,13517.68,12891.70,12245.70,11552.32,10850.70,10168.70,9563.26,8969.66,8466.40,7971.09,7489.46,7010.04,6531.85,6037.10,5538.80,5042.54,4530.94,4023.70,3532.30,3061.11,2616.51,2196.74,1809.15,1454.59,1134.98,851.86,607.43,402.78,239.04,116.98,37.21
6.6,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.42,74.75,81.42,88.80,96.96,106.01,116.04,127.17,139.54,153.31,168.65,185.75,204.85,226.20,249.23,274.01,300.57,328.98,359.26,391.44,425.52,461.50,499.36,539.05,580.52,622.20,663.66,704.46,744.11,782.14,818.04,851.34,881.56,908.28,931.08,949.63,963.64,972.88
7,32144.92,30972.11,29802.15,28645.27,27540.51,26464.92,25535.83,24661.53,23795.18,22954.12,22216.41,21493.63,20786.78,20096.49,19430.40,18797.10,18182.40,17586.70,17018.29,16472.08,15918.49,15357.45,14779.41,14188.49,13589.67,12982.77,12355.53,11680.03,10996.19,10328.65,9726.44,9135.50,8633.96,8139.06,7647.75,7158.64,6670.75,6162.80,5650.85,5141.50,4617.75,4099.01,3597.42,3117.24,2664.15,2236.44,1841.60,1480.35,1154.75,866.34,617.53,409.32,242.84,118.81,37.78
