Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29335.02,28380.13,27435.31,26508.79,25601.15,24723.50,23923.50,23150.29,22386.40,21641.49,20959.66,20292.30,19640.27,19004.16,18397.15,17835.82,17292.14,16766.31,16241.92,15729.94,15211.23,14685.72,14131.50,13557.24,12975.27,12385.46,11775.37,11111.19,10439.12,9775.04,9157.32,8553.11,8026.50,7512.26,7034.00,6560.49,6090.78,5621.13,5153.20,4687.81,4212.47,3740.63,3283.89,2845.22,2431.78,2039.99,1678.77,1348.02,1049.61,785.61,558.78,369.69,219.02,106.84,33.88
1.1,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.33,27.27,30.49,34.03,37.89,42.08,46.62,51.52,56.77,62.38,68.35,74.67,81.33,88.69,96.84,105.86,115.87,126.97,139.31,153.04,168.33,185.38,204.41,225.69,248.64,273.31,299.77,328.06,358.21,390.24,424.15,459.95,497.61,537.09,578.33,619.77,660.99,701.54,740.95,778.73,814.41,847.48,877.50,904.04,926.68,945.10,959.01,968.19
2,30097.15,29131.24,28176.42,27241.26,26385.43,25562.28,24766.06,23973.89,23191.66,22426.71,21710.89,21009.80,20324.40,19655.30,19014.52,18416.53,17836.77,17275.52,16719.79,16178.63,15630.07,15074.07,14489.76,13885.90,13273.84,12653.48,12012.79,11321.79,10622.73,9930.72,9278.42,8641.30,8094.81,7561.76,7077.83,6598.73,6123.76,5651.37,5181.62,4714.31,4236.28,3762.09,3302.40,2861.09,2444.91,2050.95,1687.75,1355.11,1055.29,789.91,561.92,371.85,220.35,107.74,34.25
2.2,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.54,56.80,62.42,68.39,74.72,81.39,88.76,96.91,105.95,115.97,127.09,139.45,153.21,168.53,185.61,204.68,226.00,249.00,273.74,300.27,328.63,358.86,390.98,425.00,460.90,498.69,538.30,579.68,621.26,662.63,703.33,742.90,780.83,816.64,849.85,880.00,906.64,929.39,947.89,961.86,971.08
3,29563.11,28724.26,27903.07,27106.23,26189.55,25303.68,24489.81,23699.80,22919.31,22159.53,21469.35,20794.11,20134.69,19491.66,18873.17,18288.35,17721.59,17173.16,16622.47,16083.95,15538.03,14984.69,14399.81,13794.30,13180.50,12558.35,11917.34,11234.58,10543.79,9869.43,9257.32,8658.14,8138.47,7628.72,7150.24,6675.65,6204.17,5729.20,5255.00,4782.86,4297.40,3816.35,3349.12,2901.02,2478.04,2077.74,1709.01,1371.33,1067.35,798.97,568.47,376.40,223.19,109.19,34.71
3.3,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.34,27.28,30.51,34.06,37.92,42.12,46.67,51.58,56.84,62.47,68.45,74.79,81.47,88.85,97.03,106.08,116.12,127.27,139.66,153.45,168.81,185.94,205.07,226.46,249.53,274.35,300.98,329.45,359.80,392.05,426.21,462.28,500.24,540.04,581.62,623.42,665.01,705.93,745.71,783.86,819.88,853.29,883.61,910.42,933.30,951.91,965.97,975.25
4,30540.43,29649.83,28775.95,27925.84,26938.74,25982.31,25106.87,24257.62,23416.55,22598.42,21868.24,21152.65,20452.64,19768.86,19115.07,18507.02,17917.25,17346.11,16779.50,16227.50,15667.78,15100.30,14504.84,13890.56,13267.86,12636.66,11986.90,11296.57,10598.18,9917.29,9301.65,8699.04,8176.93,7664.76,7183.42,6706.05,6231.88,5753.90,5276.74,4801.78,4314.92,3832.38,3364.32,2915.63,2491.86,2091.14,1721.44,1383.04,1078.18,808.68,576.39,382.17,226.83,111.03,35.31
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.34,27.28,30.51,34.06,37.92,42.12,46.67,51.58,56.84,62.47,68.45,74.79,81.47,88.86,97.03,106.08,116.13,127.28,139.67,153.46,168.82,185.95,205.08,226.47,249.54,274.37,300.99,329.46,359.82,392.07,426.24,462.31,500.27,540.07,581.66,623.46,665.06,705.98,745.77,783.92,819.94,853.35,883.68,910.49,933.38,951.99,966.05,975.33
5,31781.14,30658.60,29541.35,28439.18,27387.98,26366.98,25442.46,24549.95,23664.56,22805.47,22061.57,21332.27,20618.59,19921.20,19254.29,18635.21,18034.59,17452.77,16879.27,16321.52,15755.94,15182.50,14586.93,13975.12,13354.98,12726.44,12080.60,11394.62,10700.55,10020.39,9403.70,8799.86,8279.16,7769.09,7287.60,6809.47,6333.86,5850.55,5366.17,4884.00,4388.55,3896.95,3420.98,2964.22,2533.56,2126.81,1751.33,1407.96,1098.46,824.35,587.79,389.82,231.40,113.12,35.94
5.5,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.53,56.79,62.40,68.38,74.70,81.37,88.74,96.89,105.92,115.94,127.05,139.41,153.16,168.47,185.54,204.60,225.91,248.89,273.61,300.11,328.45,358.66,390.75,424.73,460.61,498.35,537.92,579.26,620.80,662.12,702.78,742.29,780.18,815.95,849.12,879.22,905.83,928.55,947.02,960.97,970.18
