Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29782.14,28703.04,27627.04,26564.32,25721.06,24909.41,24139.68,23381.38,22633.28,21900.46,21203.69,20521.35,19854.34,19203.27,18585.63,18022.10,17476.35,16948.62,16426.97,15919.73,15405.98,14885.67,14331.30,13754.91,13170.79,12578.77,11960.70,11275.10,10581.47,9895.92,9250.33,8619.58,8074.97,7543.16,7058.17,6578.22,6102.64,5630.82,5162.10,4695.92,4219.03,3746.42,3288.15,2848.68,2433.92,2041.17,1679.26,1347.37,1048.29,783.96,557.25,368.55,218.28,106.68,33.90
1.1,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.12,46.66,51.56,56.83,62.45,68.43,74.76,81.44,88.82,96.98,106.03,116.07,127.20,139.58,153.36,168.70,185.81,204.92,226.28,249.33,274.12,300.71,329.13,359.44,391.64,425.75,461.76,499.64,539.37,580.88,622.60,664.10,704.94,744.64,782.70,818.64,851.98,882.24,908.98,931.81,950.38,964.40,973.66
2,29838.40,28904.53,27983.10,27082.22,26206.83,25363.30,24564.06,23776.61,22998.93,22237.03,21516.15,20809.61,20118.36,19443.07,18803.58,18223.82,17662.07,17118.58,16579.03,16053.34,15520.65,14980.92,14413.45,13827.08,13232.82,12630.52,12003.61,11312.52,10613.37,9920.93,9265.78,8625.97,8077.60,7542.73,7058.57,6579.38,6104.47,5632.95,5164.38,4698.30,4221.16,3748.13,3289.52,2849.52,2434.47,2041.18,1678.91,1347.01,1048.00,783.81,557.23,368.63,218.41,106.78,33.94
2.2,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.51,34.04,37.91,42.11,46.65,51.55,56.81,62.43,68.41,74.74,81.41,88.79,96.95,105.99,116.02,127.14,139.52,153.28,168.61,185.71,204.79,226.13,249.16,273.92,300.47,328.86,359.13,391.29,425.35,461.30,499.13,538.80,580.24,621.89,663.32,704.09,743.71,781.70,817.58,850.85,881.04,907.73,930.52,949.05,963.05,972.28
3,29453.09,28568.20,27697.93,26849.57,25924.18,25028.94,24217.37,23435.05,22662.14,21908.16,21215.34,20537.07,19874.26,19227.47,18611.79,18045.39,17496.82,16966.30,16437.41,15921.38,15398.58,14868.96,14309.59,13730.17,13142.98,12547.85,11927.27,11238.72,10542.16,9854.88,9213.46,8586.74,8052.94,7531.74,7055.25,6583.00,6114.27,5644.76,5176.69,4710.87,4233.14,3759.31,3299.90,2858.96,2443.00,2048.94,1685.77,1353.15,1053.41,788.68,561.24,371.66,220.38,107.79,34.27
3.3,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.10,46.65,51.55,56.81,62.42,68.40,74.73,81.40,88.77,96.93,105.97,115.99,127.12,139.49,153.25,168.57,185.66,204.74,226.07,249.08,273.83,300.38,328.75,359.00,391.14,425.18,461.12,498.92,538.56,579.98,621.59,663.00,703.73,743.33,781.29,817.14,850.38,880.55,907.22,929.99,948.51,962.49,971.72
4,31388.69,30282.56,29181.67,28096.03,27136.44,26208.59,25328.16,24458.51,23596.64,22754.57,21985.43,21230.17,20489.88,19765.35,19078.82,18456.76,17852.96,17267.83,16696.95,16143.84,15582.94,15014.20,14421.13,13810.97,13192.46,12565.53,11919.71,11230.75,10533.79,9853.07,9236.98,8634.09,8118.88,7613.90,7139.88,6669.39,6201.61,5727.99,5254.26,4782.61,4297.41,3816.42,3350.12,2902.94,2480.90,2081.86,1713.73,1376.87,1073.35,804.97,573.67,380.32,225.70,110.46,35.13
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.45,68.43,74.76,81.43,88.81,96.98,106.03,116.06,127.20,139.57,153.35,168.69,185.80,204.91,226.27,249.31,274.09,300.68,329.10,359.40,391.59,425.70,461.70,499.58,539.30,580.80,622.51,664.00,704.83,744.52,782.57,818.50,851.83,882.08,908.81,931.64,950.20,964.22,973.48
5,31947.80,30828.93,29715.79,28618.43,27629.83,26673.25,25763.64,24863.84,23971.34,23101.94,22325.82,21563.90,20817.27,20086.70,19394.18,18765.40,18155.18,17563.91,16982.29,16417.18,15844.05,15262.86,14653.91,14026.03,13389.50,12744.29,12083.29,11390.58,10689.74,10006.42,9389.74,8785.94,8271.41,7766.12,7287.42,6811.83,6338.48,5855.84,5372.17,4890.52,4393.85,3901.75,3424.57,2967.16,2535.56,2128.30,1752.41,1408.57,1098.75,824.48,587.82,389.78,231.34,113.23,36.02
