Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29163.35,28303.34,27458.83,26637.19,25812.49,25020.05,24264.96,23519.87,22785.74,22067.22,21383.48,20714.73,20061.85,19425.36,18814.86,18241.68,17686.52,17149.61,16609.14,16079.95,15543.68,15000.27,14429.27,13839.31,13241.40,12635.40,12007.52,11324.10,10632.61,9947.48,9299.34,8666.07,8114.12,7575.47,7084.92,6599.79,6119.43,5645.07,5174.62,4706.80,4228.93,3755.10,3295.97,2855.47,2439.99,2046.47,1683.79,1351.45,1051.90,787.02,559.66,370.28,219.40,107.28,34.10
1.1,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.10,46.65,51.55,56.80,62.42,68.40,74.73,81.40,88.77,96.93,105.97,115.99,127.12,139.48,153.24,168.56,185.65,204.73,226.06,249.07,273.82,300.36,328.73,358.98,391.12,425.15,461.08,498.89,538.52,579.93,621.54,662.94,703.67,743.26,781.22,817.06,850.30,880.47,907.13,929.90,948.41,962.39,971.62
2,28938.70,28131.94,27343.32,26579.61,25781.27,25015.63,24273.80,23536.25,22809.92,22098.54,21416.47,20749.43,20098.28,19463.57,18853.61,18277.48,17719.38,17179.55,16637.30,16107.24,15570.05,15025.70,14452.93,13861.60,13262.27,12654.80,12022.00,11328.68,10627.26,9935.65,9285.00,8649.37,8106.20,7575.21,7089.76,6609.22,6132.91,5659.66,5189.27,4720.98,4242.27,3767.82,3306.95,2865.24,2447.86,2052.83,1688.82,1355.01,1054.40,788.86,560.91,371.11,219.90,107.52,34.09
2.2,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.29,30.52,34.06,37.93,42.14,46.69,51.59,56.86,62.49,68.48,74.82,81.51,88.90,97.08,106.14,116.20,127.35,139.76,153.56,168.94,186.10,205.25,226.67,249.78,274.64,301.31,329.83,360.23,392.55,426.78,462.92,500.96,540.85,582.53,624.43,666.12,707.14,747.02,785.27,821.39,854.89,885.30,912.18,935.13,953.79,967.89,977.20
3,30627.07,29521.98,28420.44,27332.50,26393.96,25486.20,24653.24,23844.98,23045.82,22267.84,21565.17,20877.31,20205.18,19549.37,18920.81,18332.39,17762.10,17210.21,16663.59,16131.39,15592.04,15045.49,14471.56,13878.86,13278.17,12669.34,12037.43,11346.53,10647.56,9956.08,9304.55,8668.09,8119.78,7584.73,7100.54,6621.07,6145.61,5672.96,5202.89,4735.02,4255.24,3779.35,3317.84,2874.88,2456.91,2061.10,1696.17,1361.93,1060.72,794.35,565.39,374.45,222.07,108.65,34.55
3.3,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.11,46.65,51.55,56.81,62.43,68.41,74.74,81.41,88.78,96.94,105.98,116.01,127.14,139.51,153.27,168.60,185.69,204.78,226.12,249.14,273.89,300.45,328.84,359.10,391.25,425.30,461.25,499.08,538.74,580.17,621.81,663.23,703.99,743.61,781.59,817.46,850.72,880.91,907.60,930.38,948.90,962.90,972.13
4,30995.68,29933.01,28877.47,27838.39,26861.61,25915.66,25045.90,24200.42,23363.24,22549.74,21829.97,21125.02,20435.83,19763.01,19119.03,18518.74,17936.77,17373.42,16812.05,16264.17,15708.74,15145.70,14558.39,13953.86,13341.14,12720.10,12078.03,11383.81,10681.50,9991.63,9358.01,8738.31,8202.79,7679.06,7195.30,6715.66,6239.38,5761.13,5283.91,4808.90,4321.43,3837.89,3369.17,2919.31,2494.96,2093.56,1723.29,1384.45,1079.09,809.01,576.38,382.01,226.67,110.93,35.28
4.4,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.10,46.65,51.55,56.80,62.42,68.40,74.73,81.40,88.77,96.93,105.97,115.99,127.12,139.48,153.24,168.56,185.65,204.73,226.06,249.07,273.82,300.36,328.74,358.98,391.12,425.16,461.09,498.89,538.53,579.94,621.55,662.95,703.68,743.27,781.24,817.08,850.32,880.49,907.15,929.91,948.43,962.41,971.64
5,31594.81,30491.59,29394.20,28312.27,27268.32,26254.36,25334.26,24444.73,23562.17,22706.19,21964.19,21236.64,20524.57,19828.65,19165.47,18554.07,17961.02,17386.64,16821.59,16272.73,15716.28,15152.17,14567.89,13969.06,13362.12,12746.94,12108.70,11415.36,10713.86,10028.74,9405.60,8795.66,8282.30,7777.99,7301.13,6827.13,6355.10,5872.87,5389.31,4907.40,4410.35,3917.61,3439.40,2980.84,2547.85,2139.06,1761.61,1416.21,1104.88,829.18,591.21,392.05,232.71,113.91,36.22
