Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29695.69,28677.98,27667.11,26672.12,25762.99,24884.06,24096.77,23343.24,22600.04,21877.90,21224.79,20587.16,19965.78,19361.09,18771.78,18195.56,17637.32,17097.30,16554.41,16023.06,15484.53,14938.77,14357.41,13752.59,13139.50,12518.09,11879.82,11203.98,10520.15,9848.87,9233.38,8631.07,8102.23,7584.60,7103.09,6626.02,6152.68,5679.65,5208.47,4739.58,4258.97,3782.31,3320.20,2876.72,2458.34,2062.16,1696.93,1362.27,1060.63,793.87,564.78,373.87,221.65,108.43,34.48
1.1,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.11,46.65,51.55,56.81,62.43,68.40,74.73,81.40,88.78,96.94,105.98,116.00,127.13,139.50,153.26,168.59,185.68,204.76,226.10,249.12,273.87,300.42,328.80,359.06,391.21,425.25,461.20,499.02,538.67,580.09,621.72,663.14,703.89,743.50,781.47,817.33,850.59,880.77,907.45,930.22,948.75,962.73,971.97
2,29945.64,28987.05,28039.54,27111.14,26144.32,25207.08,24384.71,23605.58,22836.22,22089.01,21418.72,20763.77,20124.98,19502.83,18896.69,18305.15,17731.69,17176.61,16619.12,16073.71,15520.70,14960.04,14370.92,13762.57,13145.88,12520.80,11878.51,11199.05,10511.59,9838.33,9222.51,8619.91,8097.45,7585.58,7108.21,6634.86,6164.77,5692.44,5221.16,4752.04,4270.31,3792.77,3329.10,2884.18,2464.18,2066.31,1699.75,1363.85,1061.31,794.06,564.70,373.70,221.48,108.32,34.44
2.2,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.67,51.57,56.83,62.45,68.43,74.77,81.45,88.83,97.00,106.05,116.08,127.22,139.61,153.39,168.73,185.85,204.97,226.34,249.39,274.19,300.79,329.23,359.55,391.76,425.89,461.92,499.82,539.57,581.11,622.85,664.38,705.24,744.96,783.05,819.02,852.37,882.65,909.41,932.26,950.84,964.88,974.14
3,29835.45,28944.00,28067.57,27213.24,26231.05,25278.26,24454.45,23680.36,22916.36,22174.56,21508.41,20857.81,20223.57,19606.17,19005.69,18421.64,17855.78,17308.36,16756.23,16215.47,15667.35,15111.79,14525.70,13919.41,13304.86,12681.96,12035.89,11333.88,10623.78,9931.06,9304.25,8691.07,8164.98,7649.48,7167.29,6689.25,6214.58,5736.67,5259.81,4785.41,4299.15,3817.42,3350.27,2902.51,2479.85,2079.99,1711.43,1373.88,1069.88,801.26,570.34,377.74,224.02,109.60,34.85
3.3,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.67,51.57,56.84,62.46,68.44,74.78,81.46,88.84,97.01,106.07,116.11,127.25,139.64,153.42,168.78,185.90,205.03,226.41,249.47,274.28,300.90,329.35,359.69,391.92,426.07,462.12,500.06,539.83,581.40,623.17,664.73,705.63,745.38,783.51,819.50,852.89,883.19,909.98,932.84,951.45,965.49,974.76
4,30892.40,29836.78,28788.36,27756.21,26726.13,25725.32,24857.03,24038.76,23229.51,22444.52,21751.88,21074.53,20413.36,19768.89,19142.81,18536.51,17948.52,17379.19,16812.14,16258.93,15697.98,15129.25,14537.07,13928.40,13311.43,12686.07,12039.92,11345.12,10642.23,9957.53,9341.98,8739.36,8223.69,7717.58,7239.46,6764.68,6292.39,5811.99,5330.96,4852.10,4359.25,3870.90,3397.62,2944.02,2515.87,2111.23,1737.93,1396.17,1088.24,816.05,581.53,385.55,228.84,112.02,35.63
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.67,51.57,56.83,62.46,68.44,74.77,81.45,88.83,97.00,106.05,116.09,127.23,139.62,153.40,168.75,185.87,204.98,226.36,249.41,274.22,300.82,329.26,359.59,391.81,425.94,461.97,499.89,539.64,581.18,622.94,664.47,705.35,745.08,783.18,819.15,852.51,882.80,909.57,932.42,951.01,965.04,974.31
5,31503.30,30398.65,29299.68,28215.85,27140.90,26095.05,25190.06,24338.01,23494.23,22675.83,21960.71,21260.69,20576.69,19909.32,19264.01,18646.82,18048.09,17468.15,16892.31,16330.89,15761.54,15184.20,14583.10,13965.01,13338.46,12703.39,12054.08,11376.69,10691.20,10023.67,9428.78,8845.44,8339.51,7842.07,7362.32,6885.34,6410.22,5922.18,5431.73,4943.54,4440.69,3942.28,3459.63,2996.91,2560.71,2149.25,1769.53,1422.44,1109.75,832.97,594.05,394.04,233.93,114.52,36.43
5.5,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.11,46.65,51.55,56.81,62.43,68.41,74.74,81.41,88.78,96.95,105.99,116.01,127.14,139.51,153.27,168.60,185.70,204.79,226.13,249.15,273.90,300.46,328.85,359.11,391.27,425.32,461.28,499.10,538.77,580.20,621.85,663.27,704.03,743.65,781.64,817.51,850.78,880.97,907.66,930.44,948.97,962.97,972.20
6,32086.45,30920.29,29757.23,28607.41,27494.52,26410.51,25476.27,24598.06,23727.53,22883.61,22151.53,21434.42,20733.25,20048.65,19388.85,18763.14,18155.98,17567.76,16994.91,16440.35,15878.11,15308.16,14714.19,14103.39,13484.28,12856.77,12210.48,11521.81,10824.93,10150.96,9561.19,8982.36,8484.14,7992.69,7510.45,7030.35,6551.42,6054.90,5554.83,5056.84,4543.15,4034.12,3540.89,3068.15,2622.10,2201.15,1812.56,1457.02,1136.58,852.81,607.94,403.02,239.14,117.03,37.22
6.6,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.67,51.57,56.83,62.45,68.43,74.77,81.44,88.82,96.99,106.04,116.08,127.22,139.60,153.38,168.72,185.84,204.95,226.32,249.37,274.16,300.76,329.19,359.51,391.72,425.84,461.86,499.76,539.50,581.02,622.75,664.27,705.13,744.84,782.92,818.88,852.22,882.49,909.25,932.09,950.67,964.70,973.96
7,32100.65,30933.27,29769.09,28618.25,27515.85,26442.70,25511.83,24633.95,23763.88,22919.18,22180.55,21456.79,20748.92,20057.57,19390.99,18758.84,18145.26,17550.67,16980.93,16432.67,15876.94,15313.70,14736.59,14148.21,13551.98,12947.71,12321.54,11639.20,10948.56,10278.23,9690.72,9113.74,8617.04,8127.37,7636.18,7147.23,6659.56,6152.50,5640.94,5132.05,4609.25,4091.08,3590.26,3110.50,2658.18,2231.05,1836.88,1476.41,1151.57,863.88,615.73,408.11,242.10,118.45,37.67
7.7,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.65,51.54,56.80,62.42,68.39,74.72,81.39,88.76,96.92,105.95,115.97,127.10,139.46,153.21,168.53,185.61,204.69,226.01,249.01,273.75,300.27,328.64,358.87,390.99,425.01,460.92,498.70,538.32,579.70,621.29,662.66,703.36,742.93,780.86,816.68,849.89,880.04,906.69,929.43,947.93,961.90,971.12
8,31740.16,30611.61,29487.76,28378.35,27288.05,26226.78,25313.85,24457.08,23608.59,22785.42,22064.85,21359.38,20669.98,19997.25,19345.81,18720.69,18114.10,17526.41,16952.47,16396.24,15832.27,15260.52,14674.67,14077.41,13472.10,12858.60,12222.63,11530.57,10830.30,10161.57,9606.19,9059.71,8579.24,8103.48,7616.95,7132.36,6648.67,6143.32,5633.15,5125.56,4603.39,4086.08,3586.02,3107.24,2655.60,2229.24,1835.67,1475.32,1150.45,862.82,614.87,407.56,241.83,118.36,37.65
8.8,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.42,74.75,81.42,88.80,96.96,106.00,116.03,127.17,139.54,153.31,168.64,185.74,204.84,226.19,249.22,273.99,300.56,328.96,359.24,391.41,425.49,461.47,499.32,539.01,580.47,622.14,663.60,704.39,744.04,782.06,817.96,851.25,881.47,908.18,930.98,949.53,963.53,972.78
9,30837.39,29834.99,28842.99,27869.60,26808.23,25775.56,24893.17,24068.41,23252.47,22461.11,21764.54,21083.19,20417.94,19769.35,19141.07,18536.84,17950.92,17383.64,16816.65,16262.89,15701.38,15132.07,14543.36,13940.44,13329.33,12709.92,12071.53,11390.74,10701.82,10042.62,9484.95,8936.59,8451.66,7971.67,7491.62,7013.62,6536.68,6041.20,5542.15,5045.13,4532.24,4024.17,3531.77,3060.02,2614.74,2194.10,1806.07,1450.86,1130.86,847.98,604.32,400.76,237.94,116.52,37.08
