Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,28667.94,27760.95,26865.40,25989.01,25107.36,24255.27,23491.88,22761.36,22041.11,21337.21,20676.03,20029.36,19398.04,18782.60,18197.57,17660.97,17141.82,16640.25,16135.84,15642.20,15142.35,14636.20,14094.74,13529.80,12957.33,12377.14,11773.72,11107.00,10432.38,9764.55,9136.95,8523.46,7989.60,7468.35,6991.05,6518.45,6049.87,5584.01,5120.73,4659.71,4188.19,3720.13,3266.39,2830.46,2419.27,2028.88,1669.15,1339.55,1042.30,779.39,553.93,366.30,216.95,105.73,33.52
1.1,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.09,46.64,51.53,56.79,62.40,68.37,74.70,81.36,88.73,96.88,105.91,115.92,127.04,139.39,153.13,168.44,185.51,204.56,225.86,248.84,273.55,300.04,328.37,358.56,390.64,424.61,460.47,498.20,537.75,579.07,620.59,661.89,702.52,742.02,779.88,815.63,848.78,878.87,905.46,928.16,946.63,960.57,969.77
2,29901.36,28796.01,27692.48,26600.66,25626.67,24681.11,23849.48,23059.96,22278.95,21518.12,20829.74,20155.46,19496.19,18852.51,18242.41,17687.60,17150.27,16630.62,16116.25,15615.72,15108.73,14595.22,14053.74,13493.40,12925.59,12350.12,11751.79,11094.08,10428.46,9767.63,9138.18,8522.92,7988.52,7466.51,6989.11,6516.42,6047.77,5581.58,5117.95,4656.68,4185.35,3717.76,3264.26,2828.88,2417.91,2028.26,1669.04,1339.93,1043.30,780.90,555.50,367.61,217.83,106.51,33.86
2.2,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.11,46.65,51.55,56.81,62.43,68.40,74.73,81.41,88.78,96.94,105.98,116.01,127.13,139.50,153.26,168.59,185.68,204.77,226.11,249.12,273.88,300.43,328.82,359.07,391.22,425.27,461.22,499.04,538.69,580.12,621.76,663.18,703.93,743.54,781.52,817.38,850.64,880.82,907.50,930.28,948.81,962.80,972.03
3,30302.80,29269.68,28243.92,27234.54,26275.42,25346.38,24497.14,23674.19,22859.52,22064.84,21342.97,20635.17,19942.43,19265.40,18623.59,18040.90,17476.07,16929.35,16391.57,15869.18,15339.81,14803.39,14245.13,13671.15,13089.50,12499.99,11887.32,11213.31,10531.32,9855.63,9217.42,8593.72,8059.34,7537.59,7059.80,6586.36,6116.53,5647.41,5180.08,4714.84,4238.11,3764.90,3306.11,2865.49,2449.69,2055.95,1692.62,1359.71,1059.43,793.54,564.87,374.05,221.77,108.46,34.48
3.3,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.54,56.80,62.41,68.39,74.71,81.38,88.75,96.91,105.94,115.96,127.09,139.45,153.20,168.51,185.59,204.66,225.98,248.98,273.71,300.24,328.59,358.82,390.93,424.94,460.84,498.62,538.22,579.59,621.17,662.53,703.22,742.77,780.69,816.50,849.70,879.84,906.48,929.21,947.71,961.67,970.89
4,31297.59,30191.76,29090.88,28005.01,27047.98,26122.52,25252.97,24398.43,23552.10,22726.16,21973.57,21235.20,20512.10,19804.98,19133.33,18519.55,17924.08,17347.27,16779.26,16227.29,15667.60,15100.15,14511.11,13906.76,13294.17,12673.26,12030.79,11338.40,10637.91,9950.09,9313.10,8690.30,8157.41,7635.72,7153.65,6675.79,6201.39,5725.99,5252.10,4780.18,4295.96,3815.94,3350.19,2903.68,2481.87,2083.09,1715.07,1377.93,1074.08,805.40,573.89,380.42,225.74,110.48,35.12
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.34,27.28,30.51,34.06,37.92,42.13,46.68,51.58,56.85,62.47,68.46,74.80,81.48,88.87,97.04,106.10,116.14,127.29,139.69,153.48,168.84,185.98,205.12,226.51,249.59,274.43,301.06,329.54,359.91,392.17,426.35,462.44,500.42,540.24,581.85,623.67,665.29,706.23,746.04,784.21,820.26,853.69,884.03,910.86,933.75,952.38,966.45,975.73
5,31731.42,30613.56,29500.95,28403.51,27387.34,26402.04,25483.53,24583.34,23689.95,22821.46,22058.28,21309.20,20575.29,19857.31,19176.30,18556.60,17955.25,17372.62,16800.90,16245.96,15683.21,15112.61,14522.05,13916.99,13303.69,12682.04,12039.52,11348.90,10650.18,9967.85,9347.53,8740.38,8226.63,7722.23,7247.91,6776.51,6307.16,5828.97,5349.72,4872.01,4379.74,3891.49,3417.56,2962.95,2533.39,2127.45,1752.47,1409.14,1099.53,825.26,588.47,390.26,231.66,113.40,36.06
