Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29616.22,28645.33,27683.91,26740.57,25863.40,25017.30,24220.23,23436.86,22662.82,21906.80,21206.09,20519.70,19848.56,19193.28,18569.60,17995.67,17439.51,16901.37,16370.98,15855.69,15333.61,14804.67,14249.25,13676.14,13095.34,12506.69,11892.78,11215.77,10530.74,9852.87,9210.54,8582.95,8047.40,7523.95,7045.05,6570.70,6100.18,5631.60,5165.33,4701.12,4225.51,3753.90,3295.77,2856.19,2440.88,2047.43,1684.74,1352.09,1052.32,787.26,559.71,370.18,219.23,107.13,34.03
1.1,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.34,27.28,30.51,34.06,37.92,42.12,46.67,51.58,56.84,62.47,68.45,74.79,81.47,88.85,97.03,106.08,116.12,127.27,139.66,153.45,168.81,185.94,205.06,226.45,249.52,274.34,300.97,329.43,359.78,392.03,426.19,462.26,500.21,540.01,581.59,623.39,664.97,705.89,745.67,783.81,819.83,853.23,883.56,910.36,933.24,951.85,965.91,975.18
2,29430.48,28522.23,27626.95,26752.43,25875.95,25030.59,24237.04,23458.62,22689.74,21937.81,21234.08,20544.64,19870.44,19212.07,18587.37,18016.95,17464.31,16929.70,16401.26,15887.39,15366.78,14839.39,14284.16,13710.55,13129.24,12540.07,11924.96,11244.66,10556.33,9873.55,9221.64,8584.98,8045.04,7517.80,7040.41,6567.44,6098.18,5630.90,5165.82,4702.60,4227.71,3756.66,3298.63,2858.89,2443.30,2049.31,1686.17,1353.03,1052.86,787.60,559.97,370.43,219.46,107.29,34.09
2.2,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.34,27.28,30.51,34.06,37.92,42.12,46.67,51.58,56.84,62.47,68.45,74.79,81.47,88.85,97.03,106.08,116.12,127.27,139.66,153.45,168.81,185.94,205.07,226.46,249.53,274.36,300.98,329.45,359.80,392.05,426.21,462.28,500.24,540.04,581.62,623.42,665.01,705.93,745.71,783.86,819.88,853.29,883.61,910.42,933.30,951.92,965.97,975.25
3,30563.94,29491.98,28425.62,27374.35,26419.44,25495.01,24651.35,23834.83,23027.12,22239.48,21523.11,20821.20,20134.73,19464.30,18825.95,18239.51,17671.13,17121.06,16577.18,16047.83,15511.39,14967.80,14399.04,13812.44,13217.96,12615.46,11989.75,11301.38,10604.98,9912.72,9252.22,8607.43,8061.54,7529.79,7049.93,6574.66,6103.29,5633.70,5166.36,4701.28,4225.22,3752.67,3294.79,2854.99,2440.25,2047.12,1684.65,1352.71,1053.37,788.77,561.34,371.70,220.38,107.49,34.09
3.3,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.09,46.63,51.53,56.78,62.40,68.37,74.69,81.36,88.72,96.88,105.90,115.92,127.03,139.38,153.12,168.43,185.49,204.55,225.84,248.82,273.52,300.02,328.34,358.53,390.60,424.57,460.43,498.14,537.69,579.00,620.51,661.81,702.43,741.91,779.77,815.51,848.66,878.74,905.33,928.02,946.48,960.42,969.62
4,30867.62,29885.92,28916.14,27966.65,27006.08,26077.00,25211.65,24365.15,23527.19,22708.91,21960.19,21225.80,20506.79,19803.85,19136.37,18528.01,17937.97,17366.61,16806.16,16262.22,15710.85,15152.00,14567.79,13965.73,13355.53,12737.06,12097.28,11403.88,10702.38,10007.18,9349.31,8706.76,8160.57,7627.72,7142.79,6662.39,6185.82,5710.13,5236.44,4765.07,4282.13,3803.03,3338.78,2893.20,2472.86,2075.14,1708.23,1372.52,1069.97,802.36,571.76,379.03,224.93,110.09,35.02
4.4,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.65,51.54,56.80,62.42,68.39,74.72,81.39,88.76,96.92,105.96,115.98,127.10,139.46,153.22,168.54,185.62,204.70,226.02,249.02,273.76,300.29,328.66,358.89,391.02,425.04,460.96,498.74,538.36,579.75,621.34,662.72,703.43,743.00,780.94,816.76,849.98,880.13,906.78,929.53,948.04,962.01,971.23
5,31620.89,30560.40,29508.60,28474.56,27437.02,26430.01,25501.70,24596.93,23698.84,22826.45,22065.84,21319.43,20588.29,19873.14,19194.63,18577.38,17978.51,17398.38,16829.49,16277.39,15717.60,15150.08,14558.13,13949.00,13331.58,12705.77,12061.46,11374.95,10680.33,9998.62,9372.45,8759.74,8238.80,7728.31,7249.97,6774.92,6302.32,5823.15,5343.40,4865.47,4373.21,3884.88,3411.31,2956.86,2527.81,2122.18,1747.67,1404.95,1096.00,822.41,586.36,388.85,230.82,112.99,35.94
