Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29388.36,28487.61,27600.38,26734.32,25852.08,25000.87,24204.46,23424.52,22654.08,21904.91,21230.54,20571.17,19927.65,19300.49,18692.77,18107.72,17540.59,16991.65,16447.53,15917.46,15380.20,14835.68,14262.37,13669.21,13068.00,12458.64,11830.10,11154.37,10470.72,9797.65,9176.28,8568.57,8042.88,7528.97,7052.14,6579.60,6110.62,5641.56,5174.05,4708.75,4232.61,3759.97,3301.60,2861.24,2445.80,2052.30,1689.32,1356.78,1056.86,791.27,563.00,372.65,220.88,107.80,34.22
1.1,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.54,56.79,62.41,68.38,74.71,81.38,88.74,96.90,105.93,115.95,127.07,139.43,153.18,168.49,185.56,204.63,225.94,248.93,273.66,300.17,328.52,358.73,390.83,424.83,460.72,498.48,538.06,579.41,620.97,662.31,702.98,742.51,780.42,816.20,849.39,879.51,906.13,928.86,947.34,961.30,970.51
2,30130.74,29128.23,28134.55,27158.31,26189.58,25250.53,24405.98,23594.58,22791.75,22013.49,21332.73,20666.96,20017.04,19383.50,18770.84,18184.02,17615.17,17064.59,16518.66,15986.85,15447.82,14901.52,14333.03,13748.66,13156.42,12556.17,11933.22,11251.98,10562.73,9881.97,9244.51,8621.45,8088.43,7567.65,7088.85,6614.31,6143.32,5671.35,5200.81,4732.57,4252.50,3776.41,3314.86,2871.92,2454.14,2058.79,1694.27,1360.29,1059.22,792.77,563.93,373.23,221.23,108.20,34.40
2.2,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.11,46.65,51.55,56.81,62.43,68.40,74.73,81.40,88.78,96.94,105.97,116.00,127.13,139.49,153.25,168.58,185.67,204.75,226.09,249.10,273.85,300.40,328.78,359.03,391.18,425.22,461.16,498.97,538.62,580.04,621.66,663.07,703.82,743.42,781.39,817.24,850.49,880.67,907.34,930.11,948.63,962.62,971.85
3,29816.54,28911.91,28021.40,27152.32,26183.15,25243.55,24409.56,23614.04,22827.68,22064.22,21384.32,20719.47,20070.54,19438.04,18826.05,18238.80,17669.57,17118.63,16570.79,16036.81,15495.55,14946.98,14372.61,13780.77,13180.92,12572.92,11942.94,11261.02,10571.06,9895.04,9273.90,8666.16,8144.12,7632.28,7153.38,6678.39,6206.53,5731.29,5256.89,4784.51,4299.12,3818.10,3351.23,2903.62,2481.04,2081.63,1713.28,1375.79,1071.70,802.73,571.43,378.49,224.48,109.84,34.91
3.3,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.34,27.28,30.51,34.06,37.92,42.13,46.68,51.58,56.84,62.47,68.45,74.79,81.47,88.86,97.03,106.09,116.13,127.28,139.67,153.46,168.82,185.95,205.09,226.48,249.55,274.38,301.01,329.48,359.83,392.09,426.26,462.34,500.30,540.11,581.70,623.51,665.11,706.04,745.82,783.98,820.01,853.43,883.76,910.57,933.46,952.08,966.14,975.42
4,30465.99,29513.08,28572.88,27653.12,26621.61,25619.17,24747.36,23924.59,23110.50,22320.77,21626.25,20946.82,20283.37,19636.44,19012.17,18417.44,17840.92,17282.89,16726.57,16183.62,15633.23,15075.33,14495.31,13899.46,13295.55,12683.46,12048.23,11354.64,10652.96,9966.05,9340.67,8728.79,8209.73,7701.17,7224.56,6751.21,6280.30,5801.35,5321.54,4843.84,4351.89,3864.21,3391.45,2937.99,2510.31,2106.10,1733.35,1392.37,1085.23,813.68,579.75,384.28,228.04,111.62,35.51
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.42,74.75,81.42,88.80,96.96,106.00,116.03,127.17,139.54,153.31,168.64,185.74,204.84,226.19,249.22,273.99,300.56,328.96,359.24,391.41,425.49,461.46,499.32,539.00,580.47,622.14,663.60,704.39,744.04,782.06,817.96,851.25,881.47,908.18,930.98,949.52,963.53,972.77
5,31593.33,30486.16,29384.67,28298.32,27208.17,26146.89,25223.21,24350.19,23484.65,22646.44,21925.63,21219.72,20529.68,19856.11,19208.88,18599.40,18008.31,17435.94,16869.43,16317.90,15758.71,15191.84,14601.86,13995.49,13380.88,12757.93,12115.07,11425.44,10727.66,10045.21,9425.33,8818.43,8307.28,7805.48,7328.09,6853.45,6380.65,5895.74,5408.74,4923.79,4423.50,3927.66,3447.12,2986.37,2551.82,2141.62,1763.12,1417.11,1105.41,829.53,591.46,392.24,232.84,113.98,36.26
