Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29342.35,28371.69,27410.00,26465.62,25529.87,24623.24,23841.63,23109.21,22387.54,21687.02,21054.32,20437.31,19836.72,19252.95,18678.94,18105.22,17549.41,17011.72,16475.00,15951.01,15420.03,14882.00,14313.34,13724.03,13126.76,12521.40,11893.82,11209.54,10517.29,9839.80,9225.58,8624.49,8110.75,7607.60,7135.82,6667.36,6201.41,5729.00,5255.97,4784.90,4300.59,3820.02,3353.70,2905.83,2483.30,2083.05,1714.08,1376.01,1071.28,801.86,570.44,377.57,223.83,109.49,34.82
1.1,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.10,46.65,51.55,56.80,62.42,68.40,74.73,81.40,88.77,96.93,105.97,115.99,127.12,139.48,153.24,168.56,185.65,204.73,226.06,249.07,273.82,300.36,328.74,358.98,391.12,425.16,461.09,498.89,538.53,579.94,621.55,662.95,703.68,743.27,781.23,817.08,850.31,880.48,907.15,929.91,948.43,962.41,971.64
2,29694.58,28691.31,27695.94,26717.18,25787.81,24888.29,24110.98,23382.22,22664.84,21967.36,21328.36,20705.33,20099.00,19509.75,18926.83,18335.54,17762.40,17207.68,16654.39,16114.00,15566.22,15011.00,14429.17,13828.39,13219.47,12602.31,11964.15,11270.51,10568.88,9878.73,9246.50,8628.38,8097.20,7578.83,7101.42,6628.27,6158.40,5687.14,5216.79,4748.49,4268.38,3791.50,3329.39,2885.25,2466.46,2069.51,1703.40,1368.14,1065.66,798.14,568.08,376.18,223.07,108.95,34.59
2.2,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.33,27.27,30.49,34.03,37.89,42.09,46.63,51.52,56.77,62.38,68.35,74.67,81.34,88.70,96.85,105.87,115.88,126.98,139.33,153.06,168.35,185.41,204.44,225.72,248.68,273.36,299.83,328.13,358.28,390.32,424.25,460.06,497.74,537.23,578.49,619.94,661.18,701.75,741.17,778.97,814.66,847.75,877.79,904.33,926.99,945.42,959.34,968.52
3,30106.72,29074.10,28048.33,27038.30,26046.22,25082.97,24269.67,23516.17,22773.28,22051.54,21397.74,20759.64,20138.01,19533.28,18939.65,18349.32,17777.13,17223.35,16670.45,16130.58,15583.33,15028.64,14446.87,13846.51,13238.00,12621.24,11983.84,11296.64,10601.40,9920.99,9302.31,8696.82,8174.83,7663.47,7187.44,6714.85,6244.87,5769.31,5293.50,4819.57,4331.46,3847.32,3377.32,2926.07,2500.25,2096.92,1725.22,1384.99,1078.55,807.83,575.08,380.94,225.96,110.57,35.16
3.3,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.41,74.75,81.42,88.80,96.96,106.00,116.03,127.17,139.54,153.31,168.64,185.74,204.84,226.19,249.22,273.99,300.56,328.96,359.24,391.41,425.49,461.46,499.31,539.00,580.47,622.14,663.60,704.39,744.04,782.06,817.96,851.25,881.47,908.17,930.98,949.52,963.53,972.77
4,30627.36,29565.65,28510.06,27469.76,26445.42,25449.88,24605.77,23820.93,23045.99,22293.16,21615.76,20953.80,20308.11,19679.20,19065.26,18463.57,17880.11,17315.20,16754.12,16207.39,15653.09,15091.17,14504.14,13899.97,13287.57,12666.83,12026.86,11344.46,10653.95,9982.03,9377.33,8784.85,8272.59,7768.83,7289.86,6814.02,6340.44,5857.14,5372.96,4890.63,4393.43,3900.91,3423.09,2965.28,2533.23,2125.36,1749.23,1405.19,1095.40,821.49,585.42,388.10,230.33,112.75,35.84
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.28,30.52,34.06,37.93,42.13,46.68,51.58,56.85,62.48,68.46,74.80,81.49,88.87,97.05,106.11,116.15,127.31,139.70,153.50,168.86,186.00,205.14,226.55,249.63,274.47,301.11,329.60,359.98,392.25,426.44,462.54,500.53,540.37,581.99,623.83,665.46,706.43,746.25,784.44,820.50,853.94,884.30,911.14,934.05,952.68,966.76,976.05
5,31295.85,30178.24,29064.90,27965.57,26902.07,25867.42,24989.51,24172.56,23364.91,22579.69,21875.33,21186.17,20513.13,19856.76,19220.36,18607.26,18012.55,17436.59,16870.03,16319.66,15761.69,15196.05,14600.59,13985.11,13361.21,12728.82,12079.05,11391.59,10696.00,10024.24,9439.30,8865.31,8371.81,7885.22,7409.56,6936.00,6463.58,5974.59,5482.19,4991.69,4484.58,3982.06,3494.76,3027.54,2586.80,2170.68,1786.82,1435.86,1119.75,840.03,598.76,396.93,235.53,115.27,36.66
