Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29396.50,28383.00,27375.72,26383.61,25449.33,24543.97,23780.88,23075.25,22381.28,21705.59,21075.98,20462.14,19864.78,19284.30,18710.18,18129.48,17566.67,17022.04,16481.31,15954.62,15420.85,14879.92,14302.08,13700.95,13091.59,12473.94,11838.21,11163.61,10481.02,9819.83,9233.61,8658.91,8156.96,7662.86,7188.21,6716.87,6248.00,5770.33,5292.14,4815.98,4326.91,3842.34,3372.09,2921.42,2495.91,2093.67,1722.84,1383.17,1077.21,806.72,574.13,380.17,225.46,110.33,35.07
1.1,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.28,30.52,34.06,37.93,42.13,46.68,51.58,56.85,62.48,68.46,74.80,81.49,88.87,97.05,106.11,116.15,127.31,139.70,153.50,168.86,186.00,205.14,226.54,249.63,274.47,301.11,329.60,359.97,392.25,426.44,462.54,500.53,540.37,581.99,623.83,665.46,706.42,746.24,784.43,820.49,853.94,884.30,911.13,934.04,952.68,966.75,976.04
2,29871.54,28758.50,27646.80,26546.50,25597.38,24677.24,23900.58,23182.07,22474.98,21786.57,21149.02,20527.19,19921.84,19333.35,18753.97,18173.15,17610.29,17065.68,16523.88,15995.43,15459.87,14917.16,14342.34,13745.72,13141.00,12528.09,11893.72,11203.88,10506.09,9825.32,9217.93,8623.30,8109.61,7606.58,7132.28,6661.55,6193.62,5720.20,5246.46,4774.90,4291.13,3811.01,3345.72,2898.89,2477.56,2078.71,1710.88,1374.16,1070.59,802.04,571.04,378.31,224.45,109.74,34.88
2.2,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.53,56.79,62.40,68.38,74.70,81.37,88.74,96.89,105.92,115.94,127.05,139.41,153.15,168.46,185.53,204.59,225.90,248.88,273.60,300.10,328.44,358.64,390.73,424.71,460.59,498.33,537.89,579.23,620.77,662.09,702.74,742.25,780.13,815.89,849.06,879.17,905.77,928.48,946.96,960.91,970.11
3,29725.20,28757.30,27799.23,26859.14,25888.13,24946.01,24156.40,23428.08,22711.13,22012.73,21362.78,20728.52,20110.73,19509.83,18918.54,18327.87,17755.29,17201.08,16649.65,16112.20,15567.39,15015.19,14430.63,13825.41,13211.92,12590.06,11949.89,11271.23,10584.50,9918.17,9321.22,8736.17,8226.70,7725.22,7246.71,6771.54,6298.86,5817.68,5336.22,4856.42,4362.53,3873.33,3398.23,2943.16,2513.59,2108.01,1734.27,1392.01,1083.98,812.03,578.15,383.05,227.26,111.24,35.34
3.3,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.29,30.52,34.06,37.93,42.14,46.69,51.60,56.87,62.50,68.49,74.83,81.52,88.91,97.09,106.16,116.21,127.37,139.78,153.59,168.97,186.13,205.29,226.72,249.83,274.70,301.38,329.91,360.33,392.65,426.90,463.06,501.11,541.02,582.72,624.64,666.35,707.40,747.30,785.57,821.71,855.23,885.66,912.55,935.51,954.19,968.30,977.61
4,30525.12,29457.11,28394.73,27347.29,26344.76,25371.42,24553.92,23799.05,23055.22,22329.93,21655.69,20997.05,20354.83,19729.51,19117.47,18513.59,17928.01,17361.06,16801.80,16257.99,15706.74,15148.01,14557.97,13946.90,13327.50,12699.69,12051.14,11352.58,10645.94,9961.16,9360.11,8771.12,8263.02,7763.90,7285.10,6809.43,6336.02,5852.71,5367.99,4885.51,4388.98,3896.81,3419.97,2962.74,2531.55,2124.23,1748.52,1404.76,1095.04,821.24,585.27,388.05,230.35,112.78,35.88
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.81,62.43,68.41,74.74,81.42,88.79,96.96,106.00,116.03,127.16,139.53,153.30,168.63,185.73,204.82,226.17,249.19,273.96,300.52,328.92,359.19,391.36,425.43,461.40,499.24,538.92,580.37,622.04,663.49,704.27,743.90,781.91,817.80,851.08,881.29,908.00,930.79,949.33,963.33,972.57
5,31161.43,30033.86,28909.74,27799.00,26763.84,25757.97,24911.92,24129.70,23358.06,22604.38,21900.85,21212.60,20540.54,19885.23,19247.42,18627.37,18025.76,17442.96,16876.19,16327.77,15771.83,15208.30,14617.14,14006.78,13388.13,12761.09,12117.05,11434.67,10744.15,10072.05,9476.08,8891.62,8386.19,7889.36,7408.75,6930.72,6454.33,5963.21,5468.93,4977.00,4469.90,3967.29,3481.24,3015.51,2576.58,2162.43,1780.29,1430.85,1116.00,837.27,596.87,395.76,234.90,115.00,36.59
