Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,30011.17,28965.19,27925.22,26900.39,25945.89,25021.00,24198.91,23414.76,22639.96,21886.96,21213.74,20555.55,19913.23,19287.29,18680.74,18096.83,17530.84,16983.04,16439.07,15908.62,15370.97,14826.07,14253.92,13662.36,13062.80,12455.14,11829.05,11155.73,10474.51,9803.79,9189.16,8587.79,8063.93,7552.36,7076.34,6604.71,6136.37,5666.45,5197.34,4730.36,4251.67,3776.15,3315.52,2872.70,2455.41,2060.20,1695.69,1361.95,1060.77,794.14,564.95,373.84,221.52,108.11,34.29
1.1,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.33,27.26,30.49,34.03,37.89,42.08,46.62,51.51,56.76,62.37,68.34,74.66,81.32,88.68,96.82,105.84,115.84,126.94,139.28,153.00,168.29,185.33,204.35,225.62,248.55,273.22,299.67,327.94,358.07,390.07,423.97,459.74,497.38,536.83,578.03,619.44,660.63,701.14,740.52,778.27,813.91,846.96,876.95,903.46,926.08,944.49,958.38,967.55
2,29775.72,28845.28,27927.35,27029.75,26091.77,25183.96,24375.21,23603.05,22840.95,22099.06,21422.47,20761.09,20115.76,19486.99,18875.05,18279.58,17702.18,17143.18,16585.46,16040.90,15488.76,14928.98,14347.46,13750.23,13144.88,12531.31,11896.98,11211.63,10518.30,9838.33,9216.45,8608.15,8082.43,7568.04,7089.47,6615.14,6144.32,5672.64,5202.39,4734.38,4254.90,3779.26,3318.17,2875.67,2458.02,2062.58,1697.81,1363.44,1061.93,794.91,565.52,374.31,221.88,108.52,34.50
2.2,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.11,46.65,51.55,56.81,62.43,68.41,74.74,81.41,88.78,96.94,105.98,116.01,127.14,139.51,153.27,168.60,185.69,204.78,226.12,249.13,273.89,300.44,328.83,359.09,391.24,425.30,461.25,499.07,538.73,580.16,621.80,663.22,703.98,743.60,781.58,817.45,850.71,880.90,907.58,930.36,948.89,962.88,972.11
3,29788.28,28875.42,27976.28,27098.31,26119.53,25170.09,24341.17,23558.11,22784.65,22033.59,21363.43,20708.55,20069.80,19447.65,18843.45,18258.26,17691.13,17142.32,16589.87,16048.67,15499.99,14943.81,14362.41,13763.11,13155.68,12540.01,11903.55,11214.17,10516.82,9832.99,9210.94,8602.50,8082.13,7573.33,7101.23,6632.68,6166.89,5696.82,5226.66,4758.41,4277.08,3799.21,3335.96,2890.97,2471.22,2073.81,1707.17,1371.39,1068.57,800.58,570.05,377.70,224.07,109.40,34.73
3.3,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.53,56.79,62.40,68.38,74.70,81.37,88.74,96.89,105.92,115.94,127.06,139.41,153.16,168.47,185.54,204.60,225.91,248.89,273.61,300.12,328.46,358.66,390.75,424.74,460.62,498.36,537.93,579.27,620.81,662.14,702.79,742.30,780.19,815.96,849.13,879.24,905.85,928.57,947.04,960.99,970.20
4,30979.83,29903.97,28834.29,27780.08,26749.14,25747.52,24866.31,24029.12,23200.23,22396.73,21695.76,21009.82,20339.82,19686.31,19055.09,18452.53,17868.21,17302.45,16739.25,16189.86,15632.81,15068.07,14478.97,13872.83,13258.43,12635.68,11994.41,11311.24,10620.01,9943.40,9326.53,8722.69,8201.40,7690.29,7210.12,6733.65,6260.07,5781.51,5303.14,4826.91,4337.25,3851.85,3381.27,2929.98,2504.04,2101.31,1729.77,1389.73,1083.35,812.45,579.00,383.89,227.86,111.55,35.49
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.12,46.66,51.56,56.82,62.45,68.43,74.76,81.44,88.82,96.98,106.03,116.06,127.20,139.58,153.36,168.70,185.81,204.92,226.28,249.32,274.11,300.70,329.12,359.43,391.63,425.73,461.74,499.62,539.35,580.85,622.57,664.07,704.91,744.60,782.66,818.60,851.93,882.19,908.93,931.76,950.33,964.35,973.60
5,31581.74,30468.76,29360.96,28267.99,27199.22,26159.74,25252.06,24392.83,23541.62,22716.61,21998.59,21295.62,20608.65,19938.27,19291.15,18674.54,18076.38,17497.04,16922.35,16362.49,15794.74,15219.06,14619.77,14003.99,13379.78,12747.07,12097.48,11412.88,10720.11,10043.72,9429.20,8827.32,8313.91,7809.25,7331.01,6855.58,6382.07,5897.22,5410.83,4926.21,4426.31,3930.94,3450.63,2990.37,2555.77,2145.34,1766.50,1419.80,1107.38,830.99,592.49,392.91,233.22,114.17,36.31
5.5,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.34,27.28,30.51,34.06,37.92,42.13,46.68,51.58,56.84,62.47,68.46,74.79,81.48,88.86,97.04,106.09,116.13,127.28,139.68,153.47,168.83,185.96,205.10,226.49,249.57,274.40,301.03,329.50,359.86,392.12,426.30,462.38,500.34,540.16,581.76,623.57,665.17,706.11,745.91,784.07,820.10,853.52,883.86,910.68,933.57,952.19,966.26,975.54
6,32114.47,30949.42,29787.54,28639.03,27536.60,26463.35,25527.51,24641.86,23763.66,22912.12,22173.02,21448.75,20740.30,20048.32,19382.38,18753.21,18142.59,17550.90,16974.47,16416.34,15850.40,15276.63,14682.52,14073.69,13456.59,12831.10,12188.94,11511.95,10826.74,10159.19,9558.00,8968.40,8462.53,7964.00,7482.77,7003.76,6525.99,6031.42,5533.77,5038.02,4526.55,4019.75,3528.50,3057.77,2613.36,2193.72,1806.37,1451.93,1132.51,849.75,605.77,401.61,238.33,116.64,37.10
6.6,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.34,27.28,30.51,34.06,37.92,42.12,46.67,51.58,56.84,62.47,68.45,74.79,81.47,88.85,97.03,106.08,116.12,127.27,139.66,153.45,168.81,185.94,205.07,226.45,249.53,274.35,300.97,329.44,359.79,392.04,426.20,462.27,500.22,540.02,581.60,623.40,664.98,705.90,745.68,783.83,819.84,853.25,883.57,910.38,933.26,951.87,965.93,975.20
7,32181.06,31015.87,29854.15,28706.04,27604.17,26531.70,25593.14,24703.37,23821.05,22964.62,22218.03,21486.19,20770.11,20070.46,19396.78,18760.18,18142.15,17543.12,16970.62,16420.15,15862.13,15296.52,14721.95,14138.89,13548.08,12949.31,12327.18,11645.13,10954.78,10281.05,9675.94,9082.38,8582.58,8090.18,7602.13,7116.25,6631.53,6127.99,5620.27,5114.93,4594.60,4078.90,3579.96,3101.91,2651.01,2225.39,1832.50,1473.02,1149.00,861.91,614.29,407.13,241.52,118.18,37.58
7.7,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.51,34.05,37.91,42.11,46.65,51.55,56.81,62.43,68.41,74.74,81.41,88.79,96.95,105.99,116.02,127.15,139.52,153.28,168.62,185.71,204.80,226.15,249.17,273.93,300.49,328.88,359.15,391.31,425.37,461.33,499.17,538.84,580.28,621.94,663.37,704.14,743.77,781.77,817.65,850.92,881.13,907.82,930.61,949.14,963.14,972.38
8,31772.29,30644.71,29521.97,28413.81,27328.24,26271.89,25351.04,24480.13,23617.00,22779.91,22051.70,21338.42,20641.02,19960.14,19303.12,18678.28,18071.92,17484.43,16911.12,16355.67,15792.47,15221.49,14643.72,14058.65,13465.75,12864.86,12241.00,11559.15,10869.06,10203.81,9631.25,9068.50,8578.91,8094.98,7606.87,7120.89,6636.07,6131.27,5622.21,5115.70,4594.53,4078.23,3579.00,3100.95,2650.02,2224.27,1831.35,1471.71,1147.57,860.80,613.54,406.78,241.42,118.17,37.59
8.8,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.42,74.75,81.42,88.80,96.96,106.01,116.04,127.17,139.54,153.31,168.65,185.75,204.85,226.20,249.23,274.00,300.57,328.98,359.26,391.44,425.52,461.50,499.35,539.05,580.51,622.19,663.66,704.45,744.11,782.13,818.04,851.33,881.56,908.27,931.07,949.62,963.63,972.87
9,30880.29,29883.31,28897.26,27930.34,26878.83,25856.43,24967.88,24129.41,23299.37,22494.26,21788.75,21098.31,20423.85,19765.94,19131.29,18527.45,17941.93,17375.05,16807.58,16252.88,15690.40,15120.10,14531.96,13930.30,13320.48,12702.40,12064.24,11378.31,10684.26,10018.29,9454.48,8900.40,8416.18,7937.83,7459.64,6983.50,6508.43,6015.47,5518.58,5023.77,4513.47,4007.62,3517.62,3047.86,2604.66,2185.78,1799.34,1445.62,1126.87,845.01,602.21,399.38,237.15,116.15,36.96
9.9,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.42,74.75,81.42,88.80,96.96,106.01,116.04,127.17,139.54,153.31,168.65,185.75,204.85,226.20,249.23,274.00,300.57,328.98,359.26,391.44,425.52,461.50,499.36,539.05,580.52,622.20,663.66,704.46,744.11,782.14,818.04,851.34,881.56,908.27,931.08,949.63,963.63,972.88
10,29887.01,29005.68,28140.13,27297.20,26286.95,25305.55,24460.51,23667.79,22884.44,22124.19,21448.04,20787.13,20142.30,19514.06,18907.28,18327.19,17765.20,17221.55,16666.83,16121.36,15568.31,15007.64,14423.04,13821.75,13212.27,12594.51,11959.69,11288.19,10608.63,9950.79,9372.25,8804.47,8304.68,7812.15,7334.01,6858.66,6385.20,5899.85,5412.68,4927.53,4427.44,3931.86,3451.19,2990.33,2555.29,2143.95,1764.58,1417.11,1104.06,827.53,589.53,390.86,232.05,113.64,36.16
10.10,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.67,51.57,56.83,62.46,68.44,74.78,81.45,88.84,97.01,106.06,116.09,127.24,139.62,153.40,168.76,185.88,205.00,226.37,249.43,274.24,300.84,329.29,359.62,391.85,425.98,462.02,499.94,539.71,581.25,623.01,664.56,705.44,745.18,783.28,819.27,852.64,882.93,909.70,932.56,951.15,965.19,974.46
11,29509.14,28542.55,27585.66,26646.62,25678.59,24739.29,23930.55,23172.79,22424.94,21698.63,21046.92,20410.47,19790.06,19186.16,18600.20,18033.37,17484.36,16953.41,16416.07,15888.75,15354.30,14812.67,14241.56,13650.09,13050.61,12443.02,11817.92,11150.96,10476.07,9817.19,9229.11,8652.67,8144.44,7645.86,7170.67,6698.93,6229.81,5754.49,5278.48,4804.58,4318.08,3835.14,3367.30,2918.05,2494.37,2093.38,1723.39,1384.68,1079.24,808.97,576.26,381.92,226.64,110.88,35.26
11.11,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.09,46.64,51.53,56.79,62.40,68.37,74.70,81.36,88.73,96.88,105.91,115.92,127.04,139.39,153.13,168.44,185.51,204.56,225.86,248.84,273.55,300.05,328.37,358.57,390.64,424.62,460.48,498.20,537.75,579.07,620.59,661.89,702.53,742.02,779.89,815.63,848.79,878.88,905.47,928.17,946.63,960.58,969.78
12,29835.12,28813.49,27799.00,26800.43,25826.13,24880.75,24058.28,23283.02,22517.24,21773.57,21111.13,20463.82,19832.47,19217.54,18621.16,18045.44,17487.59,16947.84,16406.98,15877.75,15341.34,14797.71,14227.22,13637.47,13039.75,12433.96,11810.11,11139.79,10461.59,9793.75,9182.64,8584.60,8061.49,7550.69,7076.01,6605.72,6138.56,5669.36,5200.69,4734.03,4255.89,3780.67,3320.46,2877.95,2460.77,2065.78,1701.13,1367.15,1065.57,798.55,568.64,376.70,223.44,109.22,34.70
12.12,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.33,27.26,30.49,34.03,37.88,42.08,46.62,51.51,56.76,62.36,68.33,74.65,81.30,88.66,96.80,105.82,115.82,126.92,139.25,152.97,168.24,185.28,204.29,225.55,248.47,273.13,299.56,327.81,357.92,389.91,423.78,459.53,497.14,536.56,577.74,619.11,660.27,700.75,740.09,777.81,813.42,846.43,876.40,902.88,925.49,943.87,957.76,966.92
