Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29455.43,28562.45,27683.65,26826.47,25910.68,25025.27,24216.49,23433.89,22660.69,21907.53,21222.41,20552.04,19897.29,19258.73,18644.81,18065.69,17504.44,16961.32,16417.90,15886.70,15348.24,14802.50,14232.04,13644.01,13048.04,12444.00,11820.31,11147.08,10465.93,9795.44,9177.68,8573.38,8045.83,7530.07,7054.27,6582.65,6114.48,5646.04,5179.00,4714.03,4237.31,3764.01,3305.05,2864.03,2448.03,2053.37,1689.57,1356.30,1055.76,789.82,561.58,371.49,220.10,107.35,34.05
1.1,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.09,46.64,51.53,56.79,62.40,68.37,74.70,81.36,88.73,96.88,105.92,115.93,127.05,139.40,153.14,168.45,185.52,204.58,225.88,248.86,273.57,300.08,328.41,358.61,390.69,424.67,460.54,498.27,537.83,579.16,620.69,662.00,702.64,742.14,780.02,815.78,848.94,879.04,905.64,928.34,946.81,960.76,969.96
2,29250.49,28363.70,27490.99,26639.76,25738.25,24867.09,24081.20,23326.22,22581.52,21855.66,21186.88,20533.17,19895.35,19273.94,18673.72,18100.12,17544.42,17006.86,16467.70,15940.31,15405.82,14864.18,14291.71,13698.20,13096.65,12486.94,11856.41,11172.63,10480.91,9800.58,9174.93,8563.18,8037.33,7523.53,7049.75,6579.99,6113.50,5645.55,5178.59,4713.69,4236.56,3762.96,3303.42,2861.76,2445.31,2050.16,1686.22,1353.15,1053.08,787.91,560.31,370.75,219.72,107.15,33.98
2.2,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.54,56.79,62.41,68.38,74.70,81.37,88.74,96.89,105.92,115.94,127.06,139.41,153.16,168.47,185.54,204.60,225.91,248.90,273.61,300.12,328.46,358.67,390.76,424.75,460.63,498.37,537.94,579.28,620.83,662.16,702.81,742.33,780.22,815.99,849.16,879.27,905.88,928.60,947.08,961.03,970.24
3,30559.99,29452.68,28348.63,27257.62,26246.03,25263.23,24398.70,23577.53,22764.54,21976.40,21289.23,20616.84,19960.12,19319.61,18704.04,18123.60,17561.08,17016.74,16474.43,15945.30,15409.00,14865.50,14291.28,13696.36,13093.36,12482.18,11850.40,11167.87,10477.39,9800.95,9185.01,8582.39,8065.01,7558.53,7084.38,6614.09,6146.89,5676.35,5206.37,4738.53,4258.80,3782.86,3321.49,2878.67,2460.70,2064.69,1699.43,1364.71,1062.90,795.99,566.56,375.21,222.52,108.87,34.62
3.3,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.11,46.65,51.55,56.81,62.43,68.40,74.73,81.40,88.78,96.94,105.98,116.00,127.13,139.50,153.26,168.58,185.67,204.76,226.09,249.11,273.86,300.41,328.79,359.04,391.19,425.23,461.17,498.99,538.64,580.06,621.69,663.10,703.84,743.45,781.42,817.28,850.53,880.71,907.38,930.15,948.68,962.66,971.89
4,30687.31,29684.56,28692.09,27718.34,26701.87,25715.08,24833.71,23989.74,23153.82,22342.65,21634.41,20941.00,20263.34,19602.02,18964.98,18361.85,17776.91,17210.48,16645.62,16093.84,15534.30,14966.96,14376.02,13767.78,13151.24,12526.35,11886.10,11211.31,10528.58,9860.33,9260.75,8673.39,8160.94,7659.18,7182.96,6710.35,6240.37,5764.04,5286.84,4811.80,4324.01,3839.70,3370.86,2920.60,2496.26,2094.85,1724.50,1385.76,1080.33,810.23,577.41,382.80,227.18,111.02,35.26
4.4,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.33,27.27,30.49,34.03,37.89,42.08,46.63,51.52,56.77,62.38,68.35,74.67,81.33,88.69,96.84,105.86,115.87,126.98,139.32,153.05,168.34,185.39,204.43,225.70,248.65,273.33,299.80,328.09,358.24,390.27,424.19,460.00,497.66,537.15,578.39,619.84,661.07,701.62,741.04,778.83,814.51,847.59,877.62,904.15,926.81,945.23,959.14,968.32
5,31532.97,30454.68,29383.86,28329.62,27247.45,26194.46,25271.76,24396.64,23529.04,22687.53,21957.92,21243.08,20544.01,19861.32,19205.36,18588.52,17990.08,17410.41,16833.80,16271.15,15700.50,15121.81,14519.78,13900.80,13273.34,12637.35,11986.24,11303.19,10612.11,9941.29,9353.75,8777.52,8277.92,7787.00,7311.70,6839.03,6368.09,5884.43,5397.98,4913.62,4414.82,3919.97,3440.77,2980.97,2547.50,2138.05,1760.22,1414.86,1103.70,828.33,590.69,391.82,232.64,113.73,36.14
