Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29622.15,28627.75,27641.51,26671.89,25696.27,24749.20,23922.34,23140.80,22368.21,21619.41,20962.15,20319.89,19693.45,19083.29,18491.27,17919.05,17364.54,16828.01,16290.27,15764.45,15231.47,14691.28,14126.27,13543.87,12953.59,12355.31,11737.22,11070.30,10395.49,9736.35,9143.51,8562.78,8056.59,7560.15,7090.67,6624.57,6161.03,5691.99,5222.56,4754.98,4274.49,3797.54,3334.60,2889.80,2469.98,2071.65,1704.52,1368.03,1064.68,796.46,566.32,374.71,222.07,108.61,34.53
1.1,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.65,51.55,56.80,62.42,68.40,74.72,81.39,88.77,96.93,105.96,115.99,127.11,139.47,153.23,168.55,185.64,204.72,226.05,249.05,273.80,300.33,328.71,358.95,391.08,425.11,461.04,498.83,538.46,579.86,621.47,662.86,703.58,743.16,781.12,816.95,850.18,880.34,907.00,929.76,948.27,962.25,971.47
2,29250.31,28402.56,27571.29,26763.54,25895.24,25058.36,24281.89,23525.30,22779.25,22053.18,21389.10,20740.47,20108.11,19492.47,18890.64,18298.27,17724.00,17168.13,16609.76,16063.23,15509.07,14947.25,14360.07,13755.06,13141.78,12520.18,11878.60,11188.50,10490.44,9807.98,9191.36,8588.10,8071.93,7566.70,7095.01,6626.88,6161.51,5691.48,5221.41,4753.31,4271.95,3794.35,3330.99,2886.02,2466.23,2068.38,1701.73,1365.85,1063.17,795.49,565.70,374.29,221.78,108.45,34.48
2.2,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.10,46.65,51.55,56.80,62.42,68.40,74.73,81.40,88.77,96.93,105.97,115.99,127.12,139.48,153.24,168.56,185.65,204.73,226.06,249.07,273.82,300.36,328.73,358.98,391.12,425.15,461.08,498.88,538.52,579.93,621.54,662.94,703.67,743.26,781.22,817.06,850.30,880.46,907.13,929.89,948.41,962.39,971.61
3,30339.96,29324.27,28317.15,27327.23,26319.26,25340.36,24491.43,23692.12,22902.01,22134.75,21452.79,20785.99,20135.20,19500.93,18885.25,18290.12,17713.08,17154.44,16596.62,16051.66,15499.11,14938.93,14351.97,13746.14,13132.05,12509.62,11868.50,11182.06,10487.68,9808.25,9195.33,8595.54,8078.08,7571.75,7098.90,6629.69,6163.34,5692.96,5222.64,4754.29,4273.96,3797.01,3334.43,2889.93,2470.54,2073.11,1706.49,1370.74,1067.95,800.17,569.78,377.51,223.95,109.34,34.71
3.3,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.53,56.79,62.40,68.38,74.70,81.37,88.74,96.89,105.92,115.94,127.05,139.41,153.16,168.46,185.54,204.60,225.90,248.89,273.60,300.11,328.45,358.65,390.74,424.73,460.61,498.35,537.92,579.25,620.79,662.12,702.77,742.28,780.17,815.94,849.11,879.21,905.82,928.53,947.01,960.96,970.17
4,31161.88,30084.13,29012.93,27957.66,26939.49,25951.34,25081.12,24254.50,23436.97,22642.71,21935.85,21244.24,20568.79,19910.08,19270.86,18653.91,18055.42,17475.73,16900.85,16340.63,15772.51,15196.45,14594.70,13974.85,13346.52,12709.64,12054.82,11359.26,10655.62,9968.52,9349.87,8744.31,8219.17,7704.72,7222.57,6744.23,6268.91,5788.86,5309.01,4831.43,4341.04,3854.77,3383.84,2932.23,2506.19,2103.58,1732.00,1391.79,1085.08,813.70,579.85,384.42,228.17,111.69,35.53
4.4,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.11,46.65,51.55,56.81,62.43,68.40,74.73,81.40,88.78,96.94,105.98,116.00,127.13,139.50,153.26,168.59,185.68,204.77,226.10,249.12,273.87,300.42,328.81,359.06,391.21,425.26,461.21,499.03,538.68,580.11,621.74,663.16,703.91,743.52,781.50,817.35,850.61,880.80,907.47,930.25,948.77,962.76,972.00
5,31573.63,30456.93,29345.29,28248.37,27177.98,26136.86,25229.83,24372.55,23523.38,22699.48,21978.69,21272.90,20583.04,19909.74,19259.43,18639.39,18037.80,17455.02,16879.66,16319.86,15752.17,15176.53,14573.18,13950.65,13319.58,12679.91,12026.86,11348.86,10662.77,9997.99,9415.64,8844.17,8342.20,7848.06,7369.01,6892.63,6417.99,5930.47,5440.47,4952.55,4449.56,3950.89,3467.70,3004.32,2567.28,2154.52,1773.68,1425.38,1111.57,833.92,594.46,394.17,233.95,114.51,36.42
5.5,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.51,34.05,37.91,42.11,46.65,51.55,56.81,62.43,68.41,74.74,81.41,88.79,96.95,105.99,116.02,127.15,139.52,153.29,168.62,185.72,204.81,226.15,249.18,273.94,300.50,328.90,359.17,391.33,425.40,461.36,499.20,538.87,580.32,621.98,663.42,704.20,743.83,781.84,817.72,851.00,881.20,907.90,930.69,949.23,963.23,972.46
