Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29611.61,28607.99,27611.72,26631.62,25695.91,24789.57,24001.61,23259.34,22527.65,21817.69,21177.98,20553.95,19946.34,19355.57,18776.16,18201.07,17643.95,17105.03,16565.22,16037.92,15503.57,14962.09,14384.76,13784.73,13176.51,12560.02,11923.59,11242.43,10553.25,9881.21,9272.15,8675.80,8158.23,7650.12,7171.49,6696.65,6224.81,5748.74,5273.29,4799.70,4312.93,3830.50,3361.78,2912.30,2487.84,2086.20,1716.16,1377.07,1071.75,802.09,570.54,377.69,223.93,109.55,34.81
1.1,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.28,30.52,34.06,37.93,42.13,46.68,51.58,56.85,62.48,68.46,74.80,81.49,88.87,97.05,106.11,116.15,127.31,139.70,153.50,168.87,186.01,205.15,226.55,249.64,274.48,301.12,329.61,359.98,392.26,426.45,462.55,500.54,540.38,582.00,623.85,665.48,706.44,746.26,784.45,820.51,853.96,884.32,911.16,934.07,952.71,966.78,976.07
2,29497.01,28516.01,27543.55,26588.26,25675.64,24792.91,24018.50,23285.78,22564.06,21863.20,21226.20,20605.01,20000.38,19412.70,18835.04,18258.51,17700.00,17159.76,16620.17,16093.53,15559.89,15019.18,14448.36,13857.73,13259.13,12652.40,12020.52,11325.95,10623.30,9935.08,9303.99,8686.78,8150.75,7626.22,7143.35,6664.83,6189.91,5715.54,5243.02,4772.51,4289.82,3811.18,3346.23,2900.03,2478.56,2079.56,1711.58,1374.30,1070.33,801.39,570.25,377.53,223.83,109.49,34.82
2.2,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.67,51.57,56.84,62.46,68.45,74.78,81.46,88.85,97.02,106.07,116.11,127.26,139.64,153.43,168.78,185.91,205.03,226.42,249.48,274.30,300.91,329.37,359.71,391.95,426.10,462.16,500.10,539.88,581.45,623.23,664.79,705.69,745.45,783.58,819.58,852.97,883.28,910.07,932.94,951.55,965.60,974.87
3,30373.79,29330.56,28294.13,27273.50,26271.14,25297.81,24465.06,23687.20,22919.31,22174.88,21514.51,20869.85,20241.69,19630.47,19028.32,18424.89,17839.68,17273.02,16712.06,16165.90,15612.16,15050.82,14468.03,13869.77,13263.40,12648.80,12010.90,11314.39,10609.82,9920.65,9294.60,8682.18,8160.64,7649.94,7174.55,6702.61,6233.30,5758.07,5282.58,4809.06,4321.58,3838.19,3369.21,2919.14,2494.47,2092.63,1722.12,1382.75,1076.93,806.55,574.12,380.29,225.56,110.37,35.10
3.3,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.42,74.75,81.42,88.80,96.97,106.01,116.04,127.17,139.55,153.32,168.65,185.76,204.86,226.21,249.24,274.02,300.59,329.00,359.28,391.46,425.54,461.52,499.38,539.08,580.55,622.23,663.70,704.50,744.16,782.19,818.10,851.40,881.63,908.34,931.15,949.70,963.71,972.95
4,30295.07,29303.68,28322.21,27358.86,26321.20,25311.88,24471.31,23698.47,22935.83,22194.34,21523.01,20867.15,20227.60,19604.82,18997.49,18403.28,17827.26,17269.72,16710.41,16163.26,15608.51,15046.13,14460.60,13858.52,13248.27,12629.74,11992.23,11309.75,10619.22,9944.80,9337.73,8743.12,8230.68,7727.98,7251.21,6777.57,6306.20,5825.44,5343.29,4863.31,4368.76,3878.49,3403.61,2948.22,2518.89,2113.22,1739.14,1396.95,1088.69,816.28,581.62,385.56,228.82,112.01,35.63
4.4,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.11,46.65,51.55,56.81,62.43,68.40,74.73,81.40,88.78,96.94,105.97,116.00,127.13,139.49,153.25,168.58,185.67,204.75,226.09,249.10,273.85,300.40,328.78,359.03,391.18,425.22,461.16,498.97,538.62,580.04,621.66,663.07,703.81,743.42,781.39,817.24,850.49,880.67,907.34,930.11,948.63,962.62,971.85
5,31257.73,30162.82,29073.60,27999.42,26928.19,25885.72,25007.21,24193.13,23388.50,22605.71,21900.02,21209.55,20535.21,19877.57,19238.25,18618.57,18017.32,17434.85,16861.11,16303.37,15737.78,15164.31,14572.12,13965.88,13351.41,12728.59,12088.80,11411.62,10726.29,10057.36,9455.23,8865.00,8357.55,7858.67,7378.79,6901.61,6426.19,5937.62,5446.60,4957.73,4453.67,3954.09,3470.25,3006.45,2569.03,2156.05,1774.99,1426.57,1112.68,834.96,595.33,394.82,234.37,114.73,36.50
