Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29560.33,28555.36,27557.78,26576.17,25588.99,24629.92,23809.77,23043.91,22287.45,21553.49,20902.19,20265.95,19645.57,19041.51,18454.92,17886.61,17335.98,16803.28,16268.89,15746.07,15216.19,14679.18,14116.67,13536.19,12947.87,12351.60,11737.43,11079.70,10414.11,9758.89,9155.51,8564.83,8047.26,7540.57,7066.90,6597.14,6130.53,5661.13,5192.32,4725.65,4247.61,3773.04,3312.81,2870.57,2453.46,2057.79,1693.12,1359.14,1058.02,791.67,563.03,372.58,220.83,107.79,34.21
1.1,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.09,46.64,51.53,56.79,62.40,68.37,74.70,81.36,88.73,96.88,105.92,115.93,127.05,139.40,153.14,168.45,185.52,204.58,225.88,248.86,273.57,300.08,328.41,358.61,390.69,424.67,460.54,498.27,537.83,579.16,620.69,662.00,702.64,742.14,780.02,815.78,848.94,879.03,905.63,928.34,946.81,960.76,969.96
2,29681.09,28748.12,27827.20,26926.18,25990.17,25084.15,24274.68,23500.41,22735.92,21991.89,21315.15,20653.44,20007.63,19378.22,18767.05,18175.70,17602.31,17047.19,16494.67,15955.77,15409.41,14855.54,14277.70,13683.18,13080.57,12469.78,11837.93,11156.06,10466.23,9793.89,9188.60,8596.00,8084.27,7582.23,7108.08,6637.65,6170.16,5697.98,5226.15,4756.50,4274.07,3795.91,3331.88,2886.77,2466.58,2068.67,1701.97,1365.98,1063.33,795.81,566.09,374.70,222.12,108.65,34.54
2.2,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.67,51.57,56.83,62.45,68.44,74.77,81.45,88.83,97.00,106.05,116.08,127.23,139.61,153.39,168.74,185.86,204.97,226.34,249.40,274.20,300.80,329.24,359.56,391.78,425.90,461.93,499.84,539.59,581.13,622.87,664.40,705.27,744.99,783.08,819.05,852.41,882.69,909.45,932.30,950.89,964.92,974.18
3,29293.29,28416.21,27553.94,26713.46,25731.91,24778.87,23964.74,23205.26,22455.69,21727.37,21072.03,20431.90,19807.79,19200.15,18608.49,18031.49,17472.33,16931.26,16387.34,15854.73,15314.81,14767.53,14191.96,13596.69,12993.32,12381.77,11753.90,11088.52,10415.26,9757.01,9166.12,8587.18,8080.61,7584.00,7112.68,6644.78,6179.48,5707.88,5235.58,4765.39,4282.82,3803.81,3339.70,2894.00,2473.68,2075.71,1708.60,1372.56,1069.56,801.49,570.77,378.16,224.34,109.54,34.77
3.3,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.09,46.64,51.53,56.79,62.40,68.37,74.70,81.36,88.73,96.88,105.91,115.92,127.04,139.39,153.13,168.44,185.51,204.56,225.87,248.84,273.55,300.05,328.38,358.57,390.65,424.63,460.49,498.22,537.77,579.09,620.61,661.92,702.55,742.04,779.91,815.66,848.82,878.91,905.50,928.20,946.67,960.61,969.81
4,31070.29,30011.09,28959.25,27923.96,26911.97,25930.01,25060.06,24230.75,23410.34,22614.15,21910.06,21221.22,20548.53,19892.56,19253.51,18630.99,18026.89,17441.59,16862.54,16298.84,15727.09,15147.26,14544.69,13926.01,13298.83,12663.10,12009.67,11318.50,10619.25,9937.63,9321.82,8718.99,8200.41,7691.54,7213.99,6739.86,6268.34,5790.87,5313.31,4837.53,4347.71,3862.11,3390.71,2938.57,2511.61,2108.21,1735.87,1394.91,1087.61,815.71,581.33,385.41,228.74,111.96,35.61
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.34,27.28,30.51,34.06,37.92,42.12,46.67,51.58,56.84,62.47,68.45,74.79,81.47,88.85,97.03,106.08,116.12,127.27,139.66,153.45,168.81,185.94,205.07,226.46,249.53,274.35,300.97,329.44,359.79,392.04,426.20,462.27,500.23,540.03,581.61,623.41,665.00,705.92,745.69,783.84,819.86,853.27,883.59,910.39,933.28,951.89,965.95,975.22
5,31534.24,30409.97,29290.19,28184.61,27106.55,26057.45,25152.74,24302.53,23460.58,22643.44,21925.89,21223.33,20536.70,19866.60,19220.74,18607.91,18013.49,17437.82,16868.95,16315.38,15754.10,15185.07,14590.45,13977.99,13357.17,12727.92,12081.90,11399.43,10708.83,10034.91,9428.53,8834.35,8320.95,7816.71,7336.32,6858.91,6383.59,5897.85,5410.47,4925.17,4425.30,3929.72,3449.58,2989.17,2554.80,2144.66,1766.04,1419.65,1107.45,831.09,592.61,393.02,233.31,114.22,36.34
5.5,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.42,74.75,81.42,88.80,96.96,106.00,116.03,127.17,139.54,153.31,168.64,185.75,204.84,226.19,249.22,273.99,300.56,328.97,359.25,391.42,425.50,461.47,499.33,539.01,580.48,622.16,663.62,704.41,744.06,782.08,817.98,851.27,881.49,908.20,931.00,949.55,963.56,972.80
6,32051.19,30883.72,29719.26,28567.99,27463.98,26389.05,25455.94,24575.37,23702.37,22855.49,22119.12,21397.60,20691.90,20002.67,19338.28,18708.35,18096.95,17504.46,16928.51,16371.24,15806.17,15233.27,14641.25,14034.93,13420.40,12797.53,12157.98,11481.80,10797.43,10131.39,9538.88,8957.53,8459.11,7968.20,7487.69,7009.29,6532.01,6036.98,5537.98,5041.12,4528.65,4020.65,3528.93,3057.64,2613.14,2193.62,1806.34,1452.08,1132.78,849.99,605.98,401.76,238.41,116.67,37.11
6.6,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.51,34.05,37.91,42.11,46.65,51.55,56.81,62.43,68.41,74.74,81.41,88.79,96.95,105.99,116.02,127.15,139.52,153.29,168.62,185.72,204.81,226.15,249.17,273.94,300.49,328.89,359.16,391.32,425.38,461.34,499.18,538.85,580.30,621.95,663.39,704.16,743.79,781.80,817.68,850.95,881.15,907.85,930.64,949.17,963.17,972.41
7,32138.65,30968.35,29801.04,28646.94,27538.70,26459.57,25523.37,24640.08,23764.35,22914.39,22172.41,21445.21,20733.78,20038.80,19369.76,18737.57,18123.92,17529.23,16957.34,16406.20,15847.48,15281.13,14701.63,14111.31,13513.09,12906.78,12280.62,11607.40,10925.89,10263.34,9674.75,9096.78,8603.16,8115.64,7627.19,7140.80,6655.45,6149.75,5639.72,5132.17,4609.72,4092.12,3591.60,3112.33,2660.07,2232.87,1838.55,1477.70,1152.44,864.42,616.03,408.25,242.17,118.48,37.68
7.7,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.42,74.76,81.43,88.81,96.97,106.02,116.05,127.19,139.57,153.34,168.68,185.79,204.89,226.25,249.28,274.07,300.65,329.06,359.36,391.55,425.64,461.64,499.51,539.22,580.71,622.41,663.90,704.71,744.39,782.44,818.36,851.68,881.92,908.65,931.47,950.03,964.04,973.29
