Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29701.35,28655.77,27615.36,26589.24,25614.04,24667.25,23851.95,23087.68,22332.95,21601.22,20954.35,20322.73,19707.11,19107.96,18527.39,17967.47,17425.31,16901.10,16372.19,15853.80,15328.54,14796.36,14235.46,13654.83,13066.38,12469.99,11850.81,11171.01,10483.28,9807.63,9189.02,8583.88,8061.85,7551.38,7079.71,6611.68,6146.50,5678.17,5210.10,4743.83,4264.50,3788.51,3326.83,2883.16,2464.58,2067.74,1701.78,1366.46,1064.01,796.41,566.56,375.01,222.32,108.52,34.44
1.1,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.53,56.79,62.41,68.38,74.70,81.37,88.74,96.89,105.92,115.94,127.06,139.41,153.16,168.47,185.54,204.60,225.91,248.89,273.61,300.12,328.46,358.67,390.76,424.75,460.62,498.37,537.94,579.28,620.82,662.15,702.80,742.32,780.21,815.98,849.15,879.26,905.87,928.58,947.06,961.01,970.22
2,29330.46,28426.88,27536.35,26666.15,25683.33,24728.80,23908.88,23140.96,22382.47,21646.50,20991.24,20351.05,19726.72,19118.74,18531.44,17969.47,17425.23,16898.95,16368.72,15849.69,15323.74,14790.83,14225.20,13638.30,13043.44,12440.51,11817.54,11147.73,10469.96,9806.53,9200.60,8607.37,8092.57,7587.65,7113.91,6643.81,6176.57,5705.08,5233.94,4764.77,4282.29,3803.93,3339.22,2893.19,2472.09,2073.40,1705.95,1369.35,1066.14,798.08,567.77,375.79,222.73,108.94,34.64
2.2,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.67,51.57,56.83,62.46,68.44,74.77,81.45,88.83,97.00,106.05,116.09,127.23,139.62,153.40,168.75,185.87,204.99,226.36,249.42,274.22,300.83,329.27,359.60,391.82,425.95,461.99,499.91,539.67,581.21,622.96,664.50,705.38,745.11,783.21,819.19,852.55,882.84,909.61,932.47,951.06,965.09,974.36
3,29974.75,28954.43,27941.11,26943.45,25926.55,24937.50,24106.78,23338.10,22579.07,21843.79,21192.37,20556.35,19936.51,19333.30,18747.01,18177.41,17625.73,17092.19,16555.10,16030.01,15497.90,14958.72,14388.19,13798.13,13200.06,12593.85,11963.75,11280.56,10589.27,9913.94,9292.05,8684.07,8159.17,7644.26,7163.02,6685.88,6212.05,5735.43,5260.21,4786.38,4300.93,3819.84,3352.21,2904.52,2481.27,2081.49,1712.92,1375.04,1070.86,802.22,571.18,378.43,224.51,109.87,34.85
3.3,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.29,30.53,34.07,37.95,42.15,46.71,51.62,56.89,62.53,68.52,74.87,81.57,88.97,97.16,106.24,116.31,127.49,139.91,153.74,169.15,186.34,205.54,227.01,250.18,275.10,301.84,330.44,360.93,393.34,427.68,463.95,502.11,542.14,583.98,626.03,667.89,709.07,749.12,787.53,823.80,857.44,887.98,914.98,938.04,956.79,970.95,980.30
4,30735.02,29690.04,28652.46,27631.15,26588.56,25574.64,24704.82,23889.97,23083.99,22302.54,21614.57,20941.79,20285.07,19644.93,19024.37,18426.23,17846.29,17284.85,16726.89,16183.16,15631.93,15073.15,14488.54,13886.48,13276.24,12657.69,12018.94,11335.08,10643.11,9967.48,9351.94,8749.30,8227.66,7715.47,7232.88,6754.09,6278.31,5796.99,5316.15,4837.36,4345.88,3858.96,3386.81,2934.58,2507.58,2104.40,1732.41,1391.68,1084.70,813.38,579.60,384.24,228.05,111.64,35.48
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.28,30.52,34.06,37.93,42.13,46.68,51.59,56.85,62.48,68.47,74.81,81.49,88.88,97.06,106.12,116.17,127.32,139.72,153.52,168.90,186.04,205.19,226.59,249.69,274.54,301.19,329.69,360.08,392.37,426.57,462.69,500.70,540.56,582.20,624.07,665.72,706.70,746.55,784.76,820.84,854.31,884.69,911.54,934.47,953.12,967.20,976.49
5,31542.40,30427.65,29317.92,28222.83,27144.95,26096.07,25193.89,24347.24,23509.04,22695.44,21978.49,21276.61,20590.72,19921.42,19274.43,18655.91,18055.85,17474.59,16900.40,16341.75,15775.24,15200.82,14604.41,13992.29,13371.81,12742.89,12097.14,11415.82,10726.36,10055.80,9456.10,8868.15,8356.67,7853.46,7371.22,6891.94,6414.73,5926.26,5436.28,4948.43,4445.66,3947.56,3464.74,3002.00,2565.29,2152.81,1772.24,1424.04,1110.35,833.00,593.81,393.76,233.73,114.42,36.40
