Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29453.87,28484.73,27524.91,26582.71,25638.20,24722.84,23920.02,23159.91,22409.59,21679.57,21017.01,20369.40,19737.57,19122.02,18527.59,17959.73,17409.62,16877.49,16340.65,15814.54,15281.29,14740.85,14170.03,13578.65,12979.22,12371.67,11744.82,11071.20,10389.71,9725.47,9132.51,8551.68,8046.00,7550.11,7082.15,6617.46,6155.23,5687.19,5218.60,4751.79,4271.59,3794.92,3332.31,2887.86,2468.41,2070.73,1704.07,1368.09,1065.19,796.89,566.58,374.70,221.95,108.52,34.50
1.1,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.65,51.55,56.80,62.42,68.40,74.72,81.39,88.77,96.93,105.96,115.99,127.11,139.48,153.23,168.55,185.64,204.72,226.05,249.05,273.80,300.34,328.71,358.95,391.08,425.11,461.04,498.84,538.46,579.87,621.47,662.86,703.59,743.17,781.12,816.96,850.19,880.35,907.01,929.77,948.28,962.26,971.48
2,30202.11,29101.37,28003.67,26918.70,25934.39,24978.98,24148.42,23365.71,22592.33,21840.99,21170.95,20515.96,19876.84,19254.10,18649.99,18066.78,17501.47,16954.32,16406.85,15871.42,15328.62,14778.39,14201.87,13606.44,13002.93,12391.24,11761.24,11084.32,10399.56,9727.32,9118.49,8522.75,8008.93,7507.21,7039.99,6576.57,6115.76,5651.64,5187.31,4724.52,4249.25,3776.51,3317.81,2876.13,2459.53,2063.96,1699.02,1364.66,1062.70,795.55,565.97,374.62,222.07,108.38,34.37
2.2,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.33,27.26,30.49,34.03,37.89,42.08,46.62,51.51,56.76,62.37,68.34,74.65,81.31,88.67,96.81,105.83,115.83,126.93,139.27,152.99,168.27,185.31,204.33,225.60,248.53,273.19,299.63,327.89,358.02,390.02,423.91,459.67,497.30,536.74,577.94,619.33,660.51,701.01,740.38,778.12,813.74,846.78,876.77,903.26,925.88,944.28,958.17,967.34
3,30190.83,29217.61,28255.25,27311.84,26305.81,25328.85,24469.45,23653.42,22845.89,22062.57,21375.38,20703.11,20046.62,19406.47,18785.97,18188.61,17609.25,17048.22,16491.31,15948.39,15397.89,14839.77,14257.05,13656.84,13048.44,12431.79,11798.39,11126.96,10447.62,9782.39,9179.54,8589.29,8078.64,7578.31,7106.54,6638.27,6172.68,5701.56,5230.11,4760.72,4278.70,3800.36,3336.70,2891.52,2471.53,2073.83,1707.01,1371.01,1068.06,800.10,569.62,377.31,223.80,109.50,34.83
3.3,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.54,56.80,62.41,68.39,74.72,81.38,88.76,96.91,105.95,115.97,127.09,139.45,153.20,168.52,185.60,204.67,225.99,248.99,273.72,300.25,328.61,358.83,390.95,424.96,460.87,498.64,538.25,579.62,621.20,662.57,703.26,742.82,780.74,816.55,849.76,879.90,906.54,929.28,947.77,961.74,970.96
4,30639.66,29661.20,28694.32,27747.06,26719.21,25720.71,24839.80,24001.72,23171.87,22366.68,21661.03,20970.27,20295.31,19636.75,19001.29,18396.61,17810.13,17242.18,16674.59,16119.95,15557.45,14987.08,14390.51,13775.56,13152.16,12520.29,11874.06,11198.98,10515.92,9851.68,9263.39,8686.67,8184.34,7690.87,7216.92,6746.04,6277.36,5798.98,5319.06,4841.31,4349.91,3862.58,3390.33,2937.21,2509.89,2105.78,1733.12,1392.24,1085.16,813.73,579.86,384.40,228.14,111.68,35.53
4.4,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.10,46.65,51.55,56.81,62.42,68.40,74.73,81.40,88.77,96.93,105.97,115.99,127.12,139.49,153.25,168.57,185.66,204.74,226.07,249.08,273.83,300.38,328.75,359.00,391.14,425.18,461.11,498.92,538.56,579.97,621.59,663.00,703.73,743.32,781.29,817.14,850.38,880.55,907.22,929.98,948.50,962.48,971.71
5,31569.80,30484.87,29407.04,28345.51,27261.14,26205.92,25283.96,24410.92,23545.49,22705.93,21976.03,21260.91,20561.56,19878.61,19221.18,18599.97,17997.17,17413.16,16834.68,16271.09,15699.45,15119.75,14515.92,13894.79,13265.13,12626.90,11976.32,11303.85,10623.32,9960.95,9373.30,8796.93,8297.80,7807.03,7331.96,6859.39,6388.38,5903.85,5416.38,4930.91,4430.34,3933.85,3452.98,2991.68,2556.70,2145.78,1766.60,1419.85,1107.41,830.87,592.33,392.76,233.12,114.12,36.30
5.5,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.65,51.54,56.80,62.42,68.40,74.72,81.39,88.77,96.92,105.96,115.98,127.11,139.47,153.23,168.55,185.63,204.71,226.04,249.04,273.79,300.32,328.69,358.93,391.06,425.09,461.01,498.80,538.43,579.83,621.43,662.82,703.53,743.11,781.06,816.89,850.12,880.28,906.93,929.69,948.19,962.17,971.39
6,32176.79,31024.45,29876.32,28742.36,27632.61,26552.11,25605.65,24707.65,23816.76,22953.45,22210.31,21481.97,20769.44,20073.37,19404.48,18775.12,18164.34,17572.52,16991.79,16428.02,15856.27,15276.52,14673.28,14053.36,13424.96,12788.01,12137.48,11461.71,10777.76,10114.11,9527.56,8951.85,8456.24,7967.43,7487.64,7009.91,6533.22,6038.18,5539.28,5042.49,4530.07,4022.28,3530.71,3059.73,2615.26,2195.64,1808.21,1453.55,1133.80,850.57,606.24,401.83,238.39,116.65,37.10
6.6,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.12,46.66,51.56,56.83,62.45,68.43,74.76,81.44,88.82,96.98,106.03,116.06,127.20,139.58,153.36,168.70,185.81,204.92,226.28,249.33,274.11,300.70,329.13,359.43,391.63,425.74,461.74,499.63,539.36,580.86,622.58,664.08,704.91,744.61,782.67,818.61,851.94,882.20,908.94,931.77,950.34,964.36,973.62
7,32243.17,31080.59,29921.80,28776.88,27673.05,26598.70,25654.09,24756.15,23865.42,23001.16,22251.02,21515.58,20795.87,20092.58,19417.50,18784.49,18170.07,17574.65,17001.04,16447.89,15887.12,15318.69,14730.01,14126.45,13514.75,12894.76,12254.42,11565.06,10867.45,10194.55,9614.92,9045.55,8558.26,8077.01,7591.92,7108.77,6626.54,6123.82,5616.42,5111.41,4591.56,4076.33,3577.91,3100.38,2649.90,2224.57,1831.90,1472.60,1148.71,861.81,614.32,407.23,241.62,118.23,37.60
7.7,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.51,34.05,37.91,42.11,46.65,51.55,56.81,62.43,68.41,74.74,81.41,88.79,96.95,105.99,116.02,127.15,139.52,153.29,168.62,185.72,204.81,226.15,249.18,273.94,300.50,328.90,359.17,391.33,425.40,461.36,499.20,538.87,580.32,621.98,663.42,704.20,743.83,781.83,817.72,850.99,881.20,907.90,930.69,949.23,963.22,972.46
8,31807.72,30678.55,29554.16,28444.34,27363.58,26312.20,25390.96,24517.14,23651.04,22811.58,22084.26,21371.91,20675.51,19995.68,19340.10,18717.43,18113.27,17527.99,16956.23,16402.11,15840.31,15270.78,14684.95,14086.53,13480.05,12865.35,12227.73,11533.65,10831.35,10157.40,9584.37,9021.29,8538.55,8060.97,7578.77,7098.31,6618.57,6117.28,5611.28,5107.52,4588.08,4073.44,3575.67,3099.04,2649.10,2224.13,1831.72,1472.38,1148.36,861.41,613.95,406.99,241.53,118.22,37.61
8.8,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.66,51.57,56.83,62.45,68.43,74.76,81.44,88.82,96.99,106.04,116.07,127.21,139.59,153.36,168.71,185.82,204.93,226.30,249.34,274.14,300.73,329.16,359.46,391.67,425.78,461.79,499.68,539.42,580.93,622.65,664.16,705.01,744.71,782.78,818.73,852.07,882.33,909.07,931.91,950.48,964.51,973.76
9,30881.05,29868.00,28864.90,27880.15,26826.89,25802.62,24913.13,24074.13,23243.45,22437.97,21734.53,21046.13,20373.68,19717.76,19085.86,18486.64,17905.70,17343.34,16782.33,16234.60,15679.30,15116.39,14537.43,13945.99,13346.59,12739.08,12109.35,11423.59,10729.69,10058.29,9473.71,8899.98,8407.60,7922.46,7444.46,6968.58,6493.85,6001.93,5506.11,5012.39,4503.13,3998.23,3509.26,3040.41,2598.24,2180.60,1795.24,1442.57,1124.73,843.63,601.36,398.87,236.87,116.01,36.92
9.9,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.11,46.65,51.55,56.81,62.43,68.41,74.74,81.41,88.78,96.94,105.99,116.01,127.14,139.51,153.27,168.60,185.70,204.79,226.12,249.14,273.90,300.46,328.85,359.11,391.26,425.32,461.27,499.10,538.76,580.19,621.84,663.27,704.02,743.64,781.63,817.50,850.77,880.96,907.65,930.43,948.96,962.95,972.19
10,29716.08,28856.26,28013.30,27193.84,26185.93,25206.79,24362.84,23570.91,22788.27,22028.28,21351.83,20690.51,20045.15,19416.28,18810.24,18234.36,17676.51,17136.91,16588.80,16050.29,15504.39,14951.05,14368.94,13767.00,13156.87,12538.46,11901.43,11219.95,10530.50,9863.22,9284.13,8716.05,8221.75,7735.70,7264.23,6795.31,6328.03,5849.05,5367.50,4887.71,4393.30,3902.53,3426.57,2969.43,2538.18,2130.17,1753.70,1409.15,1098.57,823.93,587.28,389.55,231.36,113.33,36.07
10.10,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.54,56.80,62.41,68.39,74.72,81.39,88.76,96.91,105.95,115.97,127.09,139.45,153.20,168.52,185.60,204.68,226.00,248.99,273.73,300.26,328.62,358.84,390.96,424.98,460.89,498.66,538.27,579.65,621.23,662.60,703.30,742.86,780.78,816.60,849.80,879.95,906.59,929.33,947.83,961.80,971.02
11,29295.14,28393.23,27504.50,26636.58,25744.41,24882.78,24107.78,23364.68,22632.35,21917.97,21252.68,20602.62,19968.62,19351.14,18752.93,18176.75,17618.53,17078.51,16531.43,15994.48,15450.17,14898.43,14313.62,13706.67,13091.42,12467.80,11828.87,11157.58,10478.34,9818.20,9234.74,8662.64,8158.32,7662.87,7189.43,6719.17,6251.23,5775.18,5298.02,4822.89,4333.93,3848.92,3378.61,2927.18,2501.40,2098.67,1727.27,1387.25,1080.82,809.88,576.77,382.23,226.83,111.05,35.33
11.11,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.10,46.65,51.55,56.81,62.42,68.40,74.73,81.40,88.77,96.93,105.97,116.00,127.12,139.49,153.25,168.57,185.67,204.75,226.08,249.09,273.84,300.39,328.77,359.02,391.16,425.20,461.14,498.95,538.59,580.01,621.63,663.04,703.77,743.37,781.34,817.19,850.44,880.61,907.28,930.05,948.57,962.55,971.78
12,29630.80,28603.84,27583.02,26577.59,25692.43,24837.91,24060.51,23310.53,22570.97,21851.36,21194.25,20552.48,19926.85,19317.82,18727.43,18157.59,17605.70,17071.97,16533.34,16005.40,15470.39,14928.23,14350.12,13748.13,13137.95,12519.49,11883.27,11205.52,10519.80,9846.95,9232.65,8631.46,8107.42,7594.54,7119.06,6647.35,6178.64,5706.22,5234.12,4764.12,4281.33,3802.29,3337.98,2892.22,2471.83,2074.11,1707.25,1371.23,1068.25,800.16,569.61,377.26,223.76,109.50,34.83
12.12,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.54,56.80,62.41,68.39,74.71,81.38,88.75,96.91,105.95,115.97,127.09,139.45,153.20,168.52,185.60,204.67,225.99,248.98,273.72,300.24,328.60,358.82,390.94,424.95,460.85,498.63,538.23,579.61,621.18,662.55,703.24,742.79,780.72,816.52,849.73,879.87,906.50,929.24,947.74,961.71,970.92
