Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,28826.48,27913.18,27011.28,26128.25,25150.56,24200.32,23410.17,22684.94,21970.04,21277.04,20658.84,20056.11,19469.56,18899.56,18342.94,17795.00,17264.64,16752.04,16237.15,15733.41,15223.19,14706.41,14160.25,13594.04,13020.28,12438.79,11832.08,11155.18,10470.36,9797.28,9180.60,8577.31,8057.85,7549.87,7075.21,6604.51,6137.00,5666.43,5196.42,4728.68,4250.02,3774.90,3314.59,2872.56,2455.59,2060.51,1696.08,1362.15,1060.89,794.32,565.24,374.28,221.95,108.40,34.42
1.1,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.09,46.64,51.53,56.79,62.40,68.37,74.70,81.36,88.73,96.88,105.91,115.93,127.04,139.40,153.14,168.45,185.52,204.57,225.88,248.85,273.57,300.07,328.40,358.60,390.68,424.66,460.52,498.25,537.81,579.14,620.66,661.97,702.61,742.11,779.99,815.74,848.90,879.00,905.59,928.30,946.77,960.71,969.92
2,30059.90,28967.35,27877.87,26800.99,25780.87,24788.46,23961.72,23201.53,22451.21,21723.07,21073.31,20438.90,19820.60,19218.86,18630.88,18052.38,17491.74,16949.21,16412.44,15889.95,15360.48,14823.98,14259.33,13675.27,13083.33,12483.40,11862.18,11186.02,10501.90,9829.37,9211.97,8607.91,8084.00,7571.53,7094.99,6622.47,6153.21,5681.64,5210.88,4742.31,4262.73,3786.67,3325.21,2881.99,2463.75,2067.21,1701.47,1366.34,1064.06,796.68,566.89,375.28,222.49,108.65,34.50
2.2,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.54,56.79,62.41,68.38,74.71,81.37,88.74,96.90,105.93,115.95,127.06,139.42,153.17,168.48,185.56,204.62,225.93,248.92,273.64,300.15,328.50,358.71,390.81,424.80,460.69,498.44,538.02,579.37,620.92,662.25,702.92,742.45,780.34,816.13,849.31,879.42,906.04,928.76,947.24,961.20,970.41
3,29962.54,28997.48,28043.28,27107.98,26118.90,25158.91,24339.00,23574.36,22820.04,22086.35,21419.78,20768.67,20133.82,19515.72,18910.73,18313.59,17734.57,17173.98,16617.77,16075.66,15526.06,14968.95,14388.28,13790.68,13184.98,12571.08,11937.64,11255.65,10565.67,9888.33,9270.06,8665.06,8140.55,7627.37,7149.63,6675.70,6204.80,5729.94,5255.29,4782.85,4297.71,3816.34,3350.04,2902.40,2480.37,2081.02,1712.74,1375.75,1072.02,803.41,572.20,379.14,224.94,109.91,34.91
3.3,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.53,56.79,62.41,68.38,74.70,81.37,88.74,96.89,105.92,115.94,127.06,139.41,153.16,168.47,185.54,204.60,225.91,248.89,273.61,300.12,328.46,358.66,390.76,424.74,460.62,498.36,537.93,579.27,620.81,662.14,702.79,742.31,780.20,815.97,849.14,879.25,905.86,928.57,947.05,961.00,970.21
4,30385.99,29393.75,28411.71,27448.03,26400.30,25380.90,24530.51,23747.91,22975.25,22223.63,21543.56,20878.82,20230.25,19598.37,18981.88,18378.44,17793.20,17226.48,16664.13,16115.90,15560.03,14996.48,14410.87,13809.06,13199.07,12580.82,11943.40,11258.17,10564.95,9889.58,9291.77,8706.00,8200.35,7704.58,7230.77,6759.92,6291.17,5812.66,5332.17,4853.75,4361.28,3872.52,3399.41,2945.34,2517.30,2112.53,1739.08,1397.53,1089.68,817.37,582.60,386.31,229.32,112.10,35.61
4.4,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.03,37.90,42.09,46.63,51.53,56.78,62.40,68.37,74.69,81.36,88.72,96.87,105.90,115.91,127.03,139.38,153.12,168.42,185.48,204.54,225.83,248.80,273.51,300.00,328.32,358.51,390.58,424.54,460.39,498.10,537.64,578.95,620.45,661.74,702.36,741.84,779.69,815.42,848.56,878.64,905.22,927.92,946.37,960.31,969.51
5,31301.69,30223.87,29152.88,28097.85,27023.05,25977.10,25088.94,24262.00,23444.13,22648.14,21931.04,21228.94,20542.78,19873.16,19223.44,18597.02,17989.01,17399.79,16821.99,16261.12,15692.28,15115.43,14518.94,13907.87,13288.46,12660.62,12016.45,11337.46,10650.40,9985.41,9403.42,8832.31,8335.94,7846.90,7370.38,6896.28,6423.65,5936.60,5446.70,4958.78,4455.60,3956.76,3473.34,3009.79,2572.42,2159.43,1778.19,1429.53,1115.32,837.10,596.95,395.92,235.03,115.05,36.60
