Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29304.48,28285.37,27272.10,26273.81,25384.22,24524.54,23749.17,23004.33,22269.59,21550.36,20869.34,20202.64,19551.16,18915.45,18310.09,17752.69,17212.83,16690.73,16170.32,15662.60,15148.21,14627.11,14072.48,13495.67,12911.07,12318.57,11704.41,11035.02,10357.79,9693.42,9086.19,8492.02,7979.07,7476.93,7007.76,6542.42,6080.14,5616.03,5152.74,4691.29,4217.27,3746.75,3289.95,2851.02,2436.81,2044.28,1682.35,1350.61,1051.50,786.43,559.00,369.58,218.83,106.94,33.98
1.1,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.10,46.65,51.55,56.80,62.42,68.40,74.73,81.40,88.77,96.93,105.97,115.99,127.12,139.48,153.24,168.56,185.65,204.73,226.06,249.07,273.82,300.36,328.73,358.98,391.11,425.15,461.08,498.88,538.51,579.92,621.54,662.93,703.66,743.25,781.21,817.05,850.29,880.45,907.12,929.88,948.39,962.37,971.60
2,30010.78,28919.92,27832.24,26757.50,25825.54,24923.45,24107.45,23321.73,22545.16,21786.01,21081.67,20391.46,19716.32,19056.88,18429.38,17854.51,17297.31,16758.05,16228.23,15713.72,15192.39,14664.18,14105.62,13525.94,12938.45,12343.03,11727.59,11058.83,10382.22,9713.70,9092.24,8484.64,7961.04,7450.33,6980.36,6514.77,6052.46,5590.39,5129.62,4670.61,4200.67,3733.39,3280.09,2843.79,2432.11,2041.05,1680.24,1349.68,1051.23,786.97,559.85,370.45,219.48,107.00,33.91
2.2,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.33,27.27,30.49,34.03,37.89,42.08,46.62,51.51,56.77,62.38,68.34,74.66,81.32,88.68,96.83,105.85,115.85,126.95,139.29,153.02,168.31,185.35,204.38,225.65,248.59,273.26,299.71,327.99,358.13,390.14,424.05,459.83,497.48,536.94,578.16,619.58,660.78,701.31,740.70,778.47,814.12,847.18,877.19,903.71,926.34,944.75,958.65,967.83
3,30214.69,29138.17,28066.17,27008.25,26063.25,25148.27,24312.83,23504.01,22703.74,21922.50,21207.88,20507.33,19821.80,19151.96,18515.07,17932.81,17368.30,16821.83,16285.53,15764.94,15237.37,14702.76,14141.68,13561.94,12974.40,12378.91,11763.20,11094.53,10417.98,9750.30,9130.85,8525.06,7999.18,7485.58,7010.89,6540.63,6073.97,5607.63,5142.92,4680.40,4207.30,3737.46,3282.20,2844.71,2432.07,2041.00,1680.19,1349.78,1051.69,787.83,560.86,371.49,220.32,107.50,34.10
3.3,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.33,27.27,30.50,34.03,37.89,42.09,46.63,51.52,56.78,62.39,68.36,74.68,81.34,88.71,96.86,105.88,115.89,127.00,139.35,153.08,168.38,185.44,204.48,225.77,248.73,273.42,299.90,328.20,358.37,390.42,424.37,460.19,497.88,537.39,578.67,620.15,661.40,701.99,741.44,779.26,814.97,848.08,878.13,904.69,927.36,945.80,959.73,968.92
4,31445.30,30297.59,29152.74,28021.27,27071.08,26152.75,25272.54,24398.80,23532.62,22686.83,21919.22,21165.46,20426.64,19703.52,19019.67,18403.93,17806.42,17227.50,16663.22,16116.72,15562.62,15000.88,14419.88,13824.49,13221.05,12609.43,11977.80,11296.97,10608.10,9929.35,9299.85,8684.17,8152.03,7631.65,7148.81,6670.27,6195.30,5720.43,5247.16,4776.00,4293.15,3813.92,3349.31,2903.20,2482.13,2083.55,1715.64,1378.75,1074.96,806.01,574.29,380.63,225.84,110.52,35.15
4.4,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.65,51.54,56.80,62.42,68.39,74.72,81.39,88.76,96.92,105.96,115.98,127.11,139.47,153.22,168.55,185.63,204.71,226.03,249.04,273.78,300.31,328.68,358.92,391.05,425.08,461.00,498.79,538.41,579.81,621.41,662.79,703.51,743.08,781.03,816.86,850.08,880.24,906.89,929.65,948.15,962.13,971.35
5,31816.92,30701.02,29590.79,28496.24,27509.04,26553.70,25647.70,24752.69,23864.99,23000.43,22230.14,21474.06,20733.28,20008.55,19320.20,18692.50,18083.30,17492.98,16915.36,16355.13,15787.02,15210.97,14615.01,14004.34,13385.36,12757.97,12111.27,11419.66,10719.92,10031.13,9392.09,8767.19,8239.79,7723.58,7243.82,6767.52,6293.85,5813.85,5333.48,4855.16,4363.19,3875.31,3402.40,2948.75,2520.61,2116.14,1742.71,1401.08,1093.16,820.48,585.10,388.04,230.35,112.76,35.87
