Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,30124.40,28937.37,27747.77,26566.55,25644.94,24753.09,23942.71,23160.54,22387.37,21634.95,20957.74,20295.10,19647.90,19016.68,18414.31,17857.07,17317.49,16795.78,16276.00,15768.74,15254.92,14734.46,14180.43,13603.35,13018.53,12425.83,11813.39,11148.23,10475.15,9809.08,9186.99,8578.58,8044.29,7522.91,7040.87,6564.05,6091.37,5620.81,5152.74,4687.22,4211.87,3739.96,3283.26,2844.56,2431.21,2039.63,1678.55,1348.09,1049.94,786.04,559.20,370.03,219.24,106.94,33.90
1.1,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.33,27.26,30.49,34.03,37.89,42.08,46.62,51.51,56.76,62.37,68.34,74.66,81.32,88.67,96.82,105.84,115.84,126.94,139.28,153.00,168.28,185.32,204.35,225.61,248.54,273.21,299.65,327.92,358.05,390.05,423.95,459.72,497.35,536.79,578.00,619.40,660.58,701.09,740.47,778.21,813.85,846.89,876.88,903.39,926.01,944.41,958.31,967.48
2,29910.46,28817.52,27727.01,26648.89,25697.37,24774.87,23940.21,23135.37,22338.54,21565.19,20883.86,20216.82,19564.97,18928.87,18322.38,17761.24,17217.64,16691.80,16168.28,15657.96,15140.89,14617.00,14059.70,13481.09,12894.63,12300.21,11687.87,11036.30,10376.84,9730.83,9137.49,8556.28,8045.33,7543.70,7071.42,6602.91,6137.37,5668.31,5199.95,4733.40,4253.62,3778.08,3316.03,2872.86,2454.34,2058.18,1693.17,1358.65,1057.40,791.20,562.66,372.31,220.63,107.88,34.25
2.2,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.28,30.51,34.06,37.92,42.13,46.68,51.58,56.85,62.47,68.46,74.80,81.48,88.87,97.04,106.10,116.14,127.30,139.69,153.48,168.85,185.99,205.12,226.52,249.60,274.44,301.07,329.56,359.92,392.19,426.37,462.46,500.44,540.27,581.88,623.71,665.32,706.27,746.08,784.26,820.31,853.74,884.09,910.92,933.82,952.45,966.51,975.80
3,29876.51,28934.38,28004.09,27093.56,26143.63,25223.64,24385.63,23575.00,22772.88,21992.11,21288.62,20599.49,19925.67,19267.75,18639.50,18056.40,17491.13,16943.97,16398.57,15866.57,15327.26,14780.59,14201.74,13602.18,12994.40,12378.33,11745.49,11078.07,10402.73,9748.26,9166.09,8595.36,8096.82,7606.07,7136.86,6670.74,6206.87,5734.05,5260.55,4788.69,4302.60,3820.94,3353.26,2905.04,2481.87,2082.19,1713.64,1376.02,1071.87,802.83,571.43,378.38,224.35,109.74,34.83
3.3,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.28,30.52,34.06,37.93,42.13,46.68,51.59,56.86,62.48,68.47,74.81,81.50,88.89,97.06,106.12,116.17,127.33,139.73,153.53,168.90,186.05,205.19,226.60,249.70,274.55,301.21,329.71,360.10,392.39,426.60,462.72,500.73,540.59,582.24,624.11,665.77,706.76,746.61,784.82,820.91,854.38,884.76,911.62,934.55,953.20,967.28,976.58
4,30968.46,29883.01,28803.12,27738.39,26745.78,25783.38,24902.27,24047.17,23199.72,22376.43,21651.77,20941.54,20246.72,19567.95,18919.80,18319.45,17737.21,17173.41,16610.95,16061.78,15504.90,14940.26,14343.51,13725.31,13098.58,12463.30,11816.20,11149.38,10474.61,9820.83,9246.81,8683.59,8185.15,7694.59,7220.68,6749.81,6281.12,5803.14,5323.87,4846.61,4354.93,3867.46,3394.52,2940.72,2512.63,2107.78,1734.53,1393.17,1085.75,813.89,579.76,384.19,227.94,111.54,35.48
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.42,74.75,81.43,88.80,96.97,106.01,116.04,127.18,139.56,153.33,168.66,185.77,204.87,226.22,249.26,274.04,300.61,329.02,359.31,391.49,425.58,461.57,499.43,539.13,580.61,622.30,663.78,704.59,744.25,782.29,818.20,851.51,881.74,908.46,931.27,949.83,963.84,973.09
5,31648.52,30550.10,29458.05,28381.99,27353.73,26356.06,25438.33,24545.10,23658.90,22798.31,22047.60,21311.29,20590.41,19885.68,19214.76,18598.74,18001.13,17422.27,16849.45,16291.69,15726.08,15152.58,14551.95,13932.54,13304.62,12668.17,12016.47,11333.59,10642.63,9970.26,9371.28,8784.23,8278.10,7780.69,7302.68,6827.61,6354.62,5871.18,5386.08,4903.03,4405.85,3912.82,3435.07,2976.85,2544.50,2136.20,1759.22,1414.31,1103.39,827.93,590.26,391.37,232.28,113.70,36.17
