Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29574.34,28614.29,27664.53,26733.41,25843.55,24984.55,24187.10,23409.22,22640.91,21891.45,21202.73,20528.65,19870.10,19227.66,18614.16,18045.55,17494.78,16962.07,16428.25,15906.19,15377.18,14841.16,14273.82,13684.99,13088.21,12483.36,11858.50,11182.07,10497.69,9822.95,9198.81,8588.43,8057.78,7539.42,7060.94,6586.92,6116.57,5646.28,5177.63,4711.29,4233.67,3759.63,3300.28,2859.02,2443.12,2048.85,1685.54,1352.96,1053.10,787.92,560.26,370.60,219.55,107.09,33.97
1.1,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.33,27.27,30.50,34.03,37.89,42.09,46.63,51.53,56.78,62.39,68.36,74.69,81.35,88.71,96.86,105.89,115.90,127.01,139.36,153.10,168.40,185.46,204.50,225.80,248.76,273.46,299.94,328.26,358.43,390.49,424.44,460.28,497.98,537.50,578.79,620.28,661.55,702.15,741.61,779.45,815.17,848.29,878.35,904.92,927.60,946.05,959.98,969.18
2,29567.78,28555.38,27549.86,26560.08,25619.36,24707.83,23898.04,23125.65,22362.52,21620.92,20956.19,20306.28,19672.02,19053.92,18461.14,17904.49,17365.53,16844.45,16322.60,15812.67,15296.09,14772.82,14214.74,13633.73,13044.89,12448.09,11828.92,11152.14,10467.43,9793.55,9170.65,8561.51,8035.49,7521.17,7044.88,6572.87,6104.43,5636.15,5169.52,4705.02,4229.17,3756.94,3298.99,2859.25,2444.18,2050.83,1688.02,1355.44,1055.51,790.01,561.98,371.94,220.44,107.81,34.28
2.2,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.65,51.55,56.80,62.42,68.40,74.73,81.40,88.77,96.93,105.96,115.99,127.11,139.48,153.23,168.56,185.64,204.72,226.05,249.06,273.81,300.34,328.72,358.96,391.09,425.13,461.05,498.85,538.48,579.89,621.50,662.89,703.61,743.20,781.15,816.99,850.22,880.39,907.05,929.81,948.32,962.30,971.52
3,30374.51,29329.26,28290.70,27267.89,26269.17,25299.57,24435.01,23607.67,22788.31,21992.48,21290.42,20602.80,19930.54,19274.25,18648.37,18070.06,17509.62,16967.30,16429.11,15904.79,15373.44,14835.00,14264.44,13672.56,13072.65,12464.61,11836.67,11161.01,10477.40,9807.81,9197.43,8600.03,8082.94,7576.31,7100.65,6628.91,6160.29,5688.42,5217.22,4748.21,4267.46,3790.60,3328.22,2884.50,2465.60,2068.87,1702.93,1367.67,1065.45,797.97,567.96,376.09,222.99,109.08,34.68
3.3,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.43,68.41,74.74,81.42,88.79,96.96,106.00,116.03,127.16,139.53,153.30,168.63,185.73,204.83,226.17,249.20,273.97,300.53,328.94,359.21,391.38,425.45,461.42,499.27,538.95,580.41,622.08,663.53,704.31,743.96,781.97,817.86,851.15,881.36,908.07,930.86,949.41,963.41,972.65
4,30827.88,29810.01,28801.66,27811.47,26802.75,25823.99,24939.96,24088.13,23244.16,22424.76,21706.00,21001.89,20313.39,19641.12,18996.67,18393.72,17808.98,17242.75,16683.03,16138.31,15586.05,15026.21,14441.53,13839.39,13229.07,12610.46,11972.74,11289.77,10598.76,9922.67,9309.68,8709.56,8186.42,7673.79,7192.20,6714.55,6240.05,5761.75,5283.97,4808.50,4320.76,3837.08,3368.39,2918.75,2494.55,2093.46,1723.40,1384.81,1079.71,809.84,577.19,382.67,227.10,111.15,35.36
4.4,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.11,46.65,51.55,56.81,62.43,68.41,74.74,81.41,88.78,96.94,105.98,116.01,127.14,139.51,153.27,168.60,185.69,204.78,226.12,249.13,273.89,300.44,328.83,359.09,391.24,425.30,461.25,499.07,538.73,580.16,621.80,663.22,703.98,743.60,781.58,817.45,850.71,880.90,907.58,930.36,948.89,962.88,972.11
5,31560.53,30479.42,29405.69,28348.62,27300.98,26283.46,25360.24,24468.02,23582.80,22723.79,21980.21,21251.13,20537.56,19840.19,19173.70,18556.13,17956.94,17376.50,16806.46,16252.83,15691.47,15122.33,14531.01,13923.42,13307.58,12683.39,12041.60,11358.25,10666.84,9992.44,9392.16,8803.83,8292.29,7790.45,7313.27,6838.90,6366.43,5883.46,5398.22,4914.90,4416.57,3921.97,3442.98,2983.21,2549.75,2140.23,1762.25,1416.58,1105.00,829.14,591.14,392.00,232.68,113.71,36.12
