Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29429.88,28478.32,27537.09,26614.54,25735.52,24887.33,24102.23,23337.73,22583.13,21844.50,21147.40,20464.64,19797.15,19145.52,18523.11,17945.77,17386.17,16844.58,16313.47,15798.24,15276.20,14747.29,14193.30,13622.04,13043.12,12456.39,11846.75,11178.56,10502.42,9834.15,9206.33,8592.45,8060.66,7540.65,7058.36,6580.86,6107.46,5635.12,5165.14,4697.86,4220.13,3746.71,3288.01,2848.20,2433.40,2041.05,1679.41,1348.02,1049.36,784.97,558.06,369.06,218.56,106.82,33.95
1.1,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.81,62.43,68.41,74.74,81.42,88.79,96.96,106.00,116.03,127.16,139.53,153.30,168.63,185.73,204.82,226.17,249.20,273.96,300.53,328.93,359.20,391.37,425.44,461.41,499.25,538.93,580.39,622.05,663.50,704.28,743.92,781.94,817.83,851.11,881.32,908.02,930.82,949.36,963.36,972.60
2,29375.41,28450.07,27536.69,26643.22,25755.22,24897.92,24095.59,23309.48,22532.46,21773.03,21069.09,20379.25,19704.46,19045.34,18421.91,17859.14,17314.02,16786.78,16265.35,15757.97,15244.00,14723.39,14171.02,13597.18,13015.64,12426.26,11814.23,11141.47,10460.79,9787.05,9153.84,8535.01,8000.99,7479.76,7001.65,6528.25,6058.87,5591.77,5127.15,4664.91,4192.73,3724.08,3270.02,2833.97,2422.61,2032.64,1672.98,1343.44,1046.18,782.89,556.79,368.38,218.27,106.39,33.73
2.2,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.09,46.64,51.53,56.79,62.40,68.37,74.70,81.36,88.73,96.88,105.91,115.93,127.04,139.40,153.14,168.45,185.52,204.58,225.88,248.86,273.57,300.07,328.40,358.60,390.68,424.66,460.53,498.26,537.82,579.14,620.67,661.98,702.62,742.12,780.00,815.75,848.91,879.01,905.61,928.31,946.78,960.73,969.93
3,29899.32,28900.42,27910.16,26937.22,26003.73,25100.43,24270.68,23464.97,22667.87,21890.32,21182.39,20488.64,19810.02,19147.16,18517.05,17941.12,17382.93,16842.77,16311.35,15795.06,15271.94,14741.93,14183.15,13604.31,13017.69,12423.15,11806.84,11131.41,10448.09,9773.41,9146.83,8534.29,8009.75,7497.95,7026.18,6558.56,6094.13,5627.62,5161.80,4698.07,4222.82,3750.82,3293.52,2854.05,2439.72,2047.51,1685.61,1354.40,1055.64,791.18,563.47,373.31,221.41,108.05,34.27
3.3,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.33,27.27,30.49,34.03,37.89,42.09,46.63,51.52,56.77,62.38,68.35,74.67,81.34,88.70,96.85,105.87,115.88,126.98,139.33,153.06,168.35,185.40,204.44,225.72,248.67,273.36,299.83,328.12,358.28,390.32,424.24,460.05,497.73,537.22,578.47,619.93,661.16,701.73,741.15,778.95,814.64,847.73,877.77,904.31,926.97,945.40,959.31,968.50
4,31193.90,30043.21,28894.58,27758.50,26792.32,25857.08,24979.19,24116.48,23261.28,22428.01,21682.02,20950.02,20233.06,19531.85,18865.92,18258.94,17670.03,17099.55,16541.97,16001.47,15453.49,14897.98,14320.93,13728.26,13127.56,12518.73,11890.74,11216.78,10534.82,9863.75,9243.68,8637.03,8114.99,7604.06,7128.51,6656.68,6187.80,5715.52,5243.62,4773.67,4290.79,3811.59,3346.88,2900.69,2479.64,2081.36,1713.76,1377.25,1073.87,805.34,573.91,380.44,225.77,110.49,35.14
4.4,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.10,46.65,51.55,56.81,62.42,68.40,74.73,81.40,88.77,96.93,105.97,115.99,127.12,139.49,153.24,168.57,185.66,204.74,226.07,249.08,273.83,300.37,328.75,359.00,391.14,425.18,461.11,498.92,538.56,579.97,621.59,662.99,703.73,743.32,781.29,817.13,850.37,880.55,907.22,929.98,948.50,962.48,971.71
5,31658.01,30536.09,29419.13,28317.00,27287.23,26287.90,25361.06,24454.85,23555.05,22680.57,21917.62,21168.62,20434.64,19716.43,19036.01,18420.00,17822.21,17243.04,16675.35,16124.44,15565.79,14999.37,14412.68,13811.07,13201.27,12583.20,11947.53,11271.82,10588.08,9920.23,9318.45,8728.88,8225.39,7731.03,7260.06,6791.61,6324.78,5846.83,5366.59,4887.93,4393.66,3903.14,3427.34,2970.52,2539.38,2131.67,1755.32,1410.96,1100.56,825.75,588.68,390.34,231.68,113.40,36.07
