Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29471.80,28492.27,27521.42,26567.67,25622.95,24707.31,23921.19,23186.15,22461.89,21757.70,21114.68,20487.19,19876.00,19281.52,18697.67,18116.30,17552.84,17007.56,16463.63,15932.72,15394.59,14849.18,14272.23,13674.25,13068.11,12453.75,11820.59,11143.67,10458.81,9791.76,9195.36,8611.15,8107.09,7612.31,7142.23,6675.28,6210.62,5738.18,5264.79,4793.29,4307.81,3826.28,3358.65,2909.59,2485.90,2084.48,1714.66,1376.09,1071.17,801.81,570.48,377.75,224.03,109.63,34.87
1.1,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.41,74.75,81.42,88.80,96.96,106.00,116.03,127.16,139.54,153.31,168.64,185.74,204.84,226.19,249.21,273.98,300.55,328.96,359.23,391.41,425.48,461.45,499.30,538.99,580.45,622.13,663.58,704.37,744.02,782.04,817.94,851.23,881.44,908.15,930.95,949.50,963.50,972.74
2,28712.49,27861.23,27024.76,26209.70,25243.47,24304.98,23529.76,22820.84,22123.02,21444.48,20819.99,20211.01,19618.25,19042.12,18475.35,17908.92,17360.17,16829.33,16294.20,15770.41,15239.50,14701.42,14128.99,13534.80,12932.47,12321.94,11696.26,11040.98,10377.80,9735.86,9166.80,8608.44,8117.16,7632.72,7164.12,6698.39,6234.67,5761.00,5286.31,4813.05,4325.60,3842.36,3372.61,2922.12,2496.43,2093.28,1721.89,1381.44,1074.98,804.59,572.41,379.00,224.73,109.95,34.91
2.2,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.28,30.52,34.06,37.93,42.13,46.69,51.59,56.86,62.49,68.47,74.82,81.50,88.89,97.07,106.13,116.18,127.34,139.74,153.54,168.92,186.07,205.22,226.63,249.73,274.59,301.25,329.76,360.15,392.45,426.67,462.80,500.82,540.69,582.35,624.23,665.90,706.91,746.77,785.00,821.10,854.58,884.97,911.84,934.77,953.43,967.52,976.82
3,30022.19,29022.24,28030.76,27056.38,26090.97,25154.98,24352.21,23601.50,22861.60,22142.09,21483.60,20840.79,20214.43,19604.97,19004.23,18402.31,17818.56,17253.30,16689.41,16139.26,15581.37,15015.72,14416.65,13796.39,13167.55,12530.10,11879.03,11204.37,10521.68,9862.36,9278.85,8706.58,8206.96,7714.25,7239.70,6768.15,6298.74,5818.87,5338.24,4858.97,4365.48,3876.55,3401.41,2946.29,2516.35,2109.96,1735.59,1392.73,1084.25,812.03,578.02,382.88,227.10,111.13,35.26
3.3,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.29,30.52,34.07,37.94,42.14,46.70,51.61,56.87,62.51,68.50,74.84,81.53,88.93,97.11,106.18,116.24,127.41,139.82,153.64,169.03,186.20,205.37,226.81,249.94,274.83,301.53,330.08,360.52,392.87,427.15,463.34,501.43,541.38,583.12,625.08,666.84,707.93,747.88,786.19,822.37,855.93,886.40,913.32,936.31,955.02,969.14,978.46
4,30854.51,29734.26,28617.07,27512.89,26490.89,25497.89,24658.59,23880.06,23111.80,22364.49,21685.19,21021.41,20373.98,19743.39,19127.43,18522.74,17936.36,17368.61,16806.99,16260.39,15706.26,15144.56,14548.48,13929.87,13302.77,12667.13,12015.41,11330.28,10637.08,9963.84,9366.00,8780.02,8268.48,7765.70,7284.88,6807.38,6332.36,5848.47,5363.73,4881.29,4384.65,3892.64,3415.97,2959.18,2528.31,2121.44,1746.16,1402.95,1093.83,820.51,584.86,387.81,230.21,112.70,35.86
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.66,51.57,56.83,62.45,68.43,74.76,81.44,88.82,96.99,106.04,116.07,127.21,139.59,153.37,168.71,185.83,204.94,226.30,249.35,274.14,300.73,329.16,359.47,391.68,425.79,461.80,499.70,539.43,580.95,622.67,664.19,705.03,744.73,782.81,818.76,852.10,882.36,909.11,931.94,950.52,964.54,973.80
5,31302.98,30172.28,29045.09,27931.30,26867.12,25831.75,24958.82,24149.80,23350.35,22572.21,21867.59,21178.18,20504.87,19848.23,19211.22,18596.79,18000.75,17423.47,16853.55,16299.13,15736.96,15167.01,14570.73,13956.16,13333.19,12701.75,12054.82,11375.77,10688.61,10023.05,9440.12,8868.04,8369.16,7877.78,7399.54,6923.70,6449.33,5960.17,5468.00,4977.86,4471.88,3970.36,3484.43,3018.52,2579.20,2164.63,1782.10,1432.32,1117.21,838.28,597.64,396.28,235.20,115.12,36.62
