Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29742.50,28724.62,27713.80,26719.00,25801.78,24914.71,24119.36,23357.66,22606.04,21873.93,21203.97,20549.09,19910.12,19287.56,18685.42,18108.22,17548.93,17007.81,16466.81,15938.09,15402.23,14859.18,14289.82,13701.86,13105.96,12502.02,11876.53,11193.68,10502.89,9821.55,9190.38,8573.39,8043.86,7527.05,7050.92,6579.12,6110.81,5641.88,5174.26,4708.85,4232.49,3759.48,3301.09,2860.59,2445.21,2051.32,1688.14,1355.48,1055.36,789.87,561.82,371.77,220.32,107.52,34.12
1.1,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.33,27.27,30.50,34.03,37.89,42.09,46.63,51.52,56.78,62.39,68.36,74.68,81.34,88.71,96.86,105.88,115.89,127.00,139.35,153.09,168.38,185.44,204.49,225.77,248.74,273.43,299.91,328.22,358.39,390.44,424.38,460.21,497.91,537.42,578.70,620.18,661.44,702.03,741.48,779.31,815.02,848.13,878.19,904.75,927.42,945.87,959.79,968.98
2,29689.56,28661.09,27638.94,26632.07,25684.99,24767.17,23960.11,23195.01,22439.63,21706.02,21050.23,20409.62,19785.00,19176.83,18587.76,18020.59,17471.23,16939.92,16407.11,15885.80,15357.56,14822.33,14257.46,13671.90,13078.45,12476.99,11854.59,11175.87,10489.24,9811.79,9185.04,8572.25,8044.24,7529.08,7055.45,6586.07,6119.87,5651.87,5184.57,4719.29,4241.99,3767.86,3308.54,2867.05,2450.86,2056.55,1692.83,1359.72,1059.09,793.12,564.43,373.69,221.54,108.13,34.31
2.2,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.33,27.27,30.49,34.03,37.89,42.08,46.62,51.52,56.77,62.38,68.35,74.67,81.33,88.69,96.83,105.86,115.86,126.96,139.30,153.03,168.32,185.37,204.40,225.67,248.62,273.29,299.75,328.03,358.18,390.20,424.11,459.91,497.56,537.03,578.27,619.70,660.91,701.45,740.86,778.63,814.30,847.37,877.38,903.91,926.55,944.97,958.88,968.05
3,30086.79,29080.16,28081.78,27100.33,26131.16,25191.42,24370.53,23594.50,22828.31,22085.33,21423.60,20777.38,20147.48,19534.36,18939.09,18362.36,17803.75,17263.48,16717.22,16182.12,15639.79,15090.18,14510.51,13911.41,13304.16,12688.67,12049.41,11354.99,10652.44,9962.97,9323.09,8697.52,8164.82,7643.03,7161.83,6684.72,6210.93,5734.77,5259.90,4786.77,4301.32,3820.20,3353.25,2905.92,2483.19,2083.53,1714.92,1376.80,1072.15,802.92,571.48,378.50,224.48,109.83,34.85
3.3,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.29,30.52,34.06,37.93,42.14,46.69,51.60,56.87,62.49,68.48,74.83,81.51,88.91,97.09,106.15,116.21,127.37,139.78,153.58,168.97,186.12,205.28,226.71,249.82,274.69,301.37,329.89,360.31,392.63,426.88,463.03,501.08,540.99,582.69,624.60,666.31,707.35,747.25,785.51,821.65,855.16,885.59,912.48,935.44,954.11,968.22,977.53
4,30630.99,29595.36,28567.57,27556.42,26531.12,25534.80,24665.26,23842.87,23029.02,22240.12,21549.74,20874.41,20215.02,19572.12,18951.66,18360.20,17786.88,17231.99,16677.45,16135.92,15586.95,15030.48,14447.08,13845.39,13235.51,12617.34,11978.02,11288.73,10591.40,9912.54,9303.40,8706.90,8195.01,7692.43,7217.29,6745.33,6275.70,5797.52,5318.50,4841.51,4349.79,3862.56,3390.05,2937.04,2509.57,2105.78,1733.32,1392.45,1085.38,813.88,579.96,384.48,228.19,111.70,35.53
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.67,51.57,56.83,62.46,68.44,74.77,81.45,88.84,97.01,106.06,116.09,127.24,139.62,153.40,168.75,185.88,204.99,226.37,249.43,274.23,300.84,329.28,359.61,391.84,425.97,462.01,499.93,539.69,581.24,622.99,664.54,705.41,745.15,783.26,819.24,852.60,882.89,909.67,932.52,951.11,965.15,974.42
5,31440.13,30349.80,29265.74,28197.26,27124.17,26080.11,25165.57,24298.05,23438.10,22604.35,21879.75,21169.89,20475.72,19797.89,19145.98,18530.71,17933.76,17355.49,16783.28,16226.25,15661.34,15088.52,14493.66,13883.18,13264.34,12637.08,11993.26,11315.30,10629.26,9966.32,9384.24,8813.08,8317.32,7828.25,7351.83,6877.93,6405.63,5919.83,5431.89,4945.65,4444.02,3946.88,3464.54,3002.18,2565.69,2153.63,1773.31,1425.36,1111.82,834.35,594.90,394.51,234.17,114.63,36.45
5.5,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.34,27.28,30.51,34.06,37.92,42.13,46.68,51.58,56.85,62.47,68.46,74.80,81.48,88.86,97.04,106.09,116.14,127.29,139.68,153.47,168.84,185.97,205.11,226.50,249.58,274.41,301.04,329.52,359.88,392.15,426.32,462.41,500.38,540.19,581.80,623.62,665.22,706.17,745.97,784.13,820.17,853.60,883.94,910.76,933.65,952.28,966.34,975.63
6,32095.37,30929.58,29766.97,28617.69,27507.62,26426.55,25479.21,24580.05,23687.77,22823.44,22082.93,21357.09,20646.94,19953.14,19287.38,18663.26,18057.62,17470.81,16900.59,16348.98,15789.74,15222.82,14636.43,14035.67,13426.80,12809.67,12174.50,11498.52,10814.35,10150.13,9562.80,8986.28,8488.88,7998.32,7514.71,7033.35,6553.27,6055.80,5554.74,5055.92,4542.04,4032.77,3539.65,3067.07,2621.25,2200.47,1812.03,1456.61,1136.24,852.54,607.76,402.93,239.09,117.00,37.21
6.6,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.42,74.75,81.43,88.81,96.97,106.02,116.05,127.19,139.56,153.33,168.67,185.78,204.88,226.24,249.28,274.06,300.64,329.05,359.35,391.53,425.63,461.62,499.49,539.20,580.69,622.39,663.87,704.68,744.36,782.40,818.32,851.64,881.88,908.61,931.42,949.98,964.00,973.25
7,32211.25,31045.28,29882.76,28733.88,27635.36,26566.35,25622.00,24721.90,23828.87,22962.54,22211.93,21475.95,20755.64,20051.68,19375.50,18740.39,18123.83,17526.23,16950.21,16394.57,15831.20,15260.06,14676.64,14082.83,13481.04,12871.12,12241.07,11563.03,10876.74,10211.78,9628.12,9054.90,8563.26,8077.71,7592.18,7108.62,6626.04,6123.43,5616.46,5111.80,4591.80,4076.55,3577.86,3100.10,2649.43,2224.19,1831.61,1472.44,1148.70,861.89,614.40,407.28,241.65,118.24,37.61
7.7,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.42,74.75,81.43,88.81,96.97,106.02,116.05,127.18,139.56,153.33,168.67,185.78,204.88,226.23,249.27,274.05,300.62,329.04,359.33,391.51,425.60,461.59,499.46,539.17,580.65,622.35,663.82,704.64,744.31,782.35,818.26,851.57,881.81,908.53,931.35,949.91,963.92,973.17
