Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29816.25,28812.64,27817.08,26838.11,25852.59,24895.70,24088.25,23340.59,22603.49,21887.76,21242.08,20612.06,19998.47,19401.72,18814.21,18225.71,17655.23,17103.07,16555.80,16022.74,15482.44,14934.86,14357.92,13760.93,13155.83,12542.53,11906.84,11213.69,10512.56,9828.79,9217.16,8618.53,8105.88,7603.82,7134.10,6667.52,6203.24,5732.28,5260.43,4790.30,4305.80,3824.90,3358.24,2909.93,2486.95,2085.94,1716.33,1377.75,1072.58,802.65,570.95,377.98,224.13,109.66,34.88
1.1,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.65,51.54,56.80,62.42,68.39,74.72,81.39,88.76,96.92,105.96,115.98,127.10,139.46,153.22,168.54,185.62,204.70,226.02,249.03,273.77,300.30,328.66,358.90,391.02,425.05,460.96,498.75,538.37,579.76,621.36,662.74,703.45,743.02,780.96,816.78,850.00,880.16,906.81,929.56,948.06,962.04,971.26
2,29105.76,28290.29,27492.93,26720.10,25804.90,24919.82,24146.72,23417.30,22699.23,22000.65,21356.96,20729.14,20117.93,19523.74,18936.59,18343.63,17768.80,17212.40,16653.17,16105.82,15550.84,14988.18,14401.14,13796.99,13184.60,12563.89,11921.83,11227.96,10526.10,9842.71,9231.41,8633.06,8120.24,7617.47,7144.23,6674.41,6207.20,5734.26,5261.07,4789.80,4304.92,3823.99,3357.02,2908.67,2485.45,2084.20,1714.52,1375.80,1070.66,801.07,569.70,377.03,223.50,109.34,34.77
2.2,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.42,74.75,81.43,88.80,96.97,106.01,116.04,127.18,139.55,153.32,168.66,185.77,204.87,226.22,249.26,274.03,300.61,329.02,359.31,391.49,425.58,461.56,499.43,539.13,580.61,622.30,663.77,704.58,744.24,782.28,818.19,851.50,881.73,908.45,931.26,949.82,963.83,973.08
3,29394.39,28490.35,27599.45,26728.96,25750.75,24801.05,24005.52,23271.93,22549.27,21846.26,21200.43,20570.18,19956.26,19359.10,18773.84,18194.07,17632.26,17088.68,16545.41,16015.03,15477.48,14932.71,14354.15,13753.84,13145.33,12528.55,11891.35,11207.41,10515.46,9843.87,9245.52,8659.34,8154.15,7657.51,7184.79,6715.21,6247.93,5771.37,5293.97,4818.55,4329.03,3844.04,3373.24,2921.89,2495.81,2092.48,1721.01,1380.99,1075.03,805.25,573.30,379.84,225.35,110.29,35.07
3.3,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.34,27.28,30.51,34.06,37.92,42.13,46.68,51.58,56.84,62.47,68.45,74.79,81.47,88.86,97.03,106.09,116.13,127.28,139.67,153.46,168.82,185.95,205.08,226.48,249.55,274.38,301.01,329.48,359.83,392.09,426.26,462.33,500.29,540.10,581.70,623.50,665.10,706.03,745.82,783.97,820.00,853.42,883.75,910.56,933.45,952.07,966.13,975.41
4,30784.21,29679.71,28579.20,27492.24,26434.93,25405.75,24548.56,23760.07,22981.30,22225.03,21549.15,20888.70,20244.49,19617.03,19002.56,18395.70,17807.04,17236.93,16671.93,16121.45,15563.26,14997.31,14401.74,13785.83,13161.46,12528.60,11882.09,11209.09,10528.11,9866.38,9282.62,8710.13,8208.63,7715.77,7241.46,6770.10,6300.83,5821.10,5339.54,4860.11,4366.76,3877.47,3403.46,2948.70,2519.85,2114.42,1740.45,1398.30,1090.00,817.38,582.48,386.18,229.23,112.22,35.70
4.4,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.65,51.55,56.80,62.42,68.40,74.72,81.39,88.77,96.93,105.96,115.98,127.11,139.47,153.23,168.55,185.64,204.72,226.04,249.05,273.79,300.33,328.70,358.94,391.07,425.10,461.03,498.82,538.45,579.85,621.46,662.85,703.57,743.15,781.10,816.93,850.16,880.32,906.98,929.74,948.25,962.22,971.45
5,31486.18,30337.52,29191.57,28058.47,26997.45,25965.50,25085.41,24263.88,23451.61,22661.22,21948.01,21249.90,20567.81,19902.33,19255.43,18628.80,18020.59,17431.20,16850.14,16285.15,15712.05,15130.82,14520.12,13889.68,13250.51,12602.59,11947.28,11287.23,10619.12,9976.08,9419.72,8872.76,8383.76,7900.19,7422.24,6946.55,6472.15,5980.73,5486.34,4993.92,4485.63,3982.24,3494.34,3027.03,2586.14,2170.18,1786.44,1435.51,1119.43,839.92,598.78,397.05,235.66,115.36,36.68
