Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29700.48,28679.88,27666.03,26668.03,25771.37,24905.26,24122.84,23370.79,22629.21,21908.92,21259.15,20625.00,20007.22,19406.26,18816.10,18228.36,17658.66,17107.27,16556.42,16018.21,15472.61,14919.57,14336.57,13732.85,13120.91,12500.67,11864.67,11193.45,10514.28,9847.36,9238.79,8643.00,8117.99,7604.06,7125.42,6650.83,6179.51,5707.04,5235.60,4766.14,4284.65,3806.49,3342.80,2897.17,2476.74,2077.95,1710.20,1373.20,1069.18,800.11,569.07,376.60,223.23,109.01,34.61
1.1,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.09,46.64,51.53,56.79,62.40,68.37,74.70,81.36,88.73,96.88,105.91,115.92,127.04,139.39,153.13,168.44,185.51,204.56,225.86,248.84,273.55,300.05,328.38,358.57,390.65,424.63,460.49,498.21,537.77,579.09,620.61,661.91,702.55,742.04,779.91,815.66,848.81,878.90,905.50,928.20,946.66,960.61,969.81
2,29707.97,28751.41,27805.74,26879.07,25943.16,25037.26,24240.33,23485.20,22740.63,22017.16,21363.41,20725.34,20103.73,19499.01,18905.58,18315.36,17743.26,17189.58,16633.51,16088.96,15536.87,14977.21,14389.89,13782.86,13167.56,12543.93,11903.45,11222.50,10533.60,9856.41,9239.17,8635.22,8107.48,7591.96,7114.16,6640.69,6170.45,5698.07,5226.32,4756.72,4275.37,3797.25,3334.13,2889.03,2469.48,2071.46,1704.53,1368.58,1065.45,797.53,567.38,375.64,222.73,108.80,34.55
2.2,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.33,27.26,30.49,34.03,37.89,42.08,46.62,51.51,56.77,62.38,68.34,74.66,81.32,88.68,96.83,105.85,115.85,126.95,139.29,153.02,168.30,185.35,204.38,225.65,248.59,273.26,299.71,327.99,358.12,390.14,424.04,459.83,497.47,536.93,578.15,619.57,660.77,701.30,740.69,778.46,814.11,847.17,877.17,903.69,926.32,944.73,958.63,967.81
3,30267.95,29238.21,28216.02,27210.26,26228.48,25276.21,24453.87,23682.17,22920.72,22180.60,21512.40,20859.75,20223.47,19604.02,18997.77,18399.35,17819.13,17257.43,16694.14,16142.91,15583.95,15017.24,14426.71,13818.93,13202.87,12578.46,11936.23,11251.29,10558.36,9878.20,9258.73,8652.61,8125.34,7609.72,7131.85,6657.92,6187.14,5713.62,5240.65,4769.82,4287.11,3807.86,3343.58,2897.65,2477.05,2078.44,1710.78,1374.12,1070.47,802.11,571.21,378.53,224.61,109.73,34.85
3.3,10.00,11.48,13.15,15.01,17.05,19.28,21.68,24.33,27.27,30.50,34.03,37.90,42.09,46.63,51.53,56.78,62.40,68.37,74.69,81.35,88.72,96.87,105.90,115.91,127.02,139.37,153.11,168.42,185.48,204.53,225.83,248.80,273.50,299.99,328.31,358.50,390.56,424.52,460.37,498.09,537.62,578.92,620.43,661.71,702.33,741.81,779.66,815.39,848.53,878.60,905.18,927.87,946.33,960.26,969.46
4,30919.87,29869.54,28826.82,27800.74,26778.51,25785.84,24927.66,24120.89,23323.70,22549.28,21856.10,21178.36,20516.93,19872.33,19245.02,18634.88,18043.18,17470.22,16892.08,16325.45,15750.70,15167.81,14564.61,13946.52,13319.95,12684.84,12032.41,11342.66,10644.83,9963.70,9347.73,8744.69,8225.13,7715.45,7236.00,6760.02,6286.70,5806.77,5326.58,4848.49,4356.86,3869.54,3396.97,2943.80,2515.95,2111.29,1737.98,1396.36,1088.59,816.53,581.99,385.91,229.08,112.15,35.68
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.92,42.12,46.67,51.57,56.83,62.45,68.43,74.77,81.45,88.83,97.00,106.05,116.08,127.22,139.60,153.38,168.73,185.85,204.96,226.33,249.39,274.18,300.78,329.22,359.54,391.75,425.87,461.90,499.80,539.55,581.08,622.82,664.35,705.21,744.93,783.01,818.98,852.33,882.61,909.37,932.21,950.79,964.82,974.09
5,31417.95,30314.61,29216.84,28134.08,27054.42,26003.60,25108.40,24273.32,23447.04,22644.26,21931.58,21234.01,20552.49,19887.59,19244.63,18629.51,18032.82,17454.91,16879.56,16318.09,15748.66,15171.25,14569.15,13949.50,13321.36,12684.68,12033.89,11355.35,10668.72,10001.17,9410.43,8831.05,8325.90,7829.24,7350.78,6875.03,6401.08,5914.49,5425.41,4938.47,4436.51,3938.84,3456.90,2994.75,2559.03,2147.68,1768.12,1421.15,1108.58,831.93,593.20,393.40,233.53,114.33,36.38
5.5,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.11,46.65,51.55,56.81,62.43,68.40,74.73,81.40,88.78,96.94,105.97,116.00,127.13,139.49,153.25,168.58,185.67,204.75,226.09,249.10,273.85,300.40,328.78,359.03,391.18,425.22,461.16,498.97,538.62,580.04,621.66,663.07,703.81,743.41,781.39,817.24,850.49,880.67,907.34,930.11,948.63,962.61,971.85
