Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29792.22,28788.57,27792.92,26814.37,25973.03,25163.89,24384.39,23610.52,22846.67,22097.01,21378.33,20673.85,19984.54,19311.04,18672.47,18092.31,17530.03,16985.92,16452.50,15935.06,15410.83,14879.75,14323.93,13750.77,13169.97,12581.33,11967.94,11287.39,10598.81,9913.72,9257.32,8616.37,8063.57,7524.74,7037.35,6555.36,6078.12,5606.80,5139.39,4674.62,4200.21,3729.69,3273.84,2836.34,2423.79,2033.23,1673.15,1343.23,1045.74,782.17,556.00,367.62,217.66,106.35,33.79
1.1,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.54,56.80,62.41,68.39,74.71,81.38,88.75,96.91,105.94,115.96,127.08,139.44,153.19,168.50,185.58,204.65,225.97,248.96,273.69,300.21,328.56,358.78,390.89,424.89,460.79,498.56,538.15,579.51,621.08,662.44,703.12,742.66,780.58,816.37,849.57,879.70,906.33,929.06,947.55,961.51,970.73
2,30055.21,29023.71,27999.09,26990.69,26123.56,25288.34,24489.91,23699.77,22919.19,22154.64,21433.90,20727.38,20036.06,19360.61,18719.71,18136.31,17570.84,17023.59,16483.81,15958.99,15427.15,14888.25,14328.59,13753.84,13171.41,12581.12,11966.19,11284.77,10595.32,9908.58,9247.86,8602.87,8052.12,7515.47,7031.31,6552.26,6077.68,5607.99,5141.73,4677.91,4203.58,3733.04,3276.96,2839.11,2426.17,2034.96,1674.37,1344.16,1046.55,783.23,557.10,368.63,218.42,106.78,33.94
2.2,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.64,51.54,56.80,62.41,68.39,74.71,81.38,88.75,96.91,105.94,115.96,127.08,139.45,153.20,168.51,185.59,204.66,225.98,248.98,273.71,300.23,328.59,358.81,390.93,424.94,460.84,498.61,538.21,579.59,621.16,662.52,703.21,742.76,780.69,816.49,849.69,879.83,906.47,929.20,947.70,961.66,970.88
3,30054.61,29094.10,28144.89,27215.25,26300.77,25417.43,24591.50,23782.45,22982.36,22200.62,21478.57,20770.78,20078.22,19401.54,18758.97,18172.51,17604.02,17053.78,16511.28,15983.91,15449.47,14907.88,14343.90,13763.96,13176.24,12580.58,11961.39,11281.06,10592.69,9908.13,9252.15,8611.60,8065.08,7532.10,7049.26,6571.30,6097.56,5627.60,5160.61,4695.92,4220.60,3749.05,3291.52,2852.18,2437.57,2044.56,1682.31,1350.54,1051.57,787.29,560.25,371.00,220.00,107.62,34.22
3.3,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.11,46.65,51.55,56.81,62.43,68.40,74.73,81.40,88.78,96.94,105.98,116.00,127.13,139.50,153.26,168.59,185.68,204.76,226.10,249.11,273.87,300.42,328.80,359.05,391.20,425.25,461.19,499.01,538.66,580.08,621.72,663.13,703.88,743.49,781.46,817.32,850.57,880.76,907.43,930.21,948.73,962.72,971.95
4,30734.80,29739.95,28755.87,27791.06,26824.66,25889.26,25017.23,24163.43,23317.55,22493.68,21755.54,21031.69,20323.13,19630.55,18972.98,18373.54,17792.28,17229.50,16675.30,16136.71,15590.78,15037.45,14459.65,13864.59,13261.49,12650.23,12017.19,11329.15,10633.04,9943.63,9292.22,8655.89,8117.59,7592.17,7112.57,6637.18,6165.26,5692.18,5220.40,4750.85,4269.61,3792.19,3329.49,2885.43,2466.41,2069.92,1704.07,1369.16,1067.25,800.16,570.11,377.91,224.27,109.77,34.92
4.4,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.91,42.10,46.65,51.55,56.80,62.42,68.40,74.73,81.40,88.77,96.93,105.97,115.99,127.12,139.48,153.24,168.56,185.65,204.73,226.06,249.07,273.82,300.36,328.74,358.98,391.12,425.16,461.09,498.89,538.53,579.94,621.55,662.95,703.68,743.27,781.23,817.08,850.31,880.48,907.15,929.91,948.43,962.41,971.64
5,31732.38,30625.70,29525.01,28440.07,27417.81,26426.39,25502.67,24597.56,23699.11,22825.79,22060.43,21309.13,20572.98,19852.73,19170.11,18550.67,17949.57,17367.19,16797.52,16245.16,15685.07,15117.22,14529.01,13926.01,13314.82,12695.33,12056.32,11372.61,10680.79,10001.72,9375.86,8763.42,8241.82,7730.41,7252.48,6777.79,6305.49,5826.74,5347.52,4869.98,4377.43,3888.96,3414.72,2959.61,2529.87,2123.65,1748.69,1405.65,1096.52,822.92,586.80,389.18,231.01,113.07,35.97
