Month,0.0125,0.01434,0.016404,0.018694,0.021206,0.02393,0.026849,0.030074,0.033623,0.037515,0.041764,0.046384,0.051386,0.05678,0.06257,0.06876,0.075347,0.082325,0.089684,0.097408,0.105909,0.115273,0.125596,0.136986,0.149561,0.163458,0.178827,0.195837,0.214679,0.235567,0.258743,0.283548,0.310015,0.338169,0.368022,0.399577,0.432822,0.467732,0.504269,0.542379,0.581991,0.623018,0.663901,0.704243,0.743627,0.781631,0.817824,0.851783,0.883096,0.911374,0.936255,0.957414,0.974571,0.987495,0.99601
1,29043.61,28065.12,27094.34,26139.35,25113.34,24113.52,23310.29,22587.92,21875.80,21185.45,20568.46,19966.81,19381.22,18812.07,18254.20,17700.66,17164.59,16646.21,16124.00,15612.68,15094.57,14569.60,14007.90,13422.43,12829.00,12227.50,11613.45,10976.16,10331.04,9701.01,9133.12,8575.95,8080.19,7592.52,7123.78,6658.15,6194.79,5723.87,5252.04,4782.04,4297.94,3817.74,3351.57,2904.00,2481.60,2081.57,1712.82,1374.87,1070.28,801.01,569.77,377.09,223.51,109.32,34.76
1.1,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.42,74.75,81.42,88.80,96.96,106.01,116.04,127.17,139.54,153.31,168.65,185.75,204.85,226.20,249.23,274.00,300.57,328.97,359.25,391.43,425.51,461.49,499.34,539.03,580.50,622.17,663.64,704.43,744.08,782.10,818.01,851.30,881.52,908.23,931.04,949.58,963.59,972.83
2,29404.83,28314.07,27224.89,26146.62,25072.30,24023.02,23202.96,22478.38,21763.81,21071.52,20457.32,19858.39,19275.43,18708.83,18153.72,17603.40,17070.47,16555.14,16036.61,15528.97,15014.61,14493.46,13938.78,13361.82,12777.05,12184.35,11580.27,10956.14,10324.20,9700.89,9122.10,8554.67,8046.58,7547.90,7077.44,6610.53,6146.35,5677.56,5208.70,4741.79,4262.13,3786.07,3324.22,2880.58,2461.99,2065.23,1699.46,1364.50,1062.61,795.58,566.11,374.78,222.19,108.69,34.56
2.2,10.00,11.48,13.15,15.01,17.06,19.28,21.68,24.34,27.27,30.50,34.04,37.90,42.10,46.65,51.54,56.80,62.42,68.39,74.72,81.39,88.76,96.92,105.95,115.97,127.10,139.46,153.21,168.53,185.62,204.69,226.02,249.02,273.76,300.29,328.65,358.88,391.01,425.03,460.94,498.73,538.34,579.73,621.32,662.70,703.40,742.97,780.91,816.73,849.94,880.09,906.74,929.49,947.99,961.96,971.19
3,30062.84,29017.66,27978.24,26953.53,25922.00,24918.06,24074.30,23293.26,22521.37,21773.08,21111.60,20465.20,19834.68,19220.54,18621.77,18036.58,17469.21,16919.94,16372.49,15838.50,15297.12,14748.30,14168.01,13567.43,12958.60,12341.46,11714.31,11073.49,10424.75,9791.45,9214.76,8649.10,8147.57,7653.73,7181.89,6713.12,6246.58,5771.56,5295.91,4821.70,4333.11,3848.81,3378.28,2927.21,2501.09,2098.20,1726.72,1386.45,1080.02,809.31,576.34,381.88,226.55,110.87,35.19
3.3,10.00,11.48,13.15,15.01,17.06,19.29,21.69,24.35,27.28,30.52,34.06,37.93,42.13,46.69,51.59,56.86,62.49,68.48,74.82,81.50,88.90,97.07,106.14,116.19,127.35,139.75,153.55,168.93,186.08,205.23,226.65,249.76,274.61,301.28,329.79,360.19,392.50,426.72,462.86,500.89,540.77,582.44,624.33,666.01,707.02,746.89,785.13,821.24,854.73,885.13,912.00,934.95,953.61,967.70,977.00
4,30677.47,29642.03,28614.59,27603.87,26558.76,25542.27,24674.10,23863.18,23061.27,22282.99,21593.94,20920.05,20262.19,19620.90,18996.68,18389.47,17800.45,17229.96,16662.23,16108.37,15546.67,14977.10,14379.66,13763.14,13138.14,12504.62,11859.39,11194.94,10522.51,9867.19,9279.33,8702.98,8194.65,7695.11,7220.22,6748.47,6279.00,5801.43,5322.92,4846.31,4355.61,3868.97,3396.96,2944.09,2516.56,2112.30,1739.19,1397.55,1089.60,817.26,582.52,386.29,229.32,112.28,35.72
4.4,10.00,11.48,13.15,15.01,17.06,19.29,21.68,24.34,27.28,30.51,34.05,37.91,42.11,46.66,51.56,56.82,62.44,68.42,74.76,81.43,88.81,96.98,106.02,116.06,127.19,139.57,153.34,168.69,185.80,204.90,226.26,249.30,274.09,300.67,329.09,359.39,391.58,425.68,461.68,499.56,539.27,580.77,622.48,663.97,704.79,744.48,782.53,818.46,851.78,882.03,908.76,931.59,950.15,964.17,973.42
5,31411.81,30296.73,29186.49,28090.69,27014.65,25967.47,25075.72,24244.17,23421.52,22622.00,21910.40,21213.91,20533.47,19869.64,19225.16,18602.70,17998.67,17413.44,16835.05,16271.99,15700.90,15121.76,14520.25,13902.41,13276.11,12641.29,11993.80,11323.14,10644.43,9984.02,9399.31,8825.65,8322.27,7827.26,7348.51,6872.51,6398.36,5911.83,5422.80,4935.92,4434.40,3937.05,3455.48,2993.60,2558.17,2147.13,1767.80,1421.04,1108.63,832.08,593.38,393.57,233.64,114.39,36.39
